报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,369.029,4.2117,87.62,18.95,23.91%,1.73亿,-7.95%,17.89,19.4738,213.7073,4.8977,PE；PB,24.14亿,39.75亿,9.12%,75.63亿,29.73亿,0.2,20%: 最新年度净利润同比下降,Amlogic(HongKong)Limited
2026-03-31,369.029,4.2117,87.62,18.95,23.91%,1.73亿,-7.95%,17.89,4.8685,213.7073,4.8977,PE；PB,24.14亿,39.75亿,9.12%,75.63亿,29.73亿,0.2,,Amlogic(HongKong)Limited
2025,364.588,4.1873,87.07,67.93,14.63%,8.73亿,6.21%,17.44,5.3671,41.8606,4.9925,PE；PB,29.93亿,38.02亿,12.81%,73.76亿,25.28亿,,,Amlogic(HongKong)Limited
2024,285.477,4.1639,68.56,59.26,10.34%,8.22亿,65.03%,15.27,4.8174,34.802,4.4898,PE；PB,38.96亿,29.30亿,13.82%,64.27亿,14.10亿,,,Amlogic(HongKong)Limited
2023,258.52,4.135,62.52,53.71,-3.14%,4.98亿,-31.46%,13.09,4.8133,52.1,4.7762,PE；PB,34.82亿,21.09亿,9.29%,54.89亿,12.45亿,0.49991,,Amlogic(HongKong)Limited
2022,287.085,4.1112,69.83,55.45,16.07%,7.27亿,-10.47%,11.83,5.1774,39.452,5.9028,PE；PB,29.61亿,18.51亿,13.20%,49.32亿,15.18亿,,,Amlogic(HongKong)Limited
2021,530.098,4.1112,128.94,47.77,74.46%,8.12亿,606.76%,9.42,11.0969,65.4518,13.6879,PE；PB,26.92亿,11.72亿,17.33%,39.08亿,10.72亿,,,Amlogic(HongKong)Limited
2020,320.55,4.1112,77.97,27.38,16.14%,1.15亿,-27.34%,7.1,11.7075,278.4643,10.9817,PE；PB,25.43亿,4.44亿,4.17%,29.23亿,3.30亿,0.12,,Amlogic(HongKong)Limited
2019,219.333,4.1112,53.35,23.58,-0.48%,1.58亿,-44.06%,6.81,9.3017,130.122,7.8341,PE；PB,20.86亿,3.85亿,6.66%,28.02亿,4.63亿,,,Amlogic(HongKong)Limited
2018,,,,23.69,40.14%,2.83亿,261.80%,3.03,,,,PE；PB,3.87亿,2.34亿,11.92%,11.26亿,5.29亿,,,Amlogic(HongKong)Limited
2017,,,,16.9,47.06%,7809.13万,6.95%,2.24,,,,PE；PB,4.89亿,-2485.04万,4.61%,8.29亿,2.28亿,,,Amlogic(HongKong)Limited
2016,,,,11.5,False,7301.65万,False,2.92,,,,PE；PB,1.21亿,-4514.84万,6.35%,2.33亿,1.76亿,,,Amlogic(HongKong)Limited
