报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,90.711,1.6004,56.68,2.76,215.86%,4068.48万,3407.26%,5.29,32.8663,226.72,10.7146,PE；PB,1.84亿,1.41亿,14.75%,8.47亿,4.20亿,,,文宏福
2026-03-31,90.711,1.6004,56.68,2.76,215.86%,4068.48万,3407.26%,5.29,8.2166,226.72,10.7146,PE；PB,1.84亿,1.41亿,14.75%,8.47亿,4.20亿,,,文宏福
2025,26.311,1.6004,16.44,5.46,25.04%,-4002.79万,-242.10%,5.04,4.8189,,3.2619,PE；PB,1.37亿,1.00亿,-7.33%,8.06亿,4.90亿,0.065,,文宏福
2024,29.511,1.6004,18.44,4.37,-8.29%,2816.93万,-42.91%,5.35,6.7531,92.2,3.4467,PE；PB,1.53亿,1.51亿,6.45%,8.56亿,3.54亿,0.04,,文宏福
2023,,,,4.76,21.50%,4934.33万,39.69%,4.25,,,,PE；PB,6513.04万,1.31亿,10.36%,5.10亿,2.94亿,,,文宏福
2022,,,,3.92,2.50%,3532.31万,-30.03%,3.81,,,,PE；PB,1.33亿,8602.21万,9.01%,4.58亿,2.94亿,,,文宏福
2021,,,,3.82,55.44%,5048.17万,129.07%,3.49,,,,PE；PB,1.64亿,5375.60万,13.20%,4.20亿,2.15亿,,,文宏福
2020,,,,2.46,52.75%,2203.72万,370.68%,2.35,,,,PE；PB,9789.09万,685.02万,8.96%,2.65亿,1.26亿,,,文宏福
2019,,,,1.61,False,-814.13万,False,1.31,,,,PE；PB,476.36万,-2121.48万,-5.06%,1.34亿,8697.83万,,,文宏福
