报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,212.369,8.6894,24.44,4.11,9.70%,-1280.92万,-131.56%,4.31,51.6713,,5.6705,PE；PB,6.58亿,2.24亿,-3.12%,40.26亿,3.83亿,0.05,20%: 最新年度净利润同比下降,扬州新瑞连投资合伙企业(有限合伙)
2026-03-31,212.369,8.6894,24.44,4.11,9.70%,-1280.92万,-131.56%,4.31,12.9178,,5.6705,PE；PB,6.58亿,2.24亿,-3.12%,40.26亿,3.83亿,0.05,,扬州新瑞连投资合伙企业(有限合伙)
2025,136.926,8.3798,16.34,17.83,18.79%,1.55亿,-3.15%,4.05,7.6795,86.0,4.0346,PE；PB,6.75亿,2.37亿,8.68%,35.49亿,3.04亿,0.095,,扬州新瑞连投资合伙企业(有限合伙)
2024,73.884,8.3485,8.85,15.01,21.22%,1.60亿,-18.48%,3.78,4.9223,46.5789,2.3413,PE；PB,8.41亿,1.73亿,10.64%,32.01亿,2.88亿,0.1,,扬州新瑞连投资合伙企业(有限合伙)
2023,85.99,8.3485,10.3,12.38,31.78%,1.96亿,10.59%,3.75,6.9459,44.7826,2.7467,PE；PB,1.30亿,1.10亿,15.83%,31.32亿,2.37亿,,,扬州新瑞连投资合伙企业(有限合伙)
2022,85.572,8.3485,10.25,9.4,18.09%,1.77亿,26.30%,3.48,9.1034,42.7083,2.9454,PE；PB,7.31亿,-6465.26万,18.86%,29.04亿,2.06亿,,,扬州新瑞连投资合伙企业(有限合伙)
2021,,,,7.96,28.56%,1.40亿,3603.55%,2.09,,,,PE；PB,4636.23万,-2.24亿,17.63%,13.94亿,1.71亿,,,扬州新瑞连投资合伙企业(有限合伙)
2020,,,,6.19,57.01%,-400.50万,97.56%,1.76,,,,PE；PB,4951.68万,-6.52亿,-0.65%,11.42亿,1.24亿,,,扬州新瑞连投资合伙企业(有限合伙)
2019,,,,3.94,38.04%,-1.64亿,-53.18%,0.45,,,,PE；PB,2744.15万,-6.48亿,-41.61%,1.99亿,1.42亿,,,扬州新瑞连投资合伙企业(有限合伙)
2018,,,,2.86,False,-1.07亿,False,0.56,,,,PE；PB,575.61万,-4.84亿,-37.50%,2.24亿,1.03亿,,,扬州新瑞连投资合伙企业(有限合伙)
