报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,650.716,3.5365,184.0,12.01,31.66%,2.47亿,5.95%,21.83,54.1812,262.8571,8.4288,PE；PB,43.20亿,34.37亿,20.58%,77.21亿,42.29亿,0.4,,清控创业投资有限公司
2026-03-31,650.716,3.5365,184.0,12.01,31.66%,2.47亿,5.95%,21.83,13.5453,262.8571,8.4288,PE；PB,43.20亿,34.37亿,20.58%,77.21亿,42.29亿,0.4,,清控创业投资有限公司
2025,253.574,2.3672,107.12,46.48,36.46%,10.84亿,5.89%,21.09,5.4556,34.7792,5.0792,PE；PB,44.41亿,31.90亿,23.31%,74.58亿,39.89亿,0.55,,清控创业投资有限公司
2024,123.759,1.5893,77.87,34.06,35.82%,10.23亿,41.40%,27.34,3.6336,26.7595,2.8482,PE；PB,46.06亿,22.61亿,30.05%,64.80亿,32.68亿,0.55,,清控创业投资有限公司
2023,64.034,1.0667,60.03,25.08,52.11%,7.24亿,44.29%,34.72,2.5532,19.6176,1.729,PE；PB,45.87亿,13.25亿,28.86%,55.18亿,24.15亿,0.5,,清控创业投资有限公司
2022,51.34,1.0667,48.13,16.49,104.86%,5.02亿,152.98%,44.91,3.1134,13.6733,1.0717,PE；PB,41.60亿,7.23亿,30.42%,47.91亿,23.61亿,,,清控创业投资有限公司
2021,,,,8.05,108.58%,1.98亿,102.76%,10.1,,,,PE；PB,8.18亿,2.74亿,24.63%,8.08亿,14.76亿,,,清控创业投资有限公司
2020,,,,3.86,82.95%,9778.77万,163.42%,7.6,,,,PE；PB,4.22亿,9680.08万,25.34%,6.08亿,5.11亿,,,清控创业投资有限公司
2019,,,,2.11,491.44%,-1.54亿,-331.80%,0.92,,,,PE；PB,8019.43万,-2.26亿,-73.11%,1.06亿,2.25亿,,,清控创业投资有限公司
2018,,,,0.356635,85.89%,-3571.14万,-127.42%,-0.17,,,,PE；PB,6061.80万,-7217.13万,-100.13%,-1022.69万,1.62亿,,,清控创业投资有限公司
2017,,,,0.191848,False,-1570.31万,False,0.39,,,,PE；PB,6439.19万,-3645.98万,-81.85%,2354.06万,4112.48万,,,清控创业投资有限公司
