报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,3215.497,6.6785,481.47,41.88,119.38%,14.61亿,522.79%,36.05,76.7788,219.8493,13.3556,PE；PB,151.08亿,98.72亿,35.16%,255.15亿,34.01亿,0.75,,朱一明
2026-03-31,3215.497,6.6785,481.47,41.88,119.38%,14.61亿,522.79%,36.05,19.1947,219.8493,13.3556,PE；PB,151.08亿,98.72亿,35.16%,255.15亿,34.01亿,0.75,,朱一明
2025,1420.818,6.6412,213.94,92.03,25.12%,16.48亿,49.47%,28.46,15.4386,86.2661,7.5172,PE；PB,92.88亿,84.07亿,18.23%,192.23亿,30.66亿,0.33999999999999997,,朱一明
2024,709.259,6.6691,106.35,73.56,27.69%,11.03亿,584.21%,24.84,9.6419,64.0663,4.2814,PE；PB,92.48亿,67.96亿,14.97%,166.79亿,23.46亿,,,朱一明
2023,613.668,6.6703,92.0,57.61,-29.14%,1.61亿,-92.15%,22.79,10.6521,383.3333,4.0369,PE；PB,90.71亿,56.13亿,2.80%,152.00亿,19.91亿,0.62,,朱一明
2022,677.318,6.6744,101.48,81.3,-4.47%,20.53亿,-12.15%,22.77,8.3311,32.7355,4.4567,PE；PB,87.32亿,58.38亿,25.25%,151.87亿,21.54亿,1.06,,朱一明
2021,815.307,4.7163,172.87,85.1,89.25%,23.37亿,165.33%,20.2,9.5806,48.8333,8.5579,PE；PB,90.23亿,44.91亿,27.46%,134.83亿,14.49亿,0.5599999999999999,,朱一明
2020,443.829,3.2108,138.23,44.97,40.40%,8.81亿,45.11%,22.68,9.8694,101.6397,6.0948,PE；PB,76.67亿,25.09亿,19.58%,106.94亿,7.39亿,0.38,,朱一明
2019,291.187,2.8464,102.3,32.03,42.62%,6.07亿,49.85%,17.39,9.0911,71.0417,5.8827,PE；PB,19.88亿,15.34亿,18.90%,52.26亿,6.29亿,0.28500000000000003,,朱一明
2018,62.831,2.0268,31.0,22.46,10.65%,4.05亿,1.91%,6.76,2.7975,21.5278,4.5858,PE；PB,9.34亿,10.55亿,17.99%,18.97亿,6.29亿,0.393,,朱一明
2017,,,57.83,20.3,36.32%,3.97亿,125.26%,8.74,,40.7254,6.6167,PE；PB,5.87亿,7.68亿,19.59%,17.57亿,6.27亿,0.53,,朱一明
2016,,,31.46,14.89,25.25%,1.76亿,11.82%,12.79,,29.6792,2.4597,PE；PB,8.72亿,4.53亿,11.73%,12.79亿,4.07亿,,,朱一明
2015,,,,11.89,25.57%,1.58亿,60.80%,7.62,,,,PE；PB,4.20亿,2.94亿,13.12%,5.71亿,2.20亿,,,朱一明
2014,,,,9.47,20.02%,9812.25万,45.69%,5.6,,,,PE；PB,2.62亿,1.65亿,10.38%,4.20亿,1.84亿,,,朱一明
2013,,,,7.89,-5.55%,6735.04万,6.34%,4.42,,,,PE；PB,1.99亿,8489.53万,8.54%,3.31亿,1.43亿,,,朱一明
2012,,,,8.35,159.48%,6333.30万,254.30%,3.63,,,,PE；PB,1.36亿,2337.35万,7.58%,2.67亿,1.05亿,,,朱一明
2011,,,,3.22,False,1787.53万,False,2.77,,,,PE；PB,1.08亿,211.60万,5.55%,1.73亿,8944.69万,,,朱一明
