报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,122.288,1.206,101.4,4.07,10.80%,-586.91万,-113.07%,43.78,30.0462,,2.3161,PE；PB,27.49亿,21.96亿,-1.45%,52.91亿,7.39亿,2.0,20%: 最新年度净利润同比下降,黄志强
2026-03-31,122.288,1.206,101.4,4.07,10.80%,-586.91万,-113.07%,43.78,7.5115,,2.3161,PE；PB,27.49亿,21.96亿,-1.45%,52.91亿,7.39亿,2.0,,黄志强
2025,105.115,1.2031,87.37,18.42,1.24%,14.15亿,371.66%,43.83,5.7066,7.4357,1.9934,PE；PB,28.20亿,22.02亿,76.86%,52.97亿,6.92亿,1.0,,黄志强
2024,103.104,1.2,85.92,18.19,25.72%,3.00亿,19.23%,33.17,5.6682,34.368,2.5903,PE；PB,34.26亿,9.07亿,16.50%,40.03亿,6.12亿,0.8300000000000001,,黄志强
2023,58.68,1.2,48.9,14.47,33.98%,2.52亿,78.64%,31.36,4.0553,23.2857,1.5593,PE；PB,37.01亿,7.07亿,17.39%,37.73亿,8.14亿,0.45,,黄志强
2022,39.624,1.2,33.02,10.8,-3.88%,1.41亿,-38.57%,29.55,3.6689,24.1022,1.1174,PE；PB,30.27亿,5.09亿,13.05%,35.46亿,5.04亿,0.55,,黄志强
2021,,,,11.24,21.23%,2.29亿,6.49%,9.69,,,,PE；PB,2.74亿,4.48亿,20.41%,8.73亿,5.63亿,,,黄志强
2020,,,,9.27,43.40%,2.15亿,44.47%,7.45,,,,PE；PB,4.37亿,2.82亿,23.24%,6.70亿,2.28亿,,,黄志强
2019,,,,6.46,665.53%,1.49亿,20603.19%,67.32,,,,PE；PB,1.44亿,1.14亿,23.07%,2.14亿,9504.77万,,,黄志强
2018,,,,0.844243,False,72.01万,False,-3.36,,,,PE；PB,68.17万,-549.22万,0.85%,-423.22万,3047.72万,,,黄志强
