报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,792.937,3.5016,226.45,3.96,34.63%,-6796.20万,-354.28%,14.49,200.2366,,15.628,PE；PB,20.07亿,1.46亿,-17.16%,50.72亿,30.02亿,,20%: 最新年度净利润同比下降,苏州翌流明光电科技有限公司
2026-03-31,792.937,3.5016,226.45,3.96,34.63%,-6796.20万,-354.28%,14.49,50.0592,,15.628,PE；PB,20.07亿,1.46亿,-17.16%,50.72亿,30.02亿,,,苏州翌流明光电科技有限公司
2025,489.568,3.2,152.99,20.53,48.75%,5865.26万,608.91%,14.62,23.8465,849.9444,10.4644,PE；PB,23.75亿,2.14亿,2.86%,51.20亿,26.99亿,,,苏州翌流明光电科技有限公司
2024,280.16,3.2,87.55,13.8,54.94%,-1152.51万,-108.21%,7.62,20.3014,,11.4895,PE；PB,6.27亿,1.67亿,-0.83%,24.38亿,17.47亿,0.13999999999999999,,苏州翌流明光电科技有限公司
2023,237.504,3.2,74.22,8.91,74.95%,1.40亿,1072.38%,7.53,26.6559,151.4694,9.8566,PE；PB,12.76亿,2.23亿,15.75%,24.11亿,11.12亿,,,苏州翌流明光电科技有限公司
2022,,,,5.09,41.24%,1197.09万,-77.59%,2.37,,,,PE；PB,2.40亿,9872.56万,2.31%,5.70亿,8.61亿,,,苏州翌流明光电科技有限公司
2021,,,,3.61,51.76%,5342.59万,34.96%,2.31,,,,PE；PB,2.45亿,8918.97万,14.82%,5.55亿,5.39亿,,,苏州翌流明光电科技有限公司
2020,,,,2.38,324.39%,3958.51万,140.61%,2.07,,,,PE；PB,2.99亿,4159.15万,16.66%,4.97亿,1.79亿,,,苏州翌流明光电科技有限公司
2019,,,,0.559837,87.55%,-9746.88万,-75.12%,3.52,,,,PE；PB,1.34亿,-2.18亿,-174.10%,2.59亿,7939.51万,,,苏州翌流明光电科技有限公司
2018,,,,0.298508,False,-5565.73万,False,1.53,,,,PE；PB,3662.30万,-1.21亿,-186.45%,8674.09万,5150.09万,,,苏州翌流明光电科技有限公司
