报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,515.346,2.0163,255.59,3.31,20.08%,350.89万,-24.70%,13.89,155.6937,12779.5,18.401,PE；PB,14.23亿,6.17亿,3.09%,29.48亿,27.00亿,,20%: 最新年度净利润同比下降,北方华创科技集团股份有限公司
2026-03-31,515.346,2.0163,255.59,3.31,20.08%,350.89万,-24.70%,13.89,38.9234,12779.5,18.401,PE；PB,14.23亿,6.17亿,3.09%,29.48亿,27.00亿,,,北方华创科技集团股份有限公司
2025,298.461,2.0097,148.51,19.48,11.11%,7170.51万,-64.64%,13.85,15.3214,412.5278,10.7227,PE；PB,17.47亿,6.14亿,3.63%,29.33亿,23.66亿,0.11000000000000001,,北方华创科技集团股份有限公司
2024,115.207,1.3789,83.55,17.54,2.13%,2.03亿,-19.08%,13.39,6.5682,82.7228,6.2397,PE；PB,15.83亿,5.76亿,11.49%,28.20亿,18.16亿,0.2,,北方华创科技集团股份有限公司
2023,85.09,0.9262,91.87,17.17,23.98%,2.51亿,25.21%,17.26,4.9557,50.478,5.3227,PE；PB,7.43亿,4.40亿,14.57%,23.83亿,16.37亿,0.4,,北方华创科技集团股份有限公司
2022,61.109,0.8416,72.61,13.85,67.12%,2.00亿,158.77%,22.74,4.4122,31.9868,3.1931,PE；PB,10.98亿,2.61亿,14.45%,21.07亿,12.13亿,0.3,,北方华创科技集团股份有限公司
2021,65.612,0.84,78.11,8.29,151.95%,7734.95万,58.41%,10.66,7.9146,84.9022,7.3274,PE；PB,2.32亿,1.12亿,9.33%,8.97亿,9.32亿,0.2,,北方华创科技集团股份有限公司
2020,39.959,0.84,47.57,3.29,54.30%,4882.86万,66.79%,9.51,12.1456,82.0172,5.0021,PE；PB,4.42亿,5979.40万,14.85%,7.99亿,4.02亿,0.125,,北方华创科技集团股份有限公司
2019,28.392,0.84,33.8,2.13,1.51%,2927.59万,-3.94%,8.99,13.3296,73.4783,3.7597,PE；PB,4.50亿,2634.83万,13.73%,7.55亿,1.64亿,,,北方华创科技集团股份有限公司
2018,,,,2.1,10.59%,3047.79万,16.03%,3.49,,,,PE；PB,6405.05万,8078.12万,14.51%,2.20亿,1.44亿,,,北方华创科技集团股份有限公司
2017,,,,1.9,28.65%,2626.81万,432.99%,3.07,,,,PE；PB,8288.98万,5713.10万,13.83%,1.93亿,8854.43万,,,北方华创科技集团股份有限公司
2016,,,,1.48,False,492.85万,False,2.51,,,,PE；PB,5707.53万,3640.50万,3.34%,1.46亿,9745.63万,,,北方华创科技集团股份有限公司
