报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,126.878,15.7613,8.05,0.5156,61.52,-22.90%,1.61亿,205.78%,6.33,65.93亿,51.51亿,2.66%,118.15亿,30.23亿
2025,127.667,15.7613,8.1,0.4638,275.26,-11.03%,-9.21亿,-307.39%,6.29,66.27亿,49.91亿,-3.34%,117.50亿,26.27亿
2024,149.575,15.7613,9.49,0.4835,309.38,14.06%,4.44亿,194.92%,7.04,76.23亿,59.11亿,1.53%,130.53亿,29.70亿
2023,162.341,15.7613,10.3,0.5985,271.23,-7.11%,1.51亿,255.22%,6.76,71.99亿,54.80亿,0.64%,126.86亿,36.76亿
2022,120.259,15.7613,7.63,0.4119,291.99,1.80%,4237.33万,-96.71%,6.56,79.33亿,53.50亿,0.17%,120.62亿,42.30亿
2021,202.829,16.4902,12.3,0.7072,286.81,-9.33%,12.86亿,6.29%,6.57,98.80亿,57.29亿,4.58%,129.04亿,28.77亿
2020,160.12,16.4902,9.71,0.5506,290.82,-37.04%,12.10亿,9.63%,6.18,78.52亿,48.98亿,4.17%,102.08亿,22.26亿
2019,119.939,16.4978,7.27,0.2597,461.88,-5.63%,11.04亿,2.37%,5.65,92.50亿,40.54亿,2.40%,93.40亿,20.69亿
2018,124.063,16.4978,7.52,0.2535,489.43,49.77%,10.78亿,1.45%,5.08,84.98亿,30.49亿,2.21%,84.22亿,20.85亿
2017,,,11.35,,326.78,63.60%,10.63亿,126.22%,4.62,43.52亿,20.54亿,3.31%,76.56亿,13.75亿
2016,,,11.46,,199.75,16.16%,4.70亿,14.29%,4.09,34.17亿,10.76亿,2.36%,66.37亿,12.95亿
2015,,,10.78,,171.96,29.15%,4.11亿,199.08%,4.66,33.42亿,6.46亿,2.36%,32.40亿,9.52亿
2014,,,7.6,,133.14,41.68%,1.37亿,9.94%,4.16,32.50亿,2.61亿,1.03%,33.31亿,9.83亿
2013,,,4.8,,93.98,72.41%,1.25亿,36.21%,2.63,25.81亿,1.38亿,1.34%,19.94亿,14.94亿
2012,,,3.16,,54.51,53.62%,9179.97万,101.58%,4.77,18.49亿,2434.87万,1.67%,16.34亿,10.27亿
2011,,,1.76,,35.48,53.99%,4554.08万,12.13%,3.20,14.21亿,-5509.30万,2.25%,10.81亿,14.04亿
2010,,,2.63,,22.6,-5.02%,4061.44万,5.71%,2.77,3.61亿,1.24亿,1.78%,6.19亿,6.08亿
