报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,31.405,5.0329,6.24,0.7586,10.35,-2.43%,883.30万,-69.10%,3.65,1.46亿,7.36亿,0.85%,18.47亿,7.41亿
2025,31.254,5.0329,6.21,0.7275,42.96,-1.37%,3956.67万,-72.81%,3.63,2.04亿,7.28亿,0.92%,18.34亿,5.65亿
2024,29.695,5.033,5.9,0.6819,43.55,1.95%,1.46亿,31.82%,3.63,3.11亿,7.52亿,3.26%,18.42亿,4.74亿
2023,32.198,4.9082,6.56,0.7537,42.72,-6.31%,1.10亿,6.47%,3.51,4.02亿,6.73亿,2.58%,17.22亿,4.17亿
2022,23.707,4.9082,4.83,0.5199,45.6,32.62%,1.04亿,-39.59%,3.24,2.73亿,5.71亿,2.27%,15.89亿,6.66亿
2021,29.646,4.9082,6.04,0.8621,34.39,49.78%,1.72亿,121.59%,3.07,1.55亿,5.25亿,4.99%,15.07亿,5.10亿
2020,19.872,4.8,4.14,0.8655,22.96,-18.18%,7745.55万,302.97%,2.74,3.08亿,3.65亿,3.37%,13.15亿,3.12亿
2019,25.488,4.8,5.31,0.9083,28.06,-9.07%,1922.12万,-85.52%,2.58,3.95亿,2.96亿,0.69%,12.37亿,2.88亿
2018,33.6,4.8,7.0,1.0888,30.86,14.19%,1.33亿,165.66%,2.64,3.17亿,3.28亿,4.30%,12.66亿,4.07亿
2017,,,11.59,,27.02,46.60%,4995.90万,62.11%,2.36,2.97亿,2.06亿,1.84%,11.34亿,3.85亿
2016,,,12.94,,18.43,6.12%,3081.87万,137.39%,2.26,1.93亿,1.57亿,1.67%,11.09亿,2.73亿
2015,,,15.89,,17.37,-28.76%,-8243.20万,-649.44%,2.20,2.66亿,1.26亿,-4.75%,10.54亿,2.79亿
2014,,,7.47,,24.38,4.01%,1500.29万,-23.10%,2.37,2.90亿,2.08亿,0.62%,11.37亿,4.58亿
2013,,,3.72,,23.44,20.82%,1951.05万,-55.71%,2.37,5.07亿,2.14亿,0.81%,11.40亿,3.84亿
2012,,,4.59,,19.4,-5.03%,4404.73万,-63.96%,2.34,2.13亿,1.95亿,2.09%,12.01亿,3.84亿
2011,,,4.15,,20.43,53.22%,1.22亿,68.57%,3.57,3.79亿,2.20亿,6.06%,12.23亿,2.30亿
2010,,,5.29,,13.34,37.77%,7250.97万,4.68%,5.30,4.12亿,1.48亿,5.44%,10.59亿,1.94亿
