报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,114.959,11.5189,9.98,0.9281,92.9,17.91%,8.15亿,22.71%,6.36,36.72亿,51.60亿,8.87%,82.60亿,20.81亿
2024,82.13,11.5189,7.13,0.8003,102.63,2.71%,8.26亿,17.89%,5.92,25.73亿,46.96亿,7.95%,78.09亿,20.20亿
2023,69.991,11.5688,6.05,0.7005,99.91,10.54%,7.01亿,58.94%,5.29,32.31亿,40.99亿,7.23%,71.13亿,15.53亿
2022,65.942,11.5688,5.7,0.7296,90.38,40.44%,4.41亿,3.69%,4.69,40.31亿,35.18亿,5.02%,60.19亿,12.42亿
2021,64.091,11.5688,5.54,0.9958,64.36,4.01%,4.25亿,47.81%,4.35,30.07亿,31.84亿,6.42%,51.93亿,14.12亿
2020,60.968,11.5688,5.27,0.9853,61.88,7.04%,2.88亿,165.62%,4.03,29.36亿,28.70亿,4.38%,47.21亿,8.79亿
2019,41.416,11.5688,3.58,0.7164,57.81,1.54%,1.08亿,-43.55%,3.79,10.09亿,26.30亿,1.80%,45.25亿,11.05亿
2018,40.954,11.5688,3.54,0.7194,56.93,8.05%,1.92亿,-29.23%,3.71,8.72亿,25.54亿,3.34%,44.43亿,17.35亿
2017,,,6.04,,52.69,-15.53%,2.71亿,-47.10%,3.49,4.11亿,24.68亿,5.04%,43.25亿,11.36亿
2016,,,10.12,,62.37,-11.49%,5.13亿,-17.36%,3.46,3.52亿,23.21亿,8.09%,42.45亿,9.14亿
2015,,,14.38,,70.47,24.64%,6.20亿,25.23%,6.24,8.17亿,19.57亿,8.83%,38.29亿,11.41亿
2014,,,8.53,,56.54,5.77%,4.95亿,24.68%,10.69,16.99亿,15.11亿,8.76%,30.57亿,9.08亿
2013,,,6.11,,53.45,5.71%,3.97亿,36.15%,12.14,15.37亿,11.64亿,7.43%,26.72亿,6.61亿
2012,,,3.94,,50.57,10.68%,2.92亿,18.83%,13.63,14.94亿,8.22亿,5.77%,23.04亿,10.24亿
2011,,,3.49,,45.69,57.50%,2.45亿,39.62%,15.67,13.25亿,5.76亿,5.37%,20.38亿,11.49亿
2010,,,,,29.01,13.32%,1.76亿,66.28%,7.21,4.03亿,3.45亿,6.06%,7.03亿,6.89亿
