报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.465,4.1064,8.88,11.4911,2.38,-4.27%,27.81万,101.97%,3.43,1.35亿,4.05亿,-1.27%,14.21亿,8096.09万
2024,22.462,4.1064,5.47,7.4132,3.03,0.64%,-4474.01万,-241.95%,3.44,1.90亿,4.05亿,-16.07%,14.26亿,9510.29万
2023,30.469,4.1064,7.42,10.1226,3.01,-8.25%,3151.87万,-48.42%,3.63,2.07亿,4.64亿,9.90%,15.07亿,1.12亿
2022,31.989,4.1064,7.79,9.7231,3.29,-8.32%,6110.14万,-44.55%,3.65,3.58亿,4.69亿,18.56%,14.97亿,1.15亿
2021,44.021,4.1064,10.72,12.2964,3.58,6.13%,1.10亿,-14.91%,3.60,4.68亿,4.50亿,29.14%,14.73亿,1.03亿
2020,63.504,4.097,15.5,18.7882,3.38,33.07%,1.30亿,66.14%,3.41,5.87亿,3.92亿,38.30%,13.96亿,7117.24万
2019,65.962,4.097,16.1,25.9693,2.54,-7.75%,7795.72万,-10.99%,3.13,1.56亿,3.09亿,30.71%,12.81亿,5565.09万
2018,,,,,2.75,-8.92%,8758.03万,-11.25%,2.31,3.84亿,2.67亿,31.83%,8.32亿,5285.57万
2017,,,,,3.02,12.84%,9867.80万,34.31%,5.54,1.46亿,1.98亿,32.67%,5.49亿,5162.90万
2016,,,,,2.68,11.12%,7347.18万,-3.13%,4.69,1.65亿,1.24亿,27.45%,4.65亿,4747.95万
2015,,,,,2.41,18.30%,7584.38万,24.05%,3.68,1.37亿,6825.95万,31.48%,3.17亿,4522.91万
2014,,,,,2.04,5.47%,6114.04万,46.19%,2.80,1.18亿,1.53亿,30.02%,2.42亿,4861.18万
2013,,,,,1.93,False,4182.34万,False,3.80,2.22亿,2.41亿,21.66%,3.28亿,4651.47万
