报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,75.849,4.7584,15.94,1.5806,35.99,7.62%,3.90亿,661.66%,8.05,6.88亿,14.91亿,11.43%,36.95亿,6.04亿
2024,28.836,3.6687,7.86,0.6806,42.37,0.32%,8135.76万,31.11%,6.70,7.71亿,12.06亿,2.21%,26.96亿,7.63亿
2023,27.514,3.6686,7.5,0.6514,42.24,-15.80%,6205.18万,-71.67%,7.08,8.17亿,12.48亿,1.50%,28.15亿,7.66亿
2022,31.928,3.7256,8.57,0.6365,50.16,5.88%,2.19亿,-28.63%,7.06,7.71亿,12.79亿,4.53%,28.40亿,9.77亿
2021,43.366,3.7256,11.64,0.9153,47.38,7.97%,3.07亿,-20.49%,6.85,10.92亿,11.88亿,7.07%,28.79亿,10.66亿
2020,41.238,3.7252,11.07,0.9398,43.88,54.91%,3.86亿,19.92%,6.36,7.33亿,9.79亿,9.80%,25.16亿,6.59亿
2019,26.106,2.8656,9.11,0.9215,28.33,86.46%,3.22亿,56.17%,7.23,4.47亿,6.91亿,12.22%,22.95亿,7.30亿
2018,18.628,2.8353,6.57,1.2263,15.19,6.73%,2.06亿,50.09%,6.41,3.60亿,5.02亿,13.77%,18.77亿,2.65亿
2017,,,9.27,,14.23,22.66%,1.37亿,21.53%,10.15,3.84亿,3.98亿,9.96%,17.30亿,2.39亿
2016,,,12.49,,11.6,39.05%,1.13亿,67.55%,9.64,6.76亿,3.31亿,9.76%,15.90亿,1.32亿
2015,,,12.39,,8.35,10.11%,6743.96万,39.43%,5.93,7743.44万,2.68亿,8.09%,7.73亿,1.37亿
2014,,,,,7.58,13.81%,4836.68万,-7.77%,6.74,8519.93万,2.37亿,6.42%,5.08亿,9976.03万
2013,,,,,6.66,9.06%,5244.05万,-16.87%,5.95,1.26亿,1.94亿,7.90%,4.48亿,8977.26万
2012,,,,,6.11,6.05%,6307.88万,-2.50%,5.70,8726.70万,1.76亿,10.38%,4.29亿,8174.56万
2011,,,,,5.76,11.07%,6469.73万,-29.52%,4.98,1.31亿,1.19亿,11.28%,3.75亿,8238.99万
2010,,,,,5.18,9.93%,9178.96万,52.81%,4.43,9120.20万,8396.43万,17.85%,3.35亿,6454.14万
