报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1302.663,15.7023,82.96,40.6913,24.01,3.35%,27.51亿,47.26%,9.62,22.38亿,108.58亿,114.21%,150.89亿,4.66亿
2024,422.768,15.8044,26.75,13.0042,32.51,-37.79%,25.80亿,-24.56%,8.77,10.47亿,96.76亿,79.04%,138.47亿,4.27亿
2023,372.194,15.8044,23.55,7.122,52.26,-36.22%,34.20亿,-39.52%,8.26,16.53亿,87.61亿,65.30%,130.50亿,4.98亿
2022,353.544,15.8044,22.37,4.3147,81.94,126.19%,56.55亿,296.19%,7.67,28.43亿,81.30亿,69.01%,121.24亿,5.65亿
2021,658.291,19.7093,33.4,18.1698,36.23,90.31%,14.27亿,523.60%,4.80,8.28亿,58.40亿,39.40%,94.54亿,4.66亿
2020,130.194,19.9378,6.53,6.8415,19.03,-5.70%,2.29亿,-25.75%,3.97,4.62亿,44.13亿,12.02%,79.17亿,5.99亿
2019,119.826,19.9378,6.01,5.9349,20.19,-24.70%,3.08亿,-63.74%,3.97,8209.96万,41.84亿,15.27%,79.07亿,5.11亿
2018,182.231,19.9378,9.14,6.7971,26.81,-15.52%,8.50亿,-29.99%,3.73,6034.50万,38.76亿,31.72%,74.61亿,4.06亿
2017,,,14.42,,31.73,21.91%,12.14亿,33.18%,3.28,8.36亿,30.36亿,38.35%,65.35亿,3.99亿
2016,,,12.12,,26.03,-4.59%,9.12亿,-8.26%,2.88,17.33亿,25.32亿,35.32%,59.88亿,3.42亿
2015,,,15.9,,27.28,111.67%,9.94亿,1899.08%,0.30,2.86亿,17.14亿,-50.53%,29.17亿,2.41亿
2014,,,8.47,,0.566456,-70.59%,-5524.68万,-409.73%,0.54,21.86万,-2.80亿,-97.84%,1.38亿,False
2013,,,4.79,,1.93,479.22%,1783.69万,286.75%,0.76,249.93万,-2.25亿,8.52%,1.94亿,3791.13万
2012,,,6.23,,0.332533,-84.81%,461.21万,-46.55%,0.69,602.32万,-2.42亿,14.55%,1.77亿,1.02亿
2011,,,5.49,,2.19,-3.82%,862.81万,-75.18%,0.67,177.89万,-2.47亿,3.24%,1.72亿,False
2010,,,9.44,,2.28,56.88%,3475.74万,123.04%,0.63,205.45万,-2.56亿,14.57%,1.65亿,19.70万
