报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,38.521,6.4959,5.93,0.9734,29.68,11.33%,5229.33万,19.27%,6.56,9.49亿,13.39亿,1.76%,42.63亿,13.14亿
2024,32.544,6.4959,5.01,0.9235,35.24,-2.49%,-1.20亿,-264.06%,6.51,6.15亿,12.86亿,-3.41%,42.28亿,13.78亿
2023,39.235,6.4959,6.04,1.0856,36.14,-14.83%,7311.39万,-72.13%,7.05,6.76亿,15.38亿,2.02%,45.81亿,16.29亿
2022,42.548,6.4959,6.55,1.0025,42.44,12.72%,2.62亿,5.56%,7.14,10.50亿,15.96亿,6.21%,46.50亿,14.25亿
2021,47.931,6.539,7.33,1.2731,37.65,25.15%,2.49亿,27.48%,6.88,11.07亿,14.80亿,6.60%,45.10亿,11.36亿
2020,41.798,6.6032,6.33,1.3896,30.08,-10.92%,1.95亿,-47.43%,6.59,9.33亿,13.82亿,6.50%,43.70亿,11.22亿
2019,38.072,5.3926,7.06,1.1274,33.77,12.54%,3.71亿,16.09%,6.25,9.84亿,13.29亿,11.00%,34.76亿,8.93亿
2018,21.282,3.5949,5.92,0.7092,30.01,33.65%,3.19亿,40.16%,9.07,3.47亿,10.94亿,10.69%,32.76亿,8.41亿
2017,,,7.9,,22.45,22.51%,2.28亿,40.12%,8.48,1.72亿,9.05亿,10.14%,30.61亿,7.58亿
2016,,,9.4,,18.33,0.66%,1.63亿,-31.54%,8.14,4.11亿,8.03亿,8.81%,29.41亿,5.63亿
2015,,,9.38,,18.21,0.65%,2.38亿,1.45%,7.93,1.99亿,7.61亿,12.94%,28.88亿,4.76亿
2014,,,8.33,,18.09,15.32%,2.34亿,21.62%,6.76,1.97亿,6.48亿,12.84%,22.41亿,4.43亿
2013,,,8.17,,15.69,23.43%,1.93亿,20.71%,9.23,3.20亿,4.94亿,12.13%,19.59亿,3.59亿
2012,,,5.71,,12.71,26.94%,1.60亿,40.61%,8.48,4.79亿,3.82亿,12.41%,17.66亿,3.82亿
2011,,,4.48,,10.01,32.53%,1.13亿,6.38%,8.01,7.27亿,3.00亿,11.33%,16.48亿,3.03亿
2010,,,9.01,,7.55,11.70%,1.07亿,5.46%,9.99,9.17亿,2.44亿,14.12%,15.82亿,2.07亿
