报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,80.365,10.2115,7.87,1.3569,44.42,6.32%,2.25亿,175.49%,5.60,13.56亿,36.33亿,5.18%,66.86亿,9.39亿
2024,68.315,10.2115,6.69,1.1354,60.17,11.30%,7088.44万,-82.41%,5.39,10.91亿,34.31亿,1.02%,64.99亿,9.35亿
2023,118.76,10.2115,11.63,2.1968,54.06,-8.24%,4.03亿,-26.73%,5.41,14.93亿,34.87亿,6.42%,65.41亿,10.94亿
2022,114.573,10.2115,11.22,1.9446,58.92,11.13%,5.50亿,7.05%,5.19,8.75亿,33.01亿,9.34%,63.42亿,10.62亿
2021,126.647,10.1561,12.47,2.3887,53.02,6.06%,5.14亿,22.22%,4.84,12.30亿,29.42亿,11.08%,58.74亿,8.79亿
2020,122.787,10.1561,12.09,2.4562,49.99,20.87%,4.20亿,68.59%,4.41,13.48亿,25.91亿,9.47%,53.69亿,7.08亿
2019,76.154,8.4241,9.04,1.8412,41.36,-7.08%,2.49亿,-39.80%,4.89,7.51亿,22.81亿,7.06%,47.73亿,8.56亿
2018,35.201,6.0172,5.85,0.7944,44.31,8.87%,4.14亿,5.46%,6.64,8.41亿,22.07亿,10.15%,44.51亿,7.70亿
2017,,,7.61,,40.73,2.41%,3.93亿,17.46%,8.56,4.96亿,19.73亿,10.46%,39.22亿,6.53亿
2016,,,8.11,,39.74,-6.15%,3.34亿,21.31%,7.81,10.66亿,17.06亿,9.07%,36.94亿,5.64亿
2015,,,8.07,,42.34,4.93%,2.76亿,-4.94%,7.07,7.03亿,14.54亿,6.64%,33.56亿,6.94亿
2014,,,5.95,,40.35,10.87%,2.90亿,23.00%,6.63,3.96亿,12.67亿,7.03%,31.76亿,7.75亿
2013,,,5.83,,36.4,17.07%,2.36亿,0.51%,6.01,9.54亿,10.47亿,6.79%,28.58亿,4.73亿
2012,,,4.6,,31.09,2.64%,2.35亿,-46.66%,4.96,5.43亿,10.23亿,7.80%,21.82亿,3.92亿
2011,,,6.17,,30.29,6.81%,4.40亿,41.78%,4.75,7.51亿,9.45亿,16.27%,20.72亿,3.99亿
2010,,,8.38,,26.61,26.54%,3.10亿,36.05%,3.89,9.09亿,6.67亿,12.85%,17.33亿,4.60亿
