报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,9.796,1.4095,6.95,3.2319,0.757765,-55.01%,-1496.84万,-352.29%,2.04,1.15亿,-4576.28万,-19.75%,2.88亿,2.33亿
2025,17.238,1.4095,12.23,4.5483,3.79,-14.38%,-1.01亿,-1653.32%,2.15,4638.19万,-3079.43万,-26.50%,3.03亿,2.42亿
2024,16.28,1.4095,11.55,3.6749,4.43,28.60%,647.07万,-76.35%,2.91,9291.40万,7676.39万,1.44%,4.11亿,9791.67万
2023,14.723,1.0842,13.58,4.2799,3.44,-26.33%,2735.83万,-36.02%,3.88,9021.87万,8655.62万,7.62%,4.19亿,9742.77万
2022,,,,,4.68,14.00%,4275.91万,38.90%,3.34,2699.78万,6149.96万,9.04%,2.66亿,4153.89万
2021,,,,,4.1,12.80%,3078.31万,13.56%,2.93,1926.29万,3509.25万,7.32%,2.36亿,2889.41万
2020,,,,,3.64,11.44%,2710.70万,2498.87%,2.49,1070.04万,740.32万,7.29%,2.06亿,2849.77万
2019,,,,,3.26,-11.21%,104.30万,101.68%,2.16,1628.67万,-1871.51万,0.32%,1.78亿,2575.74万
2018,,,,,3.67,-18.07%,-6221.41万,-306.29%,2.16,2764.44万,-1975.82万,-16.71%,1.77亿,2921.79万
2017,,,,,4.49,24.44%,3015.82万,33.89%,2.90,477.40万,4245.60万,6.72%,2.39亿,5338.47万
2016,,,,,3.6,27.49%,2252.42万,94.75%,2.32,9413.60万,1531.64万,6.25%,1.75亿,4009.06万
2015,,,,,2.83,6.55%,1156.55万,120.16%,2.18,3334.02万,-549.12万,3.88%,1.52亿,2468.76万
2014,,,,,2.65,-7.12%,525.33万,118.02%,1.82,1559.74万,-1613.26万,1.98%,1.27亿,4149.08万
2013,,,,,2.85,-26.66%,-2915.15万,-244.81%,1.74,817.59万,-2138.59万,-10.22%,1.22亿,3283.31万
2012,,,,,3.89,False,2013.07万,False,2.16,8618.79万,776.56万,5.18%,1.51亿,4730.98万
