报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.463,2.0268,13.55,2.5618,2.68,30.28%,104.59万,348.06%,7.28,2.61亿,8230.54万,0.39%,14.75亿,1.95亿
2025,25.903,2.0268,12.78,3.0403,8.52,0.77%,986.53万,-72.21%,7.29,3.28亿,8125.95万,1.16%,14.77亿,1.92亿
2024,19.619,2.0268,9.68,2.3218,8.45,12.20%,3550.46万,-18.47%,7.36,5.16亿,8347.96万,4.20%,14.92亿,1.61亿
2023,26.105,2.0268,12.88,3.4668,7.53,24.43%,4354.90万,-7.41%,7.31,8.56亿,6556.62万,5.78%,14.81亿,1.46亿
2022,31.294,2.0268,15.44,5.1726,6.05,3.49%,4703.54万,33.34%,7.16,9.38亿,3777.17万,7.77%,14.52亿,1.36亿
2021,,,,,5.85,122.72%,3527.48万,16.12%,4.30,2.91亿,-711.54万,6.02%,6.54亿,1.21亿
2020,,,,,2.63,13.27%,3037.77万,201.97%,4.07,5.94亿,-4239.02万,11.55%,6.19亿,7284.73万
2019,,,,,2.32,1.76%,1005.98万,15.53%,1.38,6727.60万,-7276.79万,4.31%,1.25亿,1826.22万
2018,,,,,2.28,False,870.72万,False,1.27,7124.93万,-8282.77万,3.85%,1.15亿,4617.89万
