报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,32.255,5.032,6.41,3.2647,7.41,6.75%,8252.52万,-36.88%,4.49,4.85亿,13.27亿,11.14%,22.61亿,2.08亿
2024,30.242,5.032,6.01,3.0122,10.04,5.12%,2.20亿,7.43%,4.38,3.72亿,12.45亿,21.93%,22.03亿,2.23亿
2023,34.117,5.032,6.78,3.5687,9.56,4.31%,2.05亿,22.31%,3.90,2.55亿,10.40亿,21.46%,19.63亿,2.31亿
2022,29.488,5.032,5.86,3.2192,9.16,2.72%,1.68亿,24.30%,3.76,2.81亿,10.04亿,18.30%,18.94亿,2.47亿
2021,30.544,5.032,6.07,3.4242,8.92,20.32%,1.35亿,28.64%,3.46,1.40亿,8.56亿,15.12%,17.42亿,1.03亿
2020,32.054,5.032,6.37,4.3258,7.41,-16.48%,1.05亿,-34.36%,3.17,1.04亿,7.45亿,14.14%,15.95亿,8442.88万
2019,41.766,5.032,8.3,4.7087,8.87,-3.74%,1.60亿,13.45%,3.04,1.17亿,6.90亿,17.99%,15.30亿,8542.24万
2018,23.414,2.96,7.91,2.5395,9.22,11.09%,1.41亿,43.43%,4.61,8271.57万,5.39亿,15.27%,13.63亿,9278.49万
2017,,,9.22,,8.3,3.94%,9814.21万,32.48%,4.12,8393.05万,4.12亿,11.83%,12.19亿,1.02亿
2016,,,9.82,,7.98,2.22%,7407.90万,-20.05%,4.25,1.20亿,4.72亿,9.29%,12.59亿,7925.15万
2015,,,14.29,,7.81,5.93%,9265.63万,-17.12%,4.12,2.13亿,4.07亿,12.00%,12.53亿,8119.88万
2014,,,7.97,,7.37,26.07%,1.12亿,0.87%,3.79,2.87亿,3.24亿,15.23%,11.53亿,9710.04万
2013,,,9.6,,5.85,19.51%,1.11亿,36.06%,7.27,3.42亿,2.97亿,19.00%,11.08亿,8776.77万
2012,,,5.31,,4.89,22.13%,8145.94万,38.47%,6.52,6.39亿,1.97亿,16.64%,9.65亿,3225.00万
2011,,,4.47,,4.01,16.71%,5882.70万,-5.15%,5.97,6.43亿,1.24亿,14.68%,8.84亿,2429.69万
2010,,,6.5,,3.43,21.26%,6202.12万,25.93%,12.15,6.95亿,1.47亿,18.06%,8.99亿,1542.04万
