报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,61.847,4.176,14.81,7.4098,6.26,1.90%,7245.56万,-2.84%,4.04,5.93亿,7.19亿,10.85%,17.10亿,1.24亿
2024,54.037,4.176,12.94,6.9725,7.75,12.04%,7673.02万,134.66%,3.98,5.77亿,6.82亿,9.90%,16.60亿,1.40亿
2023,63.809,4.176,15.28,9.221,6.92,-11.93%,3269.92万,-66.77%,3.87,4.38亿,6.49亿,4.73%,16.18亿,1.52亿
2022,83.687,4.176,20.04,10.6608,7.85,-7.20%,9840.06万,7.21%,3.86,5.04亿,6.50亿,12.53%,16.10亿,1.15亿
2021,71.099,4.0169,17.7,8.4041,8.46,-4.12%,9178.04万,-22.99%,2.95,5.11亿,5.81亿,10.85%,12.66亿,1.27亿
2020,52.743,4.017,13.13,5.9799,8.82,4.80%,1.19亿,-29.79%,2.74,5.31亿,5.09亿,13.51%,11.82亿,1.19亿
2019,65.292,4.0155,16.26,7.7544,8.42,19.71%,1.70亿,23.57%,2.46,4.80亿,4.19亿,20.16%,10.71亿,8639.46万
2018,73.451,4.0006,18.36,10.4482,7.03,18.80%,1.37亿,22.67%,2.07,2.43亿,2.80亿,19.53%,8.29亿,5636.22万
2017,,,18.31,,5.92,7.33%,1.12亿,17.01%,1.80,6730.08万,1.85亿,18.91%,7.20亿,5102.27万
2016,,,,,5.52,17.55%,9570.77万,29.62%,1.28,8521.04万,8361.43万,17.35%,4.61亿,4258.62万
2015,,,,,4.69,10.19%,7383.62万,25.67%,1.22,5465.64万,3755.90万,15.49%,3.66亿,4027.34万
2014,,,,,4.26,22.61%,5875.47万,102.97%,3.65,5592.16万,1.93亿,13.92%,3.00亿,3660.49万
2013,,,,,3.47,False,2894.70万,False,2.92,3091.09万,1.41亿,8.36%,2.41亿,2771.49万
