报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,82.847,5.8757,14.1,4.25,14.62,-7.14%,3.85亿,0.35%,5.52,17.14亿,16.35亿,26.34%,32.45亿,2.31亿
2024,85.374,5.8757,14.53,3.8912,21.94,1.03%,5.22亿,23.79%,5.12,16.76亿,14.56亿,23.77%,30.10亿,2.08亿
2023,78.852,5.8757,13.42,3.6304,21.72,10.81%,4.21亿,27.85%,4.79,13.63亿,12.57亿,19.40%,28.17亿,2.56亿
2022,69.333,5.8757,11.8,3.5374,19.6,12.55%,3.30亿,-4.13%,4.79,14.27亿,12.47亿,16.81%,28.13亿,2.45亿
2021,83.336,5.902,14.12,4.7867,17.41,11.15%,3.44亿,24.08%,4.81,16.99亿,14.42亿,19.74%,28.40亿,2.84亿
2020,69.348,5.902,11.75,4.4284,15.66,-4.51%,2.77亿,-29.36%,5.01,17.17亿,15.58亿,17.68%,29.59亿,1.94亿
2019,59.964,5.902,10.16,3.6563,16.4,3.52%,3.92亿,-5.13%,4.77,12.36亿,14.13亿,23.91%,28.15亿,1.76亿
2018,57.072,5.902,9.67,3.6008,15.85,-1.94%,4.13亿,-10.99%,4.76,12.17亿,12.25亿,26.08%,28.07亿,1.48亿
2017,,,11.94,,16.16,5.95%,4.64亿,17.97%,4.50,7.34亿,10.48亿,28.74%,26.54亿,1.99亿
2016,,,13.23,,15.25,9.66%,3.94亿,4.55%,4.11,7.20亿,8.20亿,25.81%,24.26亿,1.53亿
2015,,,16.36,,13.91,-6.45%,3.77亿,-15.36%,3.97,7.32亿,7.21亿,27.46%,23.86亿,1.92亿
2014,,,12.67,,14.66,-0.20%,4.45亿,5.42%,3.93,6.26亿,7.64亿,30.34%,23.21亿,1.49亿
2013,,,10.17,,14.69,10.76%,4.22亿,27.43%,3.73,6.94亿,6.89亿,28.93%,22.11亿,1.58亿
2012,,,8.91,,13.12,12.89%,3.31亿,13.43%,3.52,10.37亿,6.08亿,25.25%,20.78亿,1.10亿
2011,,,7.97,,11.62,18.13%,2.92亿,12.83%,3.36,11.68亿,5.44亿,25.13%,19.83亿,1.11亿
2010,,,11.9,,9.83,-11.47%,2.59亿,-14.47%,3.95,10.74亿,3.82亿,26.17%,18.00亿,8632.12万
