报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,63.074,10.46,6.03,5.776,8.19,-26.95%,1.87亿,-13.83%,4.35,9.77亿,21.91亿,22.79%,45.46亿,1.99亿
2024,63.283,10.46,6.05,4.2962,14.73,-7.57%,3.76亿,14.55%,3.92,7.73亿,20.34亿,25.45%,41.03亿,1.88亿
2023,66.944,10.46,6.4,4.1997,15.94,42.47%,3.28亿,71.84%,3.85,7.52亿,17.98亿,20.51%,40.33亿,1.72亿
2022,80.437,10.46,7.69,7.1883,11.19,1.66%,1.91亿,36.18%,3.60,8.31亿,15.68亿,16.99%,37.61亿,1.61亿
2021,60.982,10.46,5.83,5.5388,11.01,21.21%,1.40亿,32.03%,2.91,13.96亿,13.85亿,12.73%,30.45亿,1.65亿
2020,47.907,10.46,4.58,5.2761,9.08,-36.01%,1.06亿,-57.72%,2.46,14.22亿,12.87亿,11.69%,25.78亿,1.92亿
2019,48.325,10.46,4.62,3.4056,14.19,-5.44%,2.51亿,10.66%,2.46,12.95亿,12.95亿,17.69%,25.69亿,1.90亿
2018,39.217,10.7149,3.66,2.6127,15.01,-4.41%,2.27亿,-16.71%,2.32,6.31亿,11.66亿,15.11%,24.85亿,1.73亿
2017,,,5.66,,15.7,4.86%,2.72亿,-3.65%,2.21,6.85亿,10.69亿,17.35%,23.65亿,1.82亿
2016,,,6.91,,14.97,7.26%,2.83亿,0.34%,2.65,7.43亿,9.62亿,18.88%,22.00亿,1.73亿
2015,,,9.26,,13.96,-13.89%,2.82亿,-19.97%,2.41,9.26亿,7.90亿,20.18%,20.06亿,1.79亿
2014,,,6.45,,16.21,11.93%,3.52亿,10.38%,2.94,8.20亿,6.62亿,23.59%,18.87亿,1.27亿
2013,,,6.08,,13.23,20.07%,3.19亿,31.64%,3.05,8.14亿,4.40亿,24.09%,16.06亿,1.01亿
2012,,,4.77,,11.02,34.40%,2.42亿,44.54%,5.39,8.42亿,2.84亿,21.98%,14.19亿,4759.97万
2011,,,4.14,,8.2,35.89%,1.68亿,35.46%,5.07,7.97亿,2.24亿,20.44%,13.34亿,4122.12万
2010,,,6.24,,6.03,31.49%,1.24亿,80.14%,7.05,8.33亿,1.43亿,20.50%,12.37亿,5909.24万
