报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,24.215,2.441,9.92,3.2489,5.59,-15.47%,1618.09万,-73.47%,5.18,1.70亿,5.65亿,2.90%,12.63亿,1.80亿
2024,22.872,2.441,9.37,2.6657,8.58,-10.11%,5232.29万,-35.30%,4.89,1.18亿,5.63亿,6.10%,11.95亿,1.45亿
2023,28.311,2.3149,12.23,2.9676,9.54,-12.29%,8087.11万,-27.48%,4.72,1.38亿,5.44亿,8.48%,11.13亿,1.84亿
2022,32.754,2.3197,14.12,3.0105,10.88,12.15%,1.12亿,12.11%,4.75,1.01亿,4.96亿,10.25%,11.22亿,1.83亿
2021,22.918,1.6405,13.97,2.3627,9.7,29.15%,9947.59万,37.12%,5.27,1.52亿,4.15亿,10.26%,8.88亿,1.19亿
2020,9.349,1.1715,7.98,1.2449,7.51,-2.90%,7254.64万,1.57%,6.86,4.48亿,3.40亿,9.66%,8.27亿,8682.12万
2019,9.637,1.171,8.23,1.2467,7.73,11.39%,7142.22万,0.63%,6.04,1.82亿,2.87亿,9.16%,7.09亿,9403.93万
2018,9.251,1.171,7.9,1.333,6.94,1.84%,7097.55万,7.35%,5.63,1.39亿,2.26亿,10.14%,6.61亿,8221.43万
2017,,,12.08,,6.82,7.66%,6611.68万,15.85%,9.03,8650.41万,1.79亿,9.70%,6.22亿,6652.16万
2016,,,,,6.33,21.32%,5706.95万,35.85%,5.40,6250.16万,1.31亿,9.01%,2.79亿,4318.59万
2015,,,,,5.22,14.93%,4201.05万,26.83%,4.38,4289.76万,9109.19万,8.05%,2.26亿,4383.08万
2014,,,,,4.54,11.82%,3312.40万,119.44%,3.69,7113.78万,6131.18万,7.29%,1.91亿,3348.24万
2013,,,,,4.06,23.04%,1509.50万,-42.81%,3.05,2278.72万,3253.65万,3.72%,1.57亿,3813.37万
2012,,,,,3.3,False,2639.26万,False,3.45,4317.78万,5625.15万,8.00%,1.78亿,5726.40万
