报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,233.559,11.959,19.53,10.6811,16.4,-14.10%,22.60亿,81.70%,25.56,31.09亿,214.59亿,137.49%,308.17亿,8.79亿
2024,201.031,11.959,16.81,7.6994,26.11,-24.31%,15.51亿,6.27%,24.27,26.75亿,197.85亿,58.19%,292.82亿,9.37亿
2023,162.644,11.6842,13.92,4.7157,34.49,20.25%,14.60亿,-18.02%,22.83,33.78亿,193.85亿,41.88%,275.00亿,8.72亿
2022,157.367,11.631,13.53,5.487,28.68,24.50%,17.81亿,0.02%,21.90,30.78亿,183.90亿,62.79%,263.38亿,8.75亿
2021,190.275,11.6305,16.36,8.2585,23.04,2.31%,17.81亿,4.19%,20.89,39.31亿,170.74亿,76.87%,250.39亿,5.92亿
2020,167.478,11.6304,14.4,7.4369,22.52,-27.09%,17.09亿,21.75%,19.60,38.04亿,157.22亿,75.12%,235.29亿,5.48亿
2019,166.197,11.6303,14.29,5.382,30.88,-7.09%,14.04亿,50.09%,18.65,30.99亿,144.39亿,45.12%,224.45亿,5.44亿
2018,143.37,11.6277,12.33,4.3132,33.24,11.67%,9.35亿,-49.81%,17.60,21.40亿,135.21亿,27.82%,212.44亿,5.44亿
2017,,,18.89,,29.77,8.77%,18.63亿,11.82%,17.46,14.72亿,130.65亿,61.98%,205.14亿,4.78亿
2016,,,19.8,,27.37,17.22%,16.66亿,-35.75%,20.84,17.94亿,117.94亿,60.51%,188.74亿,4.96亿
2015,,,19.54,,23.35,4.23%,25.94亿,83.85%,19.43,20.31亿,105.10亿,111.44%,175.84亿,4.56亿
2014,,,21.87,,22.4,14.47%,14.11亿,33.24%,14.07,18.41亿,84.49亿,63.29%,126.59亿,4.25亿
2013,,,11.09,,19.57,35.38%,10.59亿,63.79%,11.82,14.01亿,72.34亿,54.28%,111.00亿,3.34亿
2012,,,10.54,,14.45,26.22%,6.46亿,-67.39%,10.81,12.48亿,76.99亿,44.96%,97.53亿,2.38亿
2011,,,9.64,,11.45,2.87%,19.82亿,60.15%,13.10,9.62亿,73.97亿,173.15%,90.95亿,2.34亿
2010,,,13.4,,11.13,8.56%,12.38亿,-9.43%,12.52,10.15亿,55.48亿,112.75%,72.46亿,1.94亿
