报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,50.1,1.534,32.66,1.4724,25.52,-11.43%,2.86亿,-11.16%,16.83,11.23亿,17.60亿,11.31%,26.00亿,3.10亿
2024,60.9,1.534,39.7,1.7375,35.05,-16.81%,3.62亿,-30.54%,15.88,11.17亿,16.12亿,10.49%,24.50亿,3.54亿
2023,93.313,1.534,60.83,2.2149,42.13,15.72%,5.21亿,27.78%,14.65,10.00亿,14.34亿,12.42%,22.56亿,4.51亿
2022,69.981,1.534,45.62,1.922,36.41,10.35%,4.08亿,33.68%,12.14,8.61亿,10.66亿,11.14%,18.65亿,3.63亿
2021,109.052,1.534,71.09,3.3056,32.99,33.48%,3.05亿,106.55%,10.18,8.37亿,9.86亿,9.93%,15.68亿,2.22亿
2020,34.791,1.534,22.68,1.4166,24.56,9.69%,1.48亿,61.53%,8.58,5.77亿,7.17亿,6.05%,13.23亿,2.29亿
2019,24.068,1.534,15.69,1.0749,22.39,3.58%,9149.03万,12.65%,7.83,4.76亿,6.00亿,4.14%,12.08亿,1.34亿
2018,19.114,1.534,12.46,0.8845,21.61,-20.28%,8121.77万,-10.53%,7.43,8280.98万,5.38亿,3.76%,11.45亿,1.61亿
2017,,,20.38,,27.12,14.72%,9077.76万,40.40%,7.10,1.81亿,4.88亿,3.37%,11.07亿,1.87亿
2016,,,27.54,,23.64,3.61%,6465.56万,-24.38%,6.61,2.48亿,4.12亿,2.75%,10.31亿,1.82亿
2015,,,28.95,,22.81,30.10%,8550.02万,-26.27%,6.39,1.01亿,3.84亿,3.81%,9.97亿,1.53亿
2014,,,23.16,,17.53,-11.99%,1.16亿,20.92%,6.33,1.75亿,3.64亿,6.78%,10.02亿,1.40亿
2013,,,19.87,,19.92,29.40%,9590.35万,16.32%,5.95,1.15亿,3.16亿,4.83%,9.40亿,1.38亿
2012,,,12.62,,15.4,8.98%,8245.07万,5.37%,5.71,2.58亿,2.87亿,5.36%,9.03亿,1.65亿
2011,,,11.98,,14.13,-10.12%,7825.14万,9.16%,5.56,2.34亿,2.73亿,5.54%,8.77亿,1.39亿
2010,,,17.83,,15.72,2.49%,7168.62万,46.72%,5.36,3.36亿,2.50亿,4.36%,8.49亿,1.22亿
