报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,84.031,9.41,8.93,6.8578,9.19,-54.73%,-3.73亿,-193.81%,7.75,2.04亿,35.45亿,-40.91%,72.87亿,15.21亿
2024,107.855,9.4114,11.46,3.9843,27.07,-13.90%,4.38亿,-7.30%,8.29,10.54亿,40.60亿,16.14%,82.91亿,14.88亿
2023,111.151,9.4196,11.8,3.5353,31.44,-25.50%,4.73亿,154.93%,8.01,14.54亿,38.10亿,14.90%,80.41亿,7.21亿
2022,116.332,9.4196,12.35,2.7573,42.19,2.17%,1.85亿,-44.16%,7.54,10.02亿,33.63亿,4.53%,71.07亿,10.06亿
2021,138.28,9.4196,14.68,3.3482,41.3,21.08%,3.32亿,-23.88%,7.48,15.51亿,33.01亿,8.06%,70.51亿,7.33亿
2020,90.945,8.4916,10.71,2.6662,34.11,3.46%,4.36亿,6.76%,6.47,15.39亿,29.94亿,12.85%,55.03亿,9.60亿
2019,101.984,8.4916,12.01,3.0932,32.97,18.35%,4.09亿,-11.63%,6.17,25.54亿,28.12亿,12.33%,52.50亿,7.20亿
2018,94.596,8.4916,11.14,3.3954,27.86,-11.31%,4.62亿,-11.22%,5.86,22.55亿,25.58亿,16.66%,49.83亿,12.18亿
2017,,,12.98,,31.41,31.33%,5.21亿,2.22%,5.50,17.98亿,22.99亿,16.68%,46.79亿,11.52亿
2016,,,17.95,,23.92,15.36%,5.10亿,-12.94%,5.07,11.78亿,19.69亿,20.77%,43.07亿,13.87亿
2015,,,23.3,,20.73,30.14%,5.85亿,22.63%,9.43,17.01亿,17.26亿,27.97%,39.82亿,13.78亿
2014,,,,,15.93,12.59%,4.77亿,9.25%,6.08,5.66亿,13.89亿,29.13%,21.73亿,7.53亿
2013,,,,,14.15,2.54%,4.37亿,12.13%,4.86,6.35亿,10.02亿,30.03%,17.47亿,7.30亿
2012,,,,,13.8,28.79%,3.90亿,31.61%,3.65,1.22亿,6.07亿,27.88%,13.19亿,6.75亿
2011,,,,,10.71,False,2.96亿,False,2.56,5232.58万,2.51亿,27.64%,9.23亿,5.55亿
