报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,42.473,0.6065,70.03,0.791431,14.53%,2241.53万,88.67%,22.08,53.6661,189.2703,3.1716,PE；PS,5.25亿,5.79亿,28.32%,13.39亿,8105.66万,,,XUAN ZHAO
2026-03-31,42.473,0.6065,70.03,0.791431,14.53%,2241.53万,88.67%,22.08,13.4165,189.2703,3.1716,PE；PS,5.25亿,5.79亿,28.32%,13.39亿,8105.66万,,,XUAN ZHAO
2025,49.854,0.6065,82.2,3.18,40.13%,6169.98万,106.78%,21.72,15.6774,80.5882,3.7845,PE；PS,5.35亿,5.56亿,19.39%,13.18亿,7761.12万,0.15,,XUAN ZHAO
2024,34.439,0.6061,56.82,2.27,-22.26%,2983.78万,-74.22%,20.89,15.1714,115.9592,2.72,PE；PS,5.49亿,5.06亿,13.14%,12.67亿,1.06亿,0.5740000000000001,,XUAN ZHAO
2023,63.449,0.6029,105.24,2.92,-28.26%,1.16亿,-38.05%,21.12,21.7291,54.8125,4.983,PE；PS,5.16亿,5.12亿,39.62%,12.80亿,9080.19万,0.93,,XUAN ZHAO
2022,92.19,0.6,153.65,4.07,15.95%,1.87亿,6.29%,20.32,22.6511,49.4051,7.5615,PE；PS,5.52亿,4.57亿,45.88%,12.25亿,6553.00万,0.8789999999999999,,XUAN ZHAO
2021,197.508,0.6,329.18,3.51,88.18%,1.76亿,105.16%,17.53,56.2701,112.3481,18.7781,PE；PS,6.18亿,3.32亿,50.05%,10.52亿,4141.26万,0.429,,XUAN ZHAO
2020,64.194,0.6,106.99,1.87,38.94%,8567.89万,39.22%,14.27,34.3283,62.5673,7.4975,PE；PS,7.10亿,1.88亿,45.91%,8.56亿,2343.66万,,,XUAN ZHAO
2019,,,,1.34,32.64%,6154.37万,69.68%,4.9,,,,PE；PS,9950.96万,1.06亿,45.82%,2.20亿,1686.80万,,,XUAN ZHAO
2018,,,,1.01,31.36%,3626.97万,71.31%,3.75,,,,PE；PS,7007.72万,5420.22万,35.82%,1.69亿,1219.17万,,,XUAN ZHAO
2017,,,,0.770901,3.78%,2117.20万,431.00%,3.1,,,,PE；PS,5057.05万,2544.45万,27.46%,1.40亿,961.38万,,,XUAN ZHAO
2016,,,,0.742817,False,398.72万,False,2.73,,,,PE；PS,4886.94万,812.30万,5.37%,1.23亿,825.08万,,,XUAN ZHAO
