报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,31.668,3.1636,10.01,2.29,11.61%,-705.68万,75.54%,5.58,13.8288,,1.7939,PE；PS,4.88亿,1.98亿,-3.38%,17.67亿,2.37亿,,,秦剑飞
2026-03-31,31.668,3.1636,10.01,2.29,11.61%,-705.68万,75.54%,5.58,3.4572,,1.7939,PE；PS,4.88亿,1.98亿,-3.38%,17.67亿,2.37亿,,,秦剑飞
2025,39.422,3.1639,12.46,7.89,-30.29%,-3.40亿,-678.82%,5.6,4.9965,,2.225,PE；PS,6.12亿,2.05亿,-43.27%,17.75亿,2.37亿,0.2,,秦剑飞
2024,30.721,3.1639,9.71,11.32,-4.58%,5867.52万,-20.35%,6.83,2.7139,51.1053,1.4217,PE；PS,8.42亿,6.08亿,4.85%,21.64亿,3.08亿,0.2,,秦剑飞
2023,41.76,3.166,13.19,11.87,15.40%,7366.31万,143.86%,6.77,3.5181,54.9583,1.9483,PE；PS,10.49亿,6.13亿,5.90%,21.48亿,2.09亿,0.1,,秦剑飞
2022,41.443,3.166,13.09,10.28,8.73%,3020.73万,-91.39%,6.45,4.0314,130.9,2.0295,PE；PS,12.94亿,5.71亿,2.58%,20.52亿,1.61亿,0.32,,秦剑飞
2021,61.674,3.166,19.48,9.46,-29.36%,3.51亿,1096.77%,6.64,6.5195,17.2389,2.9337,PE；PS,11.12亿,6.40亿,36.97%,21.16亿,1.57亿,0.08,,秦剑飞
2020,27.323,3.166,8.63,13.39,-36.31%,2932.48万,-83.45%,5.61,2.0406,95.8889,1.5383,PE；PS,10.22亿,3.41亿,1.99%,17.92亿,1.87亿,0.27999999999999997,,秦剑飞
2019,34.414,3.166,10.87,21.02,-3.24%,1.77亿,-13.91%,5.79,1.6372,19.0702,1.8774,PE；PS,11.68亿,4.11亿,8.27%,18.52亿,2.14亿,0.65,,秦剑飞
2018,22.078,2.1107,10.46,21.73,89.11%,2.06亿,13.66%,6.15,1.016,16.0923,1.7008,PE；PS,5.57亿,4.63亿,9.41%,19.70亿,1.84亿,0.5,,秦剑飞
2017,,,16.31,11.49,50.99%,1.81亿,3.36%,8.69,,22.9718,1.8769,PE；PS,3.55亿,3.92亿,15.76%,18.35亿,1.48亿,,,秦剑飞
2016,,,,7.61,5.38%,1.75亿,5.34%,5.11,,,,PE；PS,1.29亿,3.07亿,23.02%,8.08亿,8914.12万,,,秦剑飞
2015,,,,7.22,5.94%,1.66亿,13.14%,4.6,,,,PE；PS,8085.31万,2.44亿,23.03%,7.28亿,1.05亿,,,秦剑飞
2014,,,,6.82,13.35%,1.47亿,40.80%,3.85,,,,PE；PS,9321.03万,1.43亿,21.57%,6.09亿,1.05亿,,,秦剑飞
2013,,,,6.01,22.41%,1.04亿,26.21%,2.43,,,,PE；PS,8586.97万,1130.83万,17.35%,3.65亿,1.01亿,,,秦剑飞
2012,,,,4.91,False,8271.71万,False,32.29,,,,PE；PS,8024.90万,3.10亿,16.36%,3.43亿,9839.89万,,,秦剑飞
