报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.4,4.1469,9.26,0.484399,32.08%,344.82万,134.34%,1.0,79.2735,1115.6627,9.26,PE；PS,7414.06万,-4.03亿,-1.24%,4.20亿,7116.26万,,,海南双成投资有限公司
2026-03-31,38.4,4.1469,9.26,0.484399,32.08%,344.82万,134.34%,1.0,19.8184,1115.6627,9.26,PE；PS,7414.06万,-4.03亿,-1.24%,4.20亿,7116.26万,,,海南双成投资有限公司
2025,28.862,4.1469,6.96,2.77,58.87%,1904.32万,124.32%,0.99,10.4195,139.2,7.0303,PE；PS,5909.67万,-4.06亿,3.22%,4.21亿,6608.82万,,,海南双成投资有限公司
2024,76.387,4.1673,18.33,1.74,-26.16%,-7830.47万,-54.32%,0.95,43.9006,,19.2947,PE；PS,4510.87万,-4.25亿,-61.00%,4.12亿,8053.54万,,,海南双成投资有限公司
2023,31.147,4.1474,7.51,2.36,-14.13%,-5074.16万,-663.02%,1.13,13.1979,,6.646,PE；PS,3190.43万,-3.47亿,-30.51%,5.18亿,7430.67万,,,海南双成投资有限公司
2022,29.952,4.12,7.27,2.75,-14.22%,901.24万,144.34%,1.24,10.8916,363.5,5.8629,PE；PS,1.46亿,-2.96亿,-3.09%,5.81亿,6541.30万,,,海南双成投资有限公司
2021,19.116,4.05,4.72,3.2,18.87%,-2032.51万,61.89%,1.17,5.9738,,4.0342,PE；PS,7702.09万,-3.05亿,-12.74%,5.67亿,5524.16万,,,海南双成投资有限公司
2020,17.536,4.05,4.33,2.69,-22.27%,-5332.94万,-316.29%,1.22,6.519,,3.5492,PE；PS,1.00亿,-2.85亿,-29.67%,5.98亿,5279.09万,,,海南双成投资有限公司
2019,18.873,4.05,4.66,3.47,2.79%,2465.64万,135.50%,1.35,5.4389,77.6667,3.4519,PE；PS,9547.54万,-2.31亿,2.60%,6.78亿,4763.59万,,,海南双成投资有限公司
2018,15.754,4.05,3.89,3.37,36.66%,-6945.60万,-1199.89%,1.29,4.6748,,3.0155,PE；PS,6808.61万,-2.56亿,-27.32%,6.70亿,8630.62万,,,海南双成投资有限公司
2017,,,6.37,2.47,70.03%,631.48万,101.63%,1.46,,318.5,4.363,PE；PS,3171.26万,-1.87亿,0.54%,7.62亿,1.20亿,,,海南双成投资有限公司
2016,,,10.78,1.45,-37.16%,-3.88亿,-837.32%,1.37,,,7.8686,PE；PS,2497.87万,-1.93亿,-267.62%,5.53亿,3423.66万,,,海南双成投资有限公司
2015,,,14.85,2.31,43.28%,5267.91万,-13.33%,2.21,,114.2308,6.7195,PE；PS,2.46亿,1.96亿,22.81%,9.28亿,2831.90万,0.1,,海南双成投资有限公司
2014,,,9.02,1.61,7.75%,6078.01万,-8.97%,3.31,,60.1333,2.7251,PE；PS,8539.56万,1.76亿,36.56%,8.96亿,5305.41万,0.2,,海南双成投资有限公司
2013,,,6.84,1.5,15.38%,6677.19万,-1.80%,4.84,,27.36,1.4132,PE；PS,3.47亿,1.57亿,44.63%,8.71亿,3062.12万,0.35,,海南双成投资有限公司
2012,,,5.4,1.3,-2.88%,6799.86万,-3.43%,7.05,,12.8571,0.766,PE；PS,4.47亿,1.39亿,52.44%,8.46亿,2346.56万,,,海南双成投资有限公司
2011,,,,1.34,18.27%,7041.19万,9.63%,2.54,,,,PE；PS,3358.78万,7770.07万,52.74%,2.28亿,1220.83万,,,海南双成投资有限公司
2010,,,,1.13,28.00%,6422.96万,100.05%,1.75,,,,PE；PS,1.50亿,1430.51万,56.90%,1.58亿,1038.07万,,,海南双成投资有限公司
