报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,82.616,1.7653,46.8,3.26,6.75%,5083.10万,-16.11%,16.92,25.3423,161.3793,2.766,PE；PS,16.22亿,13.82亿,13.27%,30.86亿,2.47亿,0.49000000000000005,20%: 最新年度净利润同比下降,王颖
2026-03-31,82.616,1.7653,46.8,3.26,6.75%,5083.10万,-16.11%,16.92,6.3356,161.3793,2.766,PE；PS,16.22亿,13.82亿,13.27%,30.86亿,2.47亿,0.49000000000000005,,王颖
2025,107.577,1.7653,60.94,13.31,-1.36%,2.84亿,19.24%,16.61,8.0824,37.3865,3.6689,PE；PS,16.13亿,13.31亿,20.55%,30.39亿,2.29亿,0.43,,王颖
2024,35.487,1.2009,29.55,13.5,20.82%,2.38亿,5.15%,15.28,2.6287,21.7279,1.9339,PE；PS,14.24亿,11.29亿,17.65%,26.98亿,1.90亿,0.58,,王颖
2023,50.51,1.2009,42.06,11.17,-4.56%,2.27亿,-8.09%,21.68,4.5219,32.8594,1.94,PE；PS,15.23亿,9.80亿,20.28%,26.03亿,1.61亿,0.5599999999999999,,王颖
2022,47.7,1.2009,39.72,11.71,14.43%,2.47亿,6.06%,20.36,4.0734,19.3756,1.9509,PE；PS,13.47亿,8.20亿,21.06%,24.44亿,1.41亿,0.78,,王颖
2021,35.751,1.2009,29.77,10.23,10.96%,2.32亿,30.46%,19.08,3.4947,15.3454,1.5603,PE；PS,15.05亿,6.67亿,22.72%,22.92亿,1.04亿,0.3,,王颖
2020,36.423,1.2009,30.33,9.22,-2.67%,1.78亿,64.04%,17.45,3.9504,17.0393,1.7381,PE；PS,16.25亿,4.86亿,19.33%,20.95亿,8402.90万,,,王颖
2019,,,,9.47,23.22%,1.09亿,-19.56%,7.75,,,,PE；PS,4.04亿,3.24亿,11.47%,6.97亿,6041.29万,,,王颖
2018,,,,7.69,61.39%,1.35亿,109.77%,6.47,,,,PE；PS,3.65亿,2.48亿,17.56%,5.82亿,5169.60万,,,王颖
2017,,,,4.76,40.59%,6436.56万,12.30%,4.95,,,,PE；PS,2.73亿,1.20亿,13.51%,4.45亿,5492.99万,,,王颖
2016,,,,3.39,40.75%,5731.66万,52.36%,4.33,,,,PE；PS,2.27亿,8471.29万,16.92%,3.90亿,4234.68万,,,王颖
2015,,,,2.41,15.32%,3761.92万,28.69%,0.0,,,,PE；PS,7159.98万,2110.99万,15.63%,2.44亿,3226.39万,,,王颖
2014,,,,2.09,28.46%,2923.27万,98.44%,2.17,,,,PE；PS,5024.80万,7137.34万,14.00%,1.87亿,2845.09万,,,王颖
2013,,,,1.62,False,1473.13万,False,1.82,,,,PE；PS,2884.16万,4390.45万,9.07%,1.57亿,2867.71万,,,王颖
