报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.64,1.2,32.2,1.6,12.40%,1736.30万,15.47%,8.92,24.15,222.5294,3.6099,PE；PS,7123.24万,6.78亿,10.19%,11.16亿,8579.76万,,,曹于平
2026-03-31,38.64,1.2,32.2,1.6,12.40%,1736.30万,15.47%,8.92,6.0375,222.5294,3.6099,PE；PS,7123.24万,6.78亿,10.19%,11.16亿,8579.76万,,,曹于平
2025,60.264,1.2,50.22,6.71,33.05%,4205.84万,4.58%,8.78,8.9812,143.281,5.7198,PE；PS,6619.08万,6.61亿,6.07%,11.00亿,7657.54万,0.1,,曹于平
2024,24.12,1.2,20.1,5.04,-2.60%,4021.79万,10.75%,8.52,4.7857,59.9821,2.3592,PE；PS,4575.87万,6.31亿,7.96%,10.38亿,8567.07万,0.05,,曹于平
2023,27.768,1.2,23.14,5.18,-1.64%,3631.56万,11.92%,8.23,5.3606,76.4706,2.8117,PE；PS,4682.21万,5.96亿,7.01%,9.87亿,8145.54万,,,曹于平
2022,38.4,1.2,32.0,5.26,-8.97%,3244.89万,-88.65%,7.92,7.3004,118.3432,4.0404,PE；PS,9506.81万,5.60亿,6.10%,9.51亿,6413.18万,0.25,,曹于平
2021,23.676,1.2,19.73,5.78,-18.12%,2.86亿,417.61%,7.92,4.0962,8.2819,2.4912,PE；PS,1.16亿,5.58亿,49.25%,9.48亿,5516.06万,0.125,,曹于平
2020,24.132,1.2,20.11,7.06,-23.61%,5523.01万,-43.21%,5.66,3.4181,43.6889,3.553,PE；PS,1.13亿,3.01亿,7.72%,6.79亿,7157.82万,0.25,,曹于平
2019,32.784,1.2,27.32,9.25,29.87%,9725.82万,16.86%,5.45,3.5442,33.7076,5.0128,PE；PS,1.50亿,2.82亿,10.51%,6.54亿,7405.30万,0.2,,曹于平
2018,18.576,0.8,23.22,7.12,56.45%,8322.32万,26.86%,4.84,2.609,33.4823,4.7975,PE；PS,1.01亿,2.18亿,11.69%,5.81亿,6539.76万,0.25,,曹于平
2017,,,20.71,4.55,62.03%,6560.05万,45.02%,6.47,,37.0948,3.2009,PE；PS,7458.25万,1.63亿,14.42%,5.18亿,3606.27万,0.3,,曹于平
2016,,,,2.81,27.08%,4523.64万,12.17%,4.6,,,,PE；PS,2450.29万,1.28亿,16.11%,2.76亿,4614.99万,,,曹于平
2015,,,,2.21,11.81%,4032.90万,17.87%,3.92,,,,PE；PS,4400.14万,9148.95万,18.25%,2.35亿,3950.29万,,,曹于平
2014,,,,1.98,16.61%,3421.41万,2.78%,3.34,,,,PE；PS,2960.07万,6070.65万,17.31%,2.00亿,4098.56万,,,曹于平
2013,,,,1.7,14.56%,3328.73万,30.07%,2.77,,,,PE；PS,3861.58万,2995.86万,19.64%,1.66亿,2209.05万,,,曹于平
2012,,,,1.48,False,2559.20万,False,2.21,,,,PE；PS,2946.05万,3594.70万,17.30%,1.33亿,2639.92万,,,曹于平
