报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,60.84,4.5,13.52,5.56,-3.70%,-3310.60万,32.81%,7.29,10.9424,,1.8546,PE；PS,13.72亿,8757.95万,-6.84%,32.72亿,4.78亿,,20%: 最新年度营业收入下滑,阜阳京悦永顺信息咨询有限公司
2026-03-31,60.84,4.5,13.52,5.56,-3.70%,-3310.60万,32.81%,7.29,2.7356,,1.8546,PE；PS,13.72亿,8757.95万,-6.84%,32.72亿,4.78亿,,,阜阳京悦永顺信息咨询有限公司
2025,101.745,4.5,22.61,24.46,-35.30%,-2.62亿,-312.09%,7.37,4.1596,,3.0678,PE；PS,14.18亿,1.21亿,-11.23%,33.10亿,4.65亿,,,阜阳京悦永顺信息咨询有限公司
2024,64.845,4.5,14.41,37.81,-9.90%,1.24亿,-33.05%,7.95,1.715,51.4643,1.8126,PE；PS,14.92亿,3.90亿,3.21%,35.85亿,7.57亿,0.2,,阜阳京悦永顺信息咨询有限公司
2023,92.925,4.5,20.65,41.96,-7.61%,1.85亿,-44.87%,7.97,2.2146,50.3659,2.591,PE；PS,14.80亿,3.85亿,4.47%,35.98亿,7.28亿,1.1,,阜阳京悦永顺信息咨询有限公司
2022,82.62,4.5,18.36,45.42,-8.53%,3.35亿,-38.53%,8.86,1.819,24.8108,2.0722,PE；PS,16.57亿,7.21亿,7.46%,39.97亿,7.38亿,0.6799999999999999,,阜阳京悦永顺信息咨询有限公司
2021,122.22,4.5,27.16,49.66,14.45%,5.45亿,23.34%,8.72,2.4611,22.4463,3.1147,PE；PS,24.36亿,7.31亿,10.95%,39.27亿,6.32亿,0.45,,阜阳京悦永顺信息咨询有限公司
2020,98.28,4.5,21.84,43.39,1.20%,4.42亿,54.89%,7.96,2.265,17.7561,2.7437,PE；PS,25.35亿,4.39亿,10.22%,35.86亿,6.27亿,,,阜阳京悦永顺信息咨询有限公司
2019,,,,42.88,7.66%,2.85亿,6.53%,3.11,,,,PE；PS,3.95亿,1935.84万,6.71%,11.25亿,5.57亿,,,阜阳京悦永顺信息咨询有限公司
2018,,,,39.83,47.50%,2.68亿,65.85%,5.89,,,,PE；PS,3.02亿,-2.35亿,6.75%,8.43亿,7.00亿,,,阜阳京悦永顺信息咨询有限公司
2017,,,,27.0,False,1.62亿,False,4.98,,,,PE；PS,7.92亿,-5.03亿,5.96%,7.12亿,4.98亿,,,阜阳京悦永顺信息咨询有限公司
