报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,63.363,14.2709,4.44,20.06,3.03%,2663.11万,-26.68%,3.89,3.1587,233.6842,1.1414,PE；PS,39.70亿,14.00亿,0.82%,56.85亿,12.34亿,,20%: 最新年度净利润同比下降,江西方大钢铁集团有限公司
2026-03-31,63.363,14.2709,4.44,20.06,3.03%,2663.11万,-26.68%,3.89,0.7897,233.6842,1.1414,PE；PS,39.70亿,14.00亿,0.82%,56.85亿,12.34亿,,,江西方大钢铁集团有限公司
2025,74.599,14.291,5.22,70.75,-5.70%,2.60亿,-36.54%,3.87,1.0544,29.0,1.3488,PE；PS,36.02亿,13.73亿,3.08%,56.69亿,11.82亿,0.1,,江西方大钢铁集团有限公司
2024,73.884,14.291,5.17,75.03,-8.98%,4.10亿,14.34%,3.72,0.9847,17.8276,1.3898,PE；PS,44.68亿,12.68亿,5.64%,55.70亿,13.24亿,0.1,,江西方大钢铁集团有限公司
2023,73.581,14.3432,5.13,82.43,-6.42%,3.58亿,2.34%,3.49,0.8926,20.52,1.4699,PE；PS,56.51亿,10.13亿,4.56%,51.59亿,13.64亿,0.1,,江西方大钢铁集团有限公司
2022,80.198,13.4787,5.95,88.09,8.15%,3.50亿,253.69%,3.18,0.9104,23.8,1.8711,PE；PS,38.45亿,8.05亿,4.05%,47.13亿,12.20亿,0.014000000000000002,,江西方大钢铁集团有限公司
2021,79.016,13.507,5.85,81.45,10.30%,9902.71万,707.93%,3.07,0.9701,83.5714,1.9055,PE；PS,25.50亿,4.96亿,1.17%,42.90亿,12.47亿,0.008,,江西方大钢铁集团有限公司
2020,43.065,9.0473,4.76,73.84,-10.17%,1225.68万,-92.95%,2.95,0.5832,476.0,1.6136,PE；PS,14.81亿,4.16亿,0.15%,41.22亿,12.53亿,0.0,,江西方大钢铁集团有限公司
2019,26.771,5.6959,4.7,82.2,10.09%,1.74亿,-10.87%,4.21,0.3257,36.1538,1.1164,PE；PS,15.25亿,4.04亿,2.07%,39.18亿,12.84亿,0.0,,江西方大钢铁集团有限公司
2018,20.363,4.7466,4.29,74.67,31.54%,1.95亿,64.04%,6.09,0.2727,17.875,0.7044,PE；PS,12.84亿,2.54亿,2.70%,35.93亿,12.71亿,,,江西方大钢铁集团有限公司
2017,,,4.97,56.76,17.90%,1.19亿,400.23%,5.13,,19.88,0.9688,PE；PS,17.10亿,7984.65万,1.62%,25.48亿,13.53亿,,,江西方大钢铁集团有限公司
2016,,,4.23,48.14,25.56%,2378.81万,106.19%,4.88,,84.6,0.8668,PE；PS,17.73亿,-3914.88万,0.55%,24.34亿,10.92亿,,,江西方大钢铁集团有限公司
2015,,,4.38,38.34,-11.51%,-3.84亿,-541.41%,4.82,,,0.9087,PE；PS,17.07亿,-6293.87万,-10.23%,24.01亿,8.62亿,,,江西方大钢铁集团有限公司
2014,,,4.48,43.33,11.96%,8707.50万,152.15%,5.61,,20.3636,0.7986,PE；PS,17.66亿,3.21亿,1.93%,27.61亿,9.78亿,,,江西方大钢铁集团有限公司
2013,,,2.93,38.71,0.15%,-1.67亿,-2160.34%,4.5,,,0.6511,PE；PS,15.39亿,2.34亿,-4.27%,15.99亿,10.68亿,,,江西方大钢铁集团有限公司
2012,,,2.65,38.65,-0.46%,810.37万,102.06%,5.01,,132.5,0.5289,PE；PS,8.52亿,4.01亿,0.32%,17.50亿,8.41亿,,,江西方大钢铁集团有限公司
2011,,,3.1,38.83,-19.58%,-3.94亿,-874.02%,4.98,,,0.6225,PE；PS,7.98亿,3.93亿,-9.94%,17.42亿,8.75亿,,,江西方大钢铁集团有限公司
2010,,,7.25,48.28,-5.23%,5093.95万,-89.30%,6.09,,45.3125,1.1905,PE；PS,10.57亿,7.90亿,1.13%,20.71亿,7.63亿,0.12,,江西方大钢铁集团有限公司
