报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,245.863,2.6471,92.88,9.05,440.07%,6.33亿,2338.37%,6.47,27.1672,38.8619,14.3555,PE；PS,26.84亿,-16.47亿,69.87%,17.13亿,1.78亿,,,ZELINSHENG(盛泽林)
2026-03-31,245.863,2.6471,92.88,9.05,440.07%,6.33亿,2338.37%,6.47,6.7918,38.8619,14.3555,PE；PS,26.84亿,-16.47亿,69.87%,17.13亿,1.78亿,,,ZELINSHENG(盛泽林)
2025,245.386,2.6471,92.7,8.1,52.07%,-1.63亿,-18.22%,4.08,30.2946,,22.7206,PE；PS,20.31亿,-22.80亿,-20.37%,10.80亿,1.73亿,,,ZELINSHENG(盛泽林)
2024,164.941,2.6471,62.31,5.33,37.91%,-1.38亿,50.52%,4.74,30.9458,,13.1456,PE；PS,21.94亿,-21.17亿,-28.20%,12.53亿,1.83亿,,,ZELINSHENG(盛泽林)
2023,127.056,2.4,52.94,3.86,27.83%,-2.79亿,39.08%,6.17,32.9161,,8.5802,PE；PS,22.47亿,-19.79亿,-76.37%,16.45亿,1.11亿,,,ZELINSHENG(盛泽林)
2022,100.08,2.4,41.7,3.02,58.81%,-4.57亿,-1.40%,3.16,33.1391,,13.1962,PE；PS,10.46亿,-17.00亿,-160.75%,7.87亿,9897.83万,,,ZELINSHENG(盛泽林)
2021,141.12,2.4,58.8,1.9,588.19%,-4.51亿,-41.28%,4.98,74.2737,,11.8072,PE；PS,12.02亿,-12.43亿,-242.69%,12.53亿,5191.10万,,,ZELINSHENG(盛泽林)
2020,155.256,2.4,64.69,0.276609,False,-3.19亿,30.88%,6.74,561.2833,,9.5979,PE；PS,16.00亿,-7.92亿,-1123.16%,16.92亿,2313.78万,,,ZELINSHENG(盛泽林)
2019,,,,0.0,-100.00%,-4.62亿,-4.95%,0.02,,,,PE；PS,7292.02万,-4.72亿,False,7375.02万,642.52万,,,ZELINSHENG(盛泽林)
2018,,,,0.013112,False,-4.40亿,-200.47%,5.6,,,,PE；PS,1.29亿,-7.97亿,-33701.31%,2.82亿,255.34万,,,ZELINSHENG(盛泽林)
2017,,,,0.0,-100.00%,-1.46亿,-14.19%,2.13,,,,PE；PS,988.45万,-3.57亿,False,7302.47万,47.99万,,,ZELINSHENG(盛泽林)
2016,,,,0.002003,False,-1.28亿,False,3.35,,,,PE；PS,1702.54万,-2.10亿,-64027.01%,1.09亿,16.56万,,,ZELINSHENG(盛泽林)
