报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,3333.415,15.4068,216.36,105.44,31.02%,16.08亿,1801.30%,21.43,31.6143,194.9189,10.0961,PE；PS,334.35亿,-595.98亿,15.25%,330.31亿,47.07亿,,,安进
2026-03-31,3333.415,15.4068,216.36,105.44,31.02%,16.08亿,1801.30%,21.43,7.9036,194.9189,10.0961,PE；PS,334.35亿,-595.98亿,15.25%,330.31亿,47.07亿,,,安进
2025,3719.68,13.8484,268.6,382.25,40.46%,14.61亿,129.34%,19.89,9.731,260.7767,13.5043,PE；PS,322.45亿,-612.06亿,3.82%,306.39亿,42.69亿,,,安进
2024,2181.37,13.5472,161.02,272.14,56.19%,-49.78亿,25.87%,17.46,8.0156,,9.2222,PE；PS,191.32亿,-626.67亿,-18.29%,241.75亿,35.80亿,,,安进
2023,1879.028,13.5143,139.04,174.23,82.13%,-67.16亿,50.77%,18.53,10.7848,,7.5035,PE；PS,225.88亿,-576.88亿,-38.55%,251.03亿,29.51亿,,,安进
2022,1763.532,13.3147,132.45,95.66,26.06%,-136.42亿,-39.95%,22.44,18.4354,,5.9024,PE；PS,267.92亿,-509.72亿,-142.60%,303.31亿,19.54亿,,,安进
2021,1922.836,13.3059,144.51,75.89,257.94%,-97.48亿,14.37%,29.99,25.3371,,4.8186,PE；PS,272.01亿,-373.30亿,-128.45%,399.26亿,15.47亿,,,安进
2020,,,,21.2,-28.23%,-113.84亿,-64.63%,21.28,,,,PE；PS,71.52亿,-275.83亿,-538.01%,253.36亿,5.83亿,,,安进
2019,,,,29.54,125.49%,-69.15亿,-45.67%,8.45,,,,PE；PS,41.97亿,-161.99亿,-234.54%,68.83亿,1.99亿,,,安进
2018,,,,13.1,-18.67%,-47.47亿,-383.51%,15.54,,,,PE；PS,50.05亿,-92.84亿,-362.46%,121.61亿,1.12亿,,,安进
2017,,,,16.11,False,-9.82亿,False,7.31,,,,PE；PS,16.83亿,-46.42亿,-60.90%,44.25亿,7111.50万,,,安进
