报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,82.377,4.062,20.28,3.89,-3.17%,6392.69万,-46.47%,6.65,21.1766,126.75,3.0496,PE；PS,9.17亿,14.97亿,16.42%,27.18亿,6.62亿,0.33999999999999997,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江桐本投资有限公司
2026-03-31,82.377,4.062,20.28,3.89,-3.17%,6392.69万,-46.47%,6.65,5.2942,126.75,3.0496,PE；PS,9.17亿,14.97亿,16.42%,27.18亿,6.62亿,0.33999999999999997,,浙江桐本投资有限公司
2025,101.753,4.062,25.05,16.97,15.03%,4.49亿,26.61%,6.5,5.9961,22.3661,3.8538,PE；PS,9.54亿,14.33亿,26.46%,26.58亿,6.45亿,0.29,,浙江桐本投资有限公司
2024,84.611,4.062,20.83,14.76,16.89%,3.55亿,22.59%,5.69,5.7325,23.4045,3.6608,PE；PS,10.69亿,11.23亿,24.04%,23.32亿,5.90亿,0.22000000000000003,,浙江桐本投资有限公司
2023,102.403,4.062,25.21,12.63,25.24%,2.89亿,37.19%,4.84,8.1079,35.507,5.2087,PE；PS,5.46亿,8.82亿,22.90%,19.68亿,5.10亿,0.16,,浙江桐本投资有限公司
2022,96.08,4.01,23.96,10.08,25.48%,2.11亿,25.04%,4.13,9.5317,46.0769,5.8015,PE；PS,3.92亿,6.80亿,20.65%,16.84亿,4.45亿,0.13,,浙江桐本投资有限公司
2021,85.212,4.01,21.25,8.03,11.36%,1.69亿,7.31%,3.76,10.6117,50.5952,5.6516,PE；PS,4.45亿,5.38亿,20.95%,15.08亿,3.27亿,0.12,,浙江桐本投资有限公司
2020,60.912,4.01,15.19,7.21,24.04%,1.57亿,-15.53%,3.45,8.4483,36.1667,4.4029,PE；PS,5.64亿,4.29亿,21.79%,13.85亿,2.38亿,,,浙江桐本投资有限公司
2019,,,,5.82,1.08%,1.86亿,36.03%,2.71,,,,PE；PS,2.65亿,3.21亿,32.00%,9.77亿,2.40亿,,,浙江桐本投资有限公司
2018,,,,5.75,5.70%,1.37亿,205.96%,2.19,,,,PE；PS,1.81亿,1.48亿,23.78%,7.88亿,2.28亿,,,浙江桐本投资有限公司
2017,,,,5.44,-7.79%,4472.08万,-48.42%,1.9,,,,PE；PS,2.13亿,5975.58万,8.17%,6.84亿,1.88亿,,,浙江桐本投资有限公司
2016,,,,5.9,False,8670.37万,False,10.46,,,,PE；PS,1.84亿,3.62亿,13.86%,5.90亿,2.04亿,,,浙江桐本投资有限公司
