报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,39.034,4.3516,8.97,3.22,8.90%,6833.93万,-19.16%,3.55,12.1224,56.0625,2.5268,PE；PS,10.53亿,6.82亿,21.21%,15.44亿,5804.05万,,20%: 最新年度净利润同比下降,西藏卫信康企业管理有限公司
2026-03-31,39.034,4.3516,8.97,3.22,8.90%,6833.93万,-19.16%,3.55,3.0306,56.0625,2.5268,PE；PS,10.53亿,6.82亿,21.21%,15.44亿,5804.05万,,,西藏卫信康企业管理有限公司
2025,45.779,4.3516,10.52,11.36,-12.65%,2.33亿,-5.41%,3.39,4.0298,19.4815,3.1032,PE；PS,9.82亿,6.13亿,20.50%,14.76亿,5981.63万,0.32699999999999996,,西藏卫信康企业管理有限公司
2024,42.08,4.3516,9.67,13.0,-1.69%,2.46亿,15.02%,3.18,3.2369,16.9649,3.0409,PE；PS,10.19亿,5.37亿,18.93%,13.85亿,4195.72万,0.44700000000000006,,西藏卫信康企业管理有限公司
2023,41.949,4.3516,9.64,13.23,-5.43%,2.14亿,20.94%,3.08,3.1707,19.28,3.1299,PE；PS,8.95亿,5.02亿,16.18%,13.40亿,3834.44万,0.23500000000000001,,西藏卫信康企业管理有限公司
2022,63.094,4.3603,14.47,13.99,35.31%,1.77亿,84.50%,2.8,4.5099,35.2927,5.1679,PE；PS,8.06亿,3.93亿,12.65%,12.21亿,3254.15万,0.16,,西藏卫信康企业管理有限公司
2021,35.109,4.23,8.3,10.34,44.43%,9591.11万,64.16%,2.45,3.3955,36.087,3.3878,PE；PS,7.12亿,3.07亿,9.28%,10.67亿,2267.66万,0.095,,西藏卫信康企业管理有限公司
2020,33.586,4.23,7.94,7.16,-3.41%,5842.48万,4.93%,2.32,4.6908,56.7143,3.4224,PE；PS,5.76亿,2.58亿,8.16%,9.83亿,2168.15万,0.045,,西藏卫信康企业管理有限公司
2019,39.466,4.23,9.33,7.41,-0.72%,5567.78万,-24.18%,2.2,5.326,71.7692,4.2409,PE；PS,5.30亿,2.19亿,7.51%,9.30亿,1404.40万,0.05500000000000001,,西藏卫信康企业管理有限公司
2018,41.75,4.23,9.87,7.46,77.54%,7343.59万,-27.71%,2.12,5.5965,58.0588,4.6557,PE；PS,1.54亿,1.87亿,9.84%,8.98亿,993.50万,0.08,,西藏卫信康企业管理有限公司
2017,,,13.99,4.2,-1.40%,1.02亿,-11.60%,2.03,,53.8077,6.8916,PE；PS,7536.97万,1.49亿,24.17%,8.58亿,3906.32万,,,西藏卫信康企业管理有限公司
2016,,,,4.26,-3.15%,1.15亿,1.75%,1.28,,,,PE；PS,8927.42万,4810.78万,26.95%,4.59亿,5151.86万,,,西藏卫信康企业管理有限公司
2015,,,,4.4,12.65%,1.13亿,5.81%,1.12,,,,PE；PS,1.36亿,-528.21万,25.67%,4.03亿,3520.32万,,,西藏卫信康企业管理有限公司
2014,,,,3.91,14.17%,1.07亿,28.67%,136.28,,,,PE；PS,7755.90万,2.42亿,29.73%,2.86亿,2701.05万,,,西藏卫信康企业管理有限公司
2013,,,,3.42,False,8295.05万,False,112.27,,,,PE；PS,9979.29万,2.00亿,25.63%,2.48亿,1986.32万,,,西藏卫信康企业管理有限公司
