报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,74.836,10.4519,7.16,16.16,-3.42%,5325.34万,-32.25%,4.94,4.6309,143.2,1.4494,PE；PS,21.10亿,11.95亿,3.50%,53.13亿,12.49亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,华鲁控股集团有限公司
2026-03-31,74.836,10.4519,7.16,16.16,-3.42%,5325.34万,-32.25%,4.94,1.1577,143.2,1.4494,PE；PS,21.10亿,11.95亿,3.50%,53.13亿,12.49亿,,,华鲁控股集团有限公司
2025,81.24,8.9867,9.04,57.66,-7.49%,1.12亿,-71.54%,4.89,1.4089,75.3333,1.8487,PE；PS,23.44亿,11.42亿,1.94%,52.57亿,12.47亿,0.11200000000000002,,华鲁控股集团有限公司
2024,84.586,8.9604,9.44,62.33,1.41%,3.95亿,60.30%,4.36,1.3571,21.4545,2.1651,PE；PS,7.74亿,11.35亿,6.55%,40.62亿,14.84亿,0.11,,华鲁控股集团有限公司
2023,61.727,8.8688,6.96,61.47,9.34%,2.46亿,78.37%,4.03,1.0042,24.8571,1.727,PE；PS,8.00亿,8.68亿,4.18%,37.41亿,14.06亿,0.05500000000000001,,华鲁控股集团有限公司
2022,61.818,8.806,7.02,56.21,14.17%,1.38亿,54.90%,3.79,1.0998,43.875,1.8522,PE；PS,6.90亿,6.85亿,2.55%,35.07亿,14.81亿,0.05,,华鲁控股集团有限公司
2021,63.201,8.8023,7.18,49.24,16.30%,8909.87万,-60.90%,3.7,1.2835,71.8,1.9405,PE；PS,5.55亿,5.83亿,1.71%,33.99亿,12.06亿,0.05500000000000001,,华鲁控股集团有限公司
2020,78.517,8.8023,8.92,42.05,12.66%,2.28亿,87.94%,3.65,1.8672,34.3077,2.4438,PE；PS,6.49亿,5.49亿,5.55%,33.59亿,8.69亿,0.045,,华鲁控股集团有限公司
2019,46.246,6.771,6.83,37.33,12.11%,1.21亿,-24.87%,3.43,1.2388,48.7857,1.9913,PE；PS,9.06亿,3.64亿,3.45%,31.72亿,8.64亿,0.04,,华鲁控股集团有限公司
2018,31.871,5.8158,5.48,33.3,28.10%,1.61亿,41.27%,4.32,0.9571,28.8421,1.2685,PE；PS,10.08亿,2.71亿,5.21%,30.72亿,8.47亿,0.03,,华鲁控股集团有限公司
2017,,,5.75,25.99,3.74%,1.14亿,292.54%,3.37,,28.75,1.7062,PE；PS,8.02亿,1.30亿,4.96%,20.99亿,7.28亿,0.02,,华鲁控股集团有限公司
2016,,,7.0,25.06,3.95%,2910.20万,268.51%,3.19,,140.0,2.1944,PE；PS,6.03亿,2723.83万,1.18%,19.82亿,5.58亿,,,华鲁控股集团有限公司
2015,,,9.63,24.1,4.25%,789.72万,106.31%,3.11,,963.0,3.0965,PE；PS,5.45亿,-186.37万,0.31%,19.05亿,5.08亿,,,华鲁控股集团有限公司
2014,,,5.71,23.12,4.59%,-1.25亿,-1253.21%,2.42,,,2.3595,PE；PS,5.08亿,-976.09万,-5.91%,15.04亿,4.84亿,,,华鲁控股集团有限公司
2013,,,3.53,22.11,-5.50%,1085.79万,108.11%,2.63,,176.5,1.3422,PE；PS,5.99亿,1.15亿,0.19%,16.35亿,4.67亿,,,华鲁控股集团有限公司
2012,,,2.85,23.39,0.28%,-1.34亿,-991.45%,2.61,,,1.092,PE；PS,4.73亿,1.05亿,-5.62%,16.07亿,5.48亿,0.02,,华鲁控股集团有限公司
2011,,,3.53,23.33,6.23%,1501.31万,-88.42%,2.86,,117.6667,1.2343,PE；PS,4.22亿,2.50亿,0.81%,16.94亿,5.19亿,,,华鲁控股集团有限公司
2010,,,6.11,21.96,10.63%,1.30亿,244.90%,2.83,,27.7727,2.159,PE；PS,3.91亿,2.35亿,6.09%,16.77亿,4.75亿,,,华鲁控股集团有限公司
