报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,112.897,9.6164,11.74,21.91,-2.86%,2.87亿,-29.84%,11.69,5.1528,39.1333,1.0043,PE；PS,32.40亿,66.51亿,11.79%,113.65亿,17.97亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,新昌县昌欣投资发展有限公司
2026-03-31,112.897,9.6164,11.74,21.91,-2.86%,2.87亿,-29.84%,11.69,1.2882,39.1333,1.0043,PE；PS,32.40亿,66.51亿,11.79%,113.65亿,17.97亿,,,新昌县昌欣投资发展有限公司
2025,133.283,9.6164,13.86,88.81,-5.28%,8.73亿,-24.74%,11.38,1.5008,15.2308,1.2179,PE；PS,34.18亿,63.64亿,8.56%,110.89亿,18.55亿,0.37,,新昌县昌欣投资发展有限公司
2024,149.377,9.6497,15.48,93.75,20.29%,11.61亿,170.11%,11.07,1.5934,12.7934,1.3984,PE；PS,22.61亿,59.33亿,10.88%,108.68亿,21.33亿,0.15,,新昌县昌欣投资发展有限公司
2023,99.698,9.6513,10.33,77.94,-3.96%,4.30亿,-20.37%,9.98,1.2792,22.9556,1.0351,PE；PS,17.88亿,50.35亿,3.55%,99.86亿,20.11亿,0.16999999999999998,,新昌县昌欣投资发展有限公司
2022,107.033,9.6513,11.09,81.16,-11.10%,5.40亿,-48.38%,9.59,1.3188,19.8036,1.1564,PE；PS,18.85亿,48.30亿,4.47%,97.10亿,19.95亿,0.32999999999999996,,新昌县昌欣投资发展有限公司
2021,152.78,9.6513,15.83,91.29,24.60%,10.45亿,45.71%,9.1,1.6736,14.5229,1.7396,PE；PS,22.23亿,46.89亿,9.69%,91.82亿,18.73亿,0.22999999999999998,,新昌县昌欣投资发展有限公司
2020,119.966,9.6513,12.43,73.27,4.02%,7.17亿,109.29%,7.95,1.6373,16.5733,1.5635,PE；PS,19.00亿,40.10亿,9.00%,80.30亿,14.80亿,1.0,,新昌县昌欣投资发展有限公司
2019,112.067,9.6526,11.61,70.44,2.70%,3.43亿,-5.97%,8.14,1.591,32.25,1.4263,PE；PS,16.06亿,43.80亿,4.14%,82.52亿,14.35亿,0.15,,新昌县昌欣投资发展有限公司
2018,71.841,9.6561,7.44,68.59,20.49%,3.65亿,44.01%,7.92,1.0474,19.5789,0.9394,PE；PS,15.01亿,41.24亿,4.77%,80.84亿,11.92亿,0.08,,新昌县昌欣投资发展有限公司
2017,,,11.45,56.93,7.83%,2.53亿,-43.76%,7.55,,42.4074,1.5166,PE；PS,14.18亿,39.16亿,4.21%,77.79亿,9.71亿,0.145,,新昌县昌欣投资发展有限公司
2016,,,10.64,52.79,17.40%,4.50亿,178.18%,7.25,,22.1667,1.4676,PE；PS,13.17亿,38.61亿,8.42%,69.92亿,10.28亿,0.05,,新昌县昌欣投资发展有限公司
2015,,,10.34,44.97,-6.95%,1.62亿,-4.68%,7.05,,60.8235,1.4667,PE；PS,11.64亿,35.49亿,3.52%,66.15亿,8.60亿,0.06,,新昌县昌欣投资发展有限公司
2014,,,9.03,48.32,-2.04%,1.70亿,-62.45%,6.98,,50.1667,1.2937,PE；PS,12.79亿,34.74亿,3.55%,65.62亿,8.12亿,0.15,,新昌县昌欣投资发展有限公司
2013,,,8.55,49.33,-6.29%,4.52亿,-46.72%,6.9,,17.8125,1.2391,PE；PS,17.11亿,34.52亿,9.18%,64.80亿,7.49亿,0.5,,新昌县昌欣投资发展有限公司
2012,,,9.34,52.64,9.08%,8.49亿,-16.19%,11.9,,9.34,0.7849,PE；PS,24.93亿,33.29亿,16.17%,61.97亿,7.67亿,0.6,,新昌县昌欣投资发展有限公司
2011,,,8.63,48.26,5.87%,10.12亿,-11.55%,9.76,,3.8356,0.8842,PE；PS,15.93亿,28.74亿,21.05%,44.00亿,6.93亿,0.7,,新昌县昌欣投资发展有限公司
2010,,,13.82,45.58,8.95%,11.45亿,-5.69%,8.57,,5.4409,1.6126,PE；PS,14.44亿,23.25亿,25.09%,38.63亿,4.97亿,0.8,,新昌县昌欣投资发展有限公司
