报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.683,6.2192,6.22,7.69,-5.10%,2800.31万,21.85%,6.12,5.0303,138.2222,1.0163,PE；PS,24.77亿,16.67亿,3.86%,48.52亿,2.20亿,,20%: 最新年度营业收入下滑,南京新工投资集团有限责任公司
2026-03-31,38.683,6.2192,6.22,7.69,-5.10%,2800.31万,21.85%,6.12,1.2576,138.2222,1.0163,PE；PS,24.77亿,16.67亿,3.86%,48.52亿,2.20亿,,,南京新工投资集团有限责任公司
2025,49.585,6.2371,7.95,31.97,-2.56%,5391.46万,33.42%,6.07,1.551,91.6955,1.3097,PE；PS,24.56亿,16.39亿,1.60%,48.22亿,2.33亿,0.1,,南京新工投资集团有限责任公司
2024,33.173,5.1114,6.49,32.81,2.74%,4040.98万,-61.95%,6.4,1.0111,95.1613,1.0141,PE；PS,24.77亿,16.58亿,0.55%,48.49亿,2.72亿,0.1,,南京新工投资集团有限责任公司
2023,38.995,5.104,7.64,31.94,4.30%,1.06亿,0.87%,6.04,1.2209,36.2601,1.2649,PE；PS,17.82亿,16.86亿,3.85%,44.12亿,2.91亿,0.1,,南京新工投资集团有限责任公司
2022,37.548,5.04,7.45,26.71,-4.91%,1.05亿,-12.72%,5.94,1.4058,35.663,1.2542,PE；PS,15.87亿,16.25亿,4.26%,36.27亿,2.50亿,0.1,,南京新工投资集团有限责任公司
2021,36.439,5.04,7.23,28.09,12.18%,1.21亿,85.19%,5.81,1.2972,30.2131,1.2444,PE；PS,15.03亿,15.71亿,5.45%,35.35亿,2.45亿,0.1,,南京新工投资集团有限责任公司
2020,36.086,5.04,7.16,25.04,-1.23%,6513.65万,-55.18%,5.67,1.4411,55.418,1.2628,PE；PS,13.17亿,15.08亿,3.74%,34.33亿,2.15亿,0.16999999999999998,,南京新工投资集团有限责任公司
2019,33.466,5.04,6.64,25.35,-12.56%,1.45亿,-39.90%,5.71,1.3202,23.0316,1.1629,PE；PS,15.76亿,15.34亿,7.25%,34.25亿,2.34亿,0.16999999999999998,,南京新工投资集团有限责任公司
2018,28.123,5.04,5.58,28.99,-9.17%,2.42亿,76.32%,5.43,0.9701,11.6323,1.0276,PE；PS,10.18亿,14.14亿,9.96%,32.46亿,2.37亿,0.16999999999999998,,南京新工投资集团有限责任公司
2017,,,7.68,31.92,-10.81%,1.37亿,-23.88%,5.13,,28.2249,1.4971,PE；PS,9.74亿,12.75亿,5.42%,30.54亿,4.16亿,0.16999999999999998,,南京新工投资集团有限责任公司
2016,,,11.57,35.79,11.09%,1.80亿,-13.43%,5.04,,32.3727,2.2956,PE；PS,7.98亿,12.31亿,6.21%,30.53亿,4.12亿,0.16999999999999998,,南京新工投资集团有限责任公司
2015,,,14.53,32.21,16.21%,2.08亿,5.54%,4.85,,35.1901,2.9959,PE；PS,8.27亿,11.48亿,8.13%,29.25亿,4.14亿,0.16999999999999998,,南京新工投资集团有限责任公司
2014,,,11.41,27.72,6.38%,1.97亿,26.49%,4.6,,29.1667,2.4804,PE；PS,9.04亿,10.37亿,8.84%,27.51亿,4.11亿,0.16,,南京新工投资集团有限责任公司
2013,,,7.62,26.06,13.05%,1.56亿,8.59%,4.37,,24.6363,1.7437,PE；PS,10.33亿,9.35亿,7.29%,25.74亿,3.72亿,0.15,,南京新工投资集团有限责任公司
2012,,,5.58,23.05,2.12%,1.44亿,-13.10%,4.21,,19.5927,1.3254,PE；PS,10.06亿,8.64亿,7.78%,24.66亿,3.78亿,0.15,,南京新工投资集团有限责任公司
2011,,,6.37,22.57,4.44%,1.65亿,-14.28%,4.08,,19.4326,1.5613,PE；PS,10.91亿,8.05亿,9.33%,23.25亿,3.87亿,0.15,,南京新工投资集团有限责任公司
2010,,,8.73,21.61,9.89%,1.93亿,-12.77%,3.9,,22.8295,2.2385,PE；PS,10.61亿,7.27亿,10.77%,21.99亿,2.82亿,0.15,,南京新工投资集团有限责任公司
