报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,64.049,2.0173,31.75,3.4,-1.55%,1765.48万,10.99%,8.16,18.8379,352.7778,3.8909,PE；PS,8.91亿,7.27亿,6.87%,18.92亿,5.12亿,,20%: 最新年度营业收入下滑,嵊州市君泰投资有限公司
2026-03-31,64.049,2.0173,31.75,3.4,-1.55%,1765.48万,10.99%,8.16,4.7095,352.7778,3.8909,PE；PS,8.91亿,7.27亿,6.87%,18.92亿,5.12亿,,,嵊州市君泰投资有限公司
2025,67.62,2.0173,33.52,14.25,-7.35%,1.25亿,56.15%,8.07,4.7453,54.0645,4.1537,PE；PS,7.90亿,7.09亿,11.00%,18.67亿,4.47亿,0.225,,嵊州市君泰投资有限公司
2024,26.447,2.0173,13.11,15.38,-5.41%,8033.45万,-41.94%,7.59,1.7196,32.775,1.7273,PE；PS,7.33亿,6.43亿,9.88%,17.98亿,5.04亿,0.21000000000000002,,嵊州市君泰投资有限公司
2023,29.633,1.3912,21.3,16.26,3.66%,1.38亿,8.70%,7.86,1.8224,30.8696,2.7099,PE；PS,8.70亿,6.06亿,11.26%,18.32亿,3.93亿,0.3,,嵊州市君泰投资有限公司
2022,17.386,0.9595,18.12,15.68,13.62%,1.27亿,6.22%,10.8,1.1088,28.3125,1.6778,PE；PS,8.05亿,5.20亿,8.42%,16.46亿,2.93亿,0.3,,嵊州市君泰投资有限公司
2021,15.976,0.9595,16.65,13.8,7.04%,1.20亿,-26.80%,13.95,1.1577,19.1379,1.1935,PE；PS,7.49亿,4.32亿,10.24%,14.75亿,3.00亿,0.5,,嵊州市君泰投资有限公司
2020,16.83,0.9,18.7,12.9,-7.63%,1.64亿,45.83%,13.75,1.3047,10.3315,1.36,PE；PS,8.54亿,3.59亿,14.06%,13.78亿,2.63亿,1.0,,嵊州市君泰投资有限公司
2019,11.952,0.9,13.28,13.96,11.25%,1.12亿,3.29%,10.72,0.8562,10.624,1.2388,PE；PS,6.28亿,2.89亿,9.06%,10.16亿,1.39亿,0.75,,嵊州市君泰投资有限公司
2018,13.977,0.9,15.53,12.55,43.74%,1.09亿,7.53%,10.21,1.1137,10.1503,1.5211,PE；PS,6.18亿,2.48亿,9.69%,9.71亿,1.72亿,,,嵊州市君泰投资有限公司
2017,,,,8.73,30.01%,1.01亿,22.99%,5.48,,,,PE；PS,1.39亿,1.50亿,12.08%,3.94亿,1.53亿,,,嵊州市君泰投资有限公司
2016,,,,6.72,-13.21%,8218.77万,28.36%,4.61,,,,PE；PS,5973.95万,9985.61万,12.05%,3.27亿,1.38亿,,,嵊州市君泰投资有限公司
2015,,,,7.74,13.54%,6402.73万,27.73%,3.67,,,,PE；PS,3041.79万,4752.97万,7.51%,2.64亿,1.45亿,,,嵊州市君泰投资有限公司
2014,,,,6.82,False,5012.77万,False,2.67,,,,PE；PS,3999.47万,-876.34万,6.09%,2.17亿,1.53亿,,,嵊州市君泰投资有限公司
