报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,45.388,2.8546,15.9,8.11,29.14%,642.48万,-72.14%,4.48,5.5965,795.0,3.5491,PE；PS,2.66亿,6.28亿,0.91%,16.88亿,6.18亿,,20%: 最新年度净利润同比下降,江苏联环药业集团有限公司
2026-03-31,45.388,2.8546,15.9,8.11,29.14%,642.48万,-72.14%,4.48,1.3991,795.0,3.5491,PE；PS,2.66亿,6.28亿,0.91%,16.88亿,6.18亿,,,江苏联环药业集团有限公司
2025,52.268,2.8546,18.31,27.12,25.52%,-9833.24万,-216.84%,4.46,1.9273,,4.1054,PE；PS,3.49亿,6.21亿,-3.10%,16.80亿,6.61亿,0.089,,江苏联环药业集团有限公司
2024,28.004,2.8546,9.81,21.6,-0.63%,8416.00万,-37.66%,4.89,1.2965,33.8276,2.0061,PE；PS,2.28亿,7.45亿,4.93%,15.77亿,4.39亿,0.15,,江苏联环药业集团有限公司
2023,31.156,2.8715,10.85,21.74,11.20%,1.35亿,-4.50%,4.74,1.4331,23.0851,2.289,PE；PS,2.81亿,7.12亿,6.96%,15.17亿,3.15亿,0.15,,江苏联环药业集团有限公司
2022,25.948,2.8799,9.01,19.55,18.80%,1.41亿,18.96%,4.41,1.3273,18.3878,2.0431,PE；PS,3.31亿,6.33亿,8.51%,14.14亿,2.79亿,0.125,,江苏联环药业集团有限公司
2021,26.351,2.8799,9.15,16.46,18.74%,1.19亿,15.38%,4.02,1.6009,22.3171,2.2761,PE；PS,3.31亿,5.39亿,8.50%,12.81亿,2.03亿,0.10800000000000001,,江苏联环药业集团有限公司
2020,27.803,2.8811,9.65,13.86,7.42%,1.03亿,29.19%,3.72,2.006,26.8056,2.5941,PE；PS,2.42亿,4.61亿,8.67%,11.82亿,1.95亿,0.08399999999999999,,江苏联环药业集团有限公司
2019,20.667,2.8546,7.24,12.9,26.60%,7973.05万,8.39%,3.43,1.6021,25.8571,2.1108,PE；PS,2.89亿,3.92亿,6.45%,10.84亿,2.37亿,0.078,,江苏联环药业集团有限公司
2018,15.615,2.8546,5.47,10.19,47.91%,7355.68万,4.27%,3.26,1.5324,21.0385,1.6779,PE；PS,2.98亿,3.40亿,7.28%,9.47亿,1.57亿,0.075,,江苏联环药业集团有限公司
2017,,,7.91,6.89,13.93%,7054.73万,12.53%,3.08,,31.64,2.5682,PE；PS,4.15亿,2.93亿,10.24%,8.78亿,1.03亿,0.086,,江苏联环药业集团有限公司
2016,,,12.16,6.05,-5.85%,6269.02万,25.09%,3.76,,55.2727,3.234,PE；PS,4.31亿,2.47亿,10.34%,8.27亿,6496.72万,0.06,,江苏联环药业集团有限公司
2015,,,13.92,6.42,-3.93%,5011.50万,13.91%,4.58,,60.5217,3.0393,PE；PS,4.07亿,1.98亿,7.78%,7.75亿,5137.11万,0.08499999999999999,,江苏联环药业集团有限公司
2014,,,8.07,6.69,7.28%,4399.53万,14.79%,2.77,,28.8214,2.9134,PE；PS,1.06亿,1.66亿,6.56%,4.34亿,6017.02万,0.075,,江苏联环药业集团有限公司
2013,,,5.67,6.23,8.99%,3832.61万,12.76%,2.56,,23.625,2.2148,PE；PS,1.15亿,1.37亿,6.15%,4.02亿,7588.47万,0.06,,江苏联环药业集团有限公司
2012,,,4.53,5.72,0.35%,3398.91万,38.69%,2.3,,20.5909,1.9696,PE；PS,1.04亿,1.11亿,8.81%,3.78亿,8529.95万,0.05,,江苏联环药业集团有限公司
2011,,,4.61,3.24,12.01%,2450.79万,20.53%,2.8,,21.9524,1.6464,PE；PS,7093.63万,1.09亿,7.56%,3.28亿,5102.58万,0.05,,江苏联环药业集团有限公司
2010,,,7.12,2.89,11.53%,2033.42万,18.23%,2.64,,41.8824,2.697,PE；PS,7513.91万,9238.78万,6.99%,3.09亿,4939.65万,0.05,,江苏联环药业集团有限公司
