报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,56.474,5.0021,11.29,5.95,-14.48%,5673.61万,-54.89%,5.3,9.4914,102.6364,2.1302,PE；PS,6.20亿,15.89亿,9.12%,28.41亿,3.80亿,0.4,40%: 最新年度营业收入下滑；最新年度净利润同比下降,朱志宏
2026-03-31,56.474,5.0021,11.29,5.95,-14.48%,5673.61万,-54.89%,5.3,2.3729,102.6364,2.1302,PE；PS,6.20亿,15.89亿,9.12%,28.41亿,3.80亿,0.4,,朱志宏
2025,71.898,4.9619,14.49,31.11,6.15%,4.73亿,-7.72%,5.24,2.3111,15.0938,2.7653,PE；PS,6.15亿,15.32亿,15.11%,27.86亿,3.51亿,0.3129649,,朱志宏
2024,58.779,3.4515,17.03,29.31,8.85%,5.12亿,39.13%,4.99,2.0054,16.219,3.4128,PE；PS,7.04亿,12.48亿,17.48%,25.27亿,3.68亿,0.321,,朱志宏
2023,76.51,3.4294,22.31,26.93,15.75%,3.68亿,36.54%,5.47,2.8411,28.974,4.0786,PE；PS,5.15亿,8.88亿,13.68%,19.73亿,2.66亿,0.236,,朱志宏
2022,37.926,2.3469,16.16,23.26,42.92%,2.70亿,32.05%,4.53,1.6305,19.7073,3.5673,PE；PS,4.36亿,6.33亿,11.59%,15.53亿,2.41亿,0.261,,朱志宏
2021,38.746,2.3468,16.51,16.28,66.40%,2.04亿,148.29%,4.39,2.38,26.629,3.7608,PE；PS,4.99亿,4.51亿,12.55%,10.99亿,2.14亿,0.043,,朱志宏
2020,29.499,2.3468,12.57,9.78,5.85%,8225.98万,49.38%,3.56,3.0163,35.9143,3.5309,PE；PS,1.35亿,2.79亿,8.41%,8.36亿,1.53亿,0.036,,朱志宏
2019,13.494,2.3468,5.75,9.24,15.31%,5506.59万,-23.50%,3.25,1.4604,25.0,1.7692,PE；PS,1.32亿,2.14亿,5.96%,7.62亿,1.36亿,0.047,,朱志宏
2018,6.407,1.1734,5.46,8.01,49.93%,7198.50万,4.98%,3.06,0.7999,17.6129,1.7843,PE；PS,1.71亿,1.77亿,8.98%,7.18亿,1.09亿,0.12,,朱志宏
2017,,,6.08,5.35,42.01%,6857.34万,25.76%,5.63,,16.8889,1.0799,PE；PS,2.98亿,1.27亿,12.83%,6.60亿,9587.99万,,,朱志宏
2016,,,,3.76,29.57%,5452.73万,22.14%,3.68,,,,PE；PS,7079.91万,6516.73万,14.49%,3.23亿,7757.77万,,,朱志宏
2015,,,,2.9,9.01%,4464.28万,18.13%,3.16,,,,PE；PS,3396.55万,2822.36万,15.37%,2.55亿,6386.55万,,,朱志宏
2014,,,,2.66,10.39%,3779.26万,49.57%,4.43,,,,PE；PS,2784.97万,1.09亿,14.18%,2.10亿,5553.73万,,,朱志宏
2013,,,,2.41,False,2526.80万,False,3.71,,,,PE；PS,4298.06万,7930.84万,10.47%,1.76亿,5241.70万,,,朱志宏
