报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.801,4.1995,6.62,1.84,-1.34%,1877.95万,-9.63%,5.68,15.1092,148.0984,1.1655,PE；PS,2.74亿,6.43亿,10.18%,23.84亿,5.25亿,0.04,40%: 最新年度营业收入下滑；最新年度净利润同比下降,庞正伟
2026-03-31,27.801,4.1995,6.62,1.84,-1.34%,1877.95万,-9.63%,5.68,3.7773,148.0984,1.1655,PE；PS,2.74亿,6.43亿,10.18%,23.84亿,5.25亿,0.04,,庞正伟
2025,31.488,4.2153,7.47,8.29,9.19%,7309.14万,-31.42%,5.63,3.7983,42.931,1.3268,PE；PS,2.93亿,6.24亿,8.82%,23.65亿,5.10亿,0.04,,庞正伟
2024,33.343,4.2314,7.88,7.59,5.09%,1.07亿,0.57%,5.48,4.393,31.0481,1.438,PE；PS,1.96亿,5.75亿,14.04%,23.09亿,5.53亿,0.04,,庞正伟
2023,36.35,3.5019,10.38,7.22,0.31%,1.06亿,5.28%,5.26,5.0346,37.2577,1.9734,PE；PS,5.13亿,4.96亿,14.68%,22.26亿,5.23亿,0.045,,庞正伟
2022,29.939,2.0591,14.54,7.2,21.58%,1.01亿,24.10%,3.77,4.1582,47.1466,3.8568,PE；PS,1.42亿,4.16亿,13.98%,13.20亿,4.97亿,0.06,,庞正伟
2021,22.136,1.2862,17.21,5.92,35.99%,8111.98万,15.80%,4.31,3.7392,65.512,3.993,PE；PS,1.61亿,3.39亿,13.70%,8.88亿,3.73亿,0.08499999999999999,,庞正伟
2020,7.415,0.8095,9.16,4.35,5.41%,7005.11万,45.01%,6.35,1.7046,26.9729,1.4425,PE；PS,2.80亿,2.77亿,16.09%,8.17亿,3.35亿,0.135,,庞正伟
2019,6.121,0.8139,7.52,4.13,54.63%,4830.93万,96.93%,8.73,1.4821,20.0694,0.8614,PE；PS,3826.64万,2.25亿,11.70%,7.06亿,2.40亿,0.0412248,,庞正伟
2018,3.667,0.813,4.51,2.67,-9.97%,2453.08万,-62.52%,8.09,1.3734,14.7917,0.5575,PE；PS,3986.73万,1.84亿,9.18%,6.58亿,1.57亿,0.11000000000000001,,庞正伟
2017,,,7.74,2.97,18.65%,6545.77万,12.87%,7.84,,8.9088,0.9872,PE；PS,2393.67万,1.71亿,22.06%,6.37亿,1.38亿,,,庞正伟
2016,,,,2.5,-9.00%,5799.63万,-7.77%,5.08,,,,PE；PS,5818.96万,1.12亿,23.19%,3.05亿,1.28亿,,,庞正伟
2015,,,,2.75,29.28%,6287.91万,60.37%,4.11,,,,PE；PS,1949.70万,5989.50万,22.88%,2.47亿,9335.07万,,,庞正伟
2014,,,,2.13,50.17%,3920.84万,132.23%,3.71,,,,PE；PS,1126.20万,6494.36万,18.44%,1.18亿,7093.88万,,,庞正伟
2013,,,,1.42,35.31%,1688.36万,110.30%,2.48,,,,PE；PS,1537.93万,2958.20万,11.93%,7881.66万,6715.09万,,,庞正伟
2012,,,,1.05,False,802.83万,False,3.03,,,,PE；PS,786.75万,2725.91万,7.67%,4550.99万,4935.05万,,,庞正伟
