报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,30.872,5.9599,5.18,2.15,-57.17%,2699.63万,-40.85%,2.5,14.3591,114.3488,2.072,PE；PS,9.66亿,6.07亿,12.55%,14.88亿,1.15亿,0.16799999999999998,40%: 最新年度营业收入下滑；最新年度净利润同比下降,西南合成医药集团有限公司
2026-03-31,30.872,5.9599,5.18,2.15,-57.17%,2699.63万,-40.85%,2.5,3.5898,114.3488,2.072,PE；PS,9.66亿,6.07亿,12.55%,14.88亿,1.15亿,0.16799999999999998,,西南合成医药集团有限公司
2025,35.461,5.9599,5.95,14.82,-28.04%,8288.30万,-39.94%,2.62,2.3928,42.775,2.271,PE；PS,9.09亿,6.80亿,5.59%,15.61亿,1.35亿,0.06,,西南合成医药集团有限公司
2024,34.508,5.9599,5.79,20.6,-6.10%,1.38亿,211.10%,2.54,1.6751,25.0108,2.2795,PE；PS,6.17亿,6.57亿,6.70%,15.14亿,1.89亿,0.07600000000000001,,西南合成医药集团有限公司
2023,38.084,5.9599,6.39,21.94,5.61%,4435.66万,-20.23%,2.39,1.7358,85.8871,2.6736,PE；PS,4.57亿,5.70亿,2.02%,14.21亿,1.84亿,,,西南合成医药集团有限公司
2022,42.196,5.9599,7.08,20.77,-7.13%,5560.53万,28.88%,2.32,2.0316,75.8842,3.0517,PE；PS,6.34亿,5.31亿,2.69%,13.77亿,1.72亿,0.023,,西南合成医药集团有限公司
2021,38.739,5.9599,6.5,22.37,13.12%,4314.38万,10.11%,2.25,1.7317,89.779,2.8889,PE；PS,4.46亿,4.91亿,1.93%,13.35亿,1.26亿,,,西南合成医药集团有限公司
2020,34.746,5.9599,5.83,19.77,-21.19%,3918.15万,-21.93%,2.18,1.7575,88.7367,2.6743,PE；PS,4.77亿,4.49亿,1.98%,12.91亿,1.15亿,,,西南合成医药集团有限公司
2019,37.667,5.9599,6.32,25.09,8.35%,5018.86万,11.09%,2.1,1.5013,75.0594,3.0095,PE；PS,6.69亿,4.13亿,1.99%,12.46亿,1.66亿,0.02,,西南合成医药集团有限公司
2018,29.442,5.9599,4.94,23.16,7.92%,4517.85万,31.87%,2.04,1.2712,65.1715,2.4216,PE；PS,5.21亿,3.78亿,1.94%,12.09亿,1.99亿,0.013000000000000001,,西南合成医药集团有限公司
2017,,,8.23,21.46,3.65%,3426.10万,172.80%,1.97,,143.1304,4.1777,PE；PS,4.20亿,3.43亿,1.54%,11.71亿,2.35亿,,,西南合成医药集团有限公司
2016,,,13.42,20.7,2.96%,1255.91万,-49.82%,1.92,,671.0,6.9896,PE；PS,4.91亿,3.09亿,0.54%,11.38亿,2.44亿,,,西南合成医药集团有限公司
2015,,,14.23,20.11,-11.26%,2502.86万,192.34%,1.9,,355.75,7.4895,PE；PS,13.45亿,2.96亿,0.58%,11.30亿,2.00亿,,,西南合成医药集团有限公司
2014,,,13.2,22.66,-2.19%,-2710.43万,-134.74%,1.86,,,7.0968,PE；PS,6.33亿,2.73亿,-1.68%,11.33亿,6.05亿,0.011,,西南合成医药集团有限公司
2013,,,12.15,23.16,18.92%,7802.05万,2.43%,1.92,,93.4615,6.3281,PE；PS,7.19亿,3.06亿,3.23%,11.78亿,4.90亿,0.01,,西南合成医药集团有限公司
2012,,,6.26,19.48,-0.40%,7617.24万,-33.88%,1.78,,48.1538,3.5169,PE；PS,5.92亿,2.39亿,3.85%,11.00亿,3.67亿,0.025,,西南合成医药集团有限公司
2011,,,6.57,19.56,8.08%,1.15亿,-60.07%,1.68,,34.5789,3.9107,PE；PS,4.16亿,1.82亿,5.88%,10.40亿,3.34亿,0.1,,西南合成医药集团有限公司
2010,,,9.48,18.1,47.72%,2.88亿,341.56%,1.95,,19.75,4.8615,PE；PS,7.61亿,2.84亿,20.71%,9.72亿,3.36亿,0.0,,西南合成医药集团有限公司
