报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,122.126,12.1639,10.04,12.56,-5.36%,1.07亿,-30.25%,7.31,9.7234,114.3508,1.3735,PE；PS,7.51亿,48.56亿,7.62%,87.61亿,11.72亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,程先锋
2026-03-31,122.126,12.1639,10.04,12.56,-5.36%,1.07亿,-30.25%,7.31,2.4309,114.3508,1.3735,PE；PS,7.51亿,48.56亿,7.62%,87.61亿,11.72亿,0.1,,程先锋
2025,144.021,12.1639,11.84,51.33,-0.52%,4.02亿,4.16%,7.26,2.8058,35.8788,1.6309,PE；PS,7.33亿,47.49亿,7.28%,87.11亿,12.58亿,0.1,,程先锋
2024,129.1,12.2602,10.53,51.6,26.84%,3.86亿,170.04%,7.01,2.5019,32.9062,1.5021,PE；PS,8.89亿,44.68亿,6.27%,84.27亿,10.56亿,0.1,,程先锋
2023,176.302,12.2602,14.38,40.68,6.03%,-5.51亿,-388.19%,6.75,4.3339,,2.1304,PE；PS,7.73亿,42.04亿,-21.77%,82.55亿,9.29亿,,,程先锋
2022,147.106,12.3411,11.92,38.37,-12.98%,1.91亿,-31.32%,7.19,3.8339,74.5,1.6579,PE；PS,12.39亿,47.55亿,3.31%,91.46亿,8.31亿,,,程先锋
2021,211.624,12.3468,17.14,44.09,-18.36%,2.78亿,-71.25%,6.92,4.7998,74.5217,2.4769,PE；PS,13.36亿,45.62亿,5.49%,87.75亿,6.64亿,0.05,,程先锋
2020,227.219,12.369,18.37,54.0,4.12%,9.68亿,7.19%,6.84,4.2078,22.9625,2.6857,PE；PS,13.71亿,43.55亿,17.25%,87.30亿,5.84亿,0.1,,程先锋
2019,189.374,12.0697,15.69,51.87,11.98%,9.03亿,22.51%,6.06,3.6509,20.92,2.5891,PE；PS,15.63亿,35.10亿,16.83%,78.22亿,5.98亿,0.1,,程先锋
2018,123.714,12.0697,10.25,46.32,5.91%,7.37亿,-43.50%,5.49,2.6709,16.8033,1.867,PE；PS,16.37亿,27.42亿,14.98%,68.88亿,4.78亿,0.4,,程先锋
2017,,,20.68,43.73,24.79%,13.05亿,85.18%,5.36,,17.9826,3.8582,PE；PS,13.09亿,24.96亿,28.94%,67.82亿,3.92亿,0.1,,程先锋
2016,,,14.12,35.05,43.93%,7.05亿,95.46%,3.2,,22.0625,4.4125,PE；PS,7.29亿,13.53亿,19.50%,39.01亿,3.76亿,0.1,,程先锋
2015,,,14.74,24.35,44.51%,3.61亿,51.56%,6.49,,44.6667,2.2712,PE；PS,3.32亿,7.13亿,14.87%,28.81亿,3.68亿,0.1,,程先锋
2014,,,8.23,16.85,45.48%,2.38亿,102.22%,5.78,,9.4598,1.4239,PE；PS,2.78亿,4.20亿,14.12%,25.43亿,2.83亿,,,程先锋
2013,,,7.67,11.58,8.36%,1.18亿,721.63%,2.3,,14.2037,3.3348,PE；PS,1.58亿,1.98亿,3.67%,3.85亿,5611.32万,,,程先锋
2012,,,2.38,6.44,29.95%,1431.87万,106.22%,2.18,,36.6154,1.0917,PE；PS,1.26亿,-1.31亿,1.76%,4.81亿,1.54亿,,,程先锋
2011,,,2.71,4.96,30.50%,-2.30亿,-16.57%,2.12,,,1.2783,PE；PS,1.45亿,-1.45亿,-47.77%,4.70亿,1.73亿,,,程先锋
2010,,,6.16,3.8,-6.43%,-1.98亿,-750.49%,3.16,,,1.9494,PE；PS,1.56亿,8536.50万,-53.04%,7.04亿,1.22亿,0.1,,程先锋
