报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,85.376,5.3865,15.85,3.58,53.09%,6119.55万,2633.39%,4.17,23.848,139.0351,3.801,PE；PS,4.72亿,2.71亿,16.62%,22.69亿,3.82亿,,,包建华
2026-03-31,85.376,5.3865,15.85,3.58,53.09%,6119.55万,2633.39%,4.17,5.962,139.0351,3.801,PE；PS,4.72亿,2.71亿,16.62%,22.69亿,3.82亿,,,包建华
2025,83.105,5.5,15.11,11.85,0.61%,-5502.55万,79.78%,4.05,7.0131,,3.7309,PE；PS,4.84亿,2.09亿,-5.31%,22.00亿,3.80亿,,,包建华
2024,45.87,5.5,8.34,11.78,-26.83%,-2.72亿,-35.51%,3.96,3.8939,,2.1061,PE；PS,6.98亿,2.65亿,-23.81%,21.77亿,4.21亿,,,包建华
2023,51.48,5.5,9.36,16.1,-2.28%,-2.01亿,-41.94%,4.52,3.1975,,2.0708,PE；PS,7.32亿,5.37亿,-13.87%,24.71亿,4.35亿,,,包建华
2022,72.6,5.5,13.2,16.47,15.23%,-1.41亿,-389.72%,4.89,4.408,,2.6994,PE；PS,10.28亿,7.37亿,-9.97%,26.90亿,5.54亿,,,包建华
2021,76.883,4.7081,16.33,14.3,-4.25%,4883.07万,-84.71%,5.29,5.3764,181.4444,3.087,PE；PS,14.23亿,8.79亿,2.77%,29.11亿,4.16亿,0.2,,包建华
2020,38.369,2.7328,14.04,14.93,10.26%,3.19亿,4.40%,5.54,2.5699,20.0571,2.5343,PE；PS,16.92亿,9.49亿,21.58%,30.48亿,2.88亿,0.2,,包建华
2019,25.899,2.2462,11.53,13.54,16.38%,3.06亿,57.06%,5.11,1.9128,16.2394,2.2564,PE；PS,7.91亿,7.17亿,22.66%,15.28亿,2.36亿,0.2,,包建华
2018,10.265,1.1231,9.14,11.63,21.42%,1.95亿,9.67%,4.97,0.8826,12.5205,1.839,PE；PS,7.81亿,5.28亿,16.53%,11.47亿,2.12亿,0.5,,包建华
2017,,,9.05,9.58,25.46%,1.78亿,2.09%,8.34,,11.1728,1.0851,PE；PS,6.13亿,4.08亿,18.21%,9.67亿,1.86亿,0.5,,包建华
2016,,,14.33,7.64,31.73%,1.74亿,85.80%,6.75,,8.9006,2.123,PE；PS,3.42亿,3.03亿,22.59%,7.84亿,1.68亿,0.5,,包建华
2015,,,7.02,5.8,13.51%,9360.18万,75.15%,8.28,,6.0517,0.8478,PE；PS,3.60亿,1.82亿,16.15%,5.96亿,1.11亿,,,包建华
2014,,,,5.11,15.33%,5344.12万,18.57%,5.25,,,,PE；PS,6207.90万,1.19亿,10.46%,2.83亿,1.17亿,,,包建华
2013,,,,4.43,22.90%,4507.27万,12.46%,4.25,,,,PE；PS,6494.61万,7103.43万,10.18%,2.30亿,8082.43万,,,包建华
2012,,,,3.6,23.67%,4007.94万,11.81%,3.42,,,,PE；PS,6558.61万,3007.66万,11.12%,1.85亿,6179.10万,,,包建华
2011,,,,2.91,False,3584.73万,False,7.53,,,,PE；PS,5548.56万,9652.45万,12.30%,1.21亿,6494.66万,,,包建华
