报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.376,11.8971,3.73,4.07,-12.87%,5491.63万,-20.47%,3.72,10.9032,74.6,1.0027,PE；PS,9.20亿,8.88亿,13.44%,44.25亿,6.51亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,汪天祥
2026-03-31,44.376,11.8971,3.73,4.07,-12.87%,5491.63万,-20.47%,3.72,2.7258,74.6,1.0027,PE；PS,9.20亿,8.88亿,13.44%,44.25亿,6.51亿,0.05,,汪天祥
2025,51.99,11.8971,4.37,17.38,-27.31%,7699.71万,-72.49%,3.67,2.9914,72.8333,1.1907,PE；PS,10.37亿,8.33亿,4.40%,43.66亿,6.43亿,0.07,,汪天祥
2024,51.514,11.8971,4.33,23.91,-9.68%,2.80亿,20.69%,3.69,2.1545,18.0417,1.1734,PE；PS,8.76亿,8.47亿,11.63%,43.98亿,8.51亿,0.05,,汪天祥
2023,49.968,11.8971,4.2,26.48,9.33%,2.32亿,13.32%,3.48,1.887,22.1053,1.2069,PE；PS,9.97亿,6.51亿,8.85%,41.49亿,7.08亿,0.05,,汪天祥
2022,40.569,11.8971,3.41,24.22,-1.28%,2.05亿,168.91%,3.32,1.675,20.0588,1.0271,PE；PS,7.04亿,4.82亿,8.29%,39.46亿,7.20亿,,,汪天祥
2021,57.701,11.8971,4.85,24.53,3.58%,-2.97亿,-241.81%,3.14,2.3523,,1.5446,PE；PS,10.02亿,2.77亿,-24.85%,38.66亿,6.32亿,0.05,,汪天祥
2020,54.965,11.8971,4.62,23.68,-14.83%,2.09亿,-28.50%,3.45,2.3212,25.6667,1.3391,PE；PS,9.29亿,6.34亿,8.69%,45.55亿,5.90亿,0.05,,汪天祥
2019,61.151,11.8971,5.14,27.81,4.18%,2.93亿,181.35%,3.35,2.1989,20.56,1.5343,PE；PS,8.62亿,4.96亿,10.54%,39.89亿,5.20亿,,,汪天祥
2018,35.453,11.8971,2.98,26.69,27.67%,-3.60亿,-226.39%,3.1,1.3283,,0.9613,PE；PS,6.01亿,2.13亿,-13.48%,36.94亿,4.93亿,0.1,,汪天祥
2017,,,5.24,20.91,61.20%,2.85亿,28.32%,3.51,,21.8333,1.4929,PE；PS,3.53亿,6.92亿,13.62%,41.71亿,4.12亿,0.2,,汪天祥
2016,,,7.92,12.97,83.17%,2.22亿,242.00%,9.99,,41.6842,0.7928,PE；PS,2.77亿,4.95亿,17.13%,39.64亿,3.85亿,0.1,,汪天祥
2015,,,5.68,7.08,57.86%,6489.94万,41.99%,7.57,,23.6667,0.7503,PE；PS,2.41亿,3.11亿,9.26%,21.36亿,2.67亿,0.1,,汪天祥
2014,,,6.06,4.49,25.38%,4570.73万,19.13%,6.56,,33.6667,0.9238,PE；PS,7.61亿,2.75亿,10.23%,17.08亿,1.80亿,0.2,,汪天祥
2013,,,4.05,3.58,-14.82%,3836.79万,-56.65%,9.83,,27.0,0.412,PE；PS,8.04亿,2.68亿,10.79%,17.25亿,1.58亿,0.3,,汪天祥
2012,,,2.86,4.2,17.14%,8850.51万,-7.07%,12.75,,5.6078,0.2243,PE；PS,10.18亿,2.73亿,21.31%,17.21亿,9605.97万,0.3,,汪天祥
2011,,,3.25,3.59,-22.73%,9523.36万,-22.66%,12.41,,4.2763,0.2619,PE；PS,11.76亿,2.31亿,26.63%,16.92亿,9252.00万,,,汪天祥
2010,,,,4.64,42.98%,1.23亿,35.81%,2.75,,,,PE；PS,3969.61万,1.44亿,26.88%,2.81亿,6456.67万,,,汪天祥
