报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.306,2.3445,12.5,2.61,5.45%,4705.99万,-0.25%,4.37,11.2284,62.5,2.8604,PE；PS,8.28亿,6.24亿,18.16%,11.22亿,9036.17万,0.3,20%: 最新年度净利润同比下降,吴长虹
2026-03-31,29.306,2.3445,12.5,2.61,5.45%,4705.99万,-0.25%,4.37,2.8071,62.5,2.8604,PE；PS,8.28亿,6.24亿,18.16%,11.22亿,9036.17万,0.3,,吴长虹
2025,31.369,2.3445,13.38,9.43,6.82%,1.77亿,47.84%,4.17,3.3265,17.84,3.2086,PE；PS,8.21亿,5.77亿,18.37%,10.74亿,9225.87万,0.3,,吴长虹
2024,27.69,2.3446,11.81,8.83,5.16%,1.19亿,-26.07%,3.71,3.1359,23.1569,3.1833,PE；PS,7.08亿,4.88亿,13.66%,9.75亿,8875.86万,0.25,,吴长虹
2023,31.965,2.3452,13.63,8.39,19.12%,1.62亿,23.58%,3.54,3.8099,19.7536,3.8503,PE；PS,6.86亿,4.42亿,19.62%,9.35亿,9410.36万,0.25,,吴长虹
2022,29.832,1.8047,16.53,7.05,14.24%,1.31亿,46.45%,3.08,4.2315,29.5179,5.3669,PE；PS,3.65亿,3.54亿,18.58%,7.89亿,9119.77万,0.3,,吴长虹
2021,28.189,1.8047,15.62,6.17,16.10%,8925.34万,-4.99%,3.55,4.5687,41.1053,4.4,PE；PS,3.29亿,3.45亿,13.87%,7.06亿,7777.08万,0.25,,吴长虹
2020,16.927,1.392,12.16,5.31,14.47%,9394.26万,11.35%,3.24,3.1878,22.9434,3.7531,PE；PS,3.00亿,3.10亿,17.61%,6.55亿,4885.59万,0.25,,吴长虹
2019,11.387,1.392,8.18,4.64,8.29%,8437.05万,20.34%,3.78,2.4541,17.4043,2.164,PE；PS,1.84亿,3.01亿,19.43%,5.97亿,4654.27万,0.2,,吴长虹
2018,6.719,0.928,7.24,4.29,26.28%,7010.95万,39.28%,3.54,1.5662,14.48,2.0452,PE；PS,8752.86万,2.51亿,18.01%,5.58亿,3639.06万,0.2,,吴长虹
2017,,,10.53,3.39,18.49%,5033.58万,3.18%,4.76,,29.25,2.2122,PE；PS,1.28亿,2.06亿,15.58%,5.00亿,3385.99万,0.15,,吴长虹
2016,,,15.19,2.86,10.61%,4878.56万,10.19%,4.34,,28.6604,3.5,PE；PS,1.17亿,1.74亿,17.03%,4.03亿,2358.54万,0.2,,吴长虹
2015,,,18.51,2.59,8.16%,4427.30万,26.74%,7.83,,37.02,2.364,PE；PS,1.09亿,1.39亿,17.10%,3.63亿,1488.82万,,,吴长虹
2014,,,,2.39,12.45%,3493.25万,-0.25%,5.09,,,,PE；PS,4799.84万,1.06亿,14.59%,1.77亿,1582.64万,,,吴长虹
2013,,,,2.13,15.78%,3502.04万,8.88%,4.29,,,,PE；PS,3060.84万,8130.39万,16.45%,1.49亿,1621.33万,,,吴长虹
2012,,,,1.84,28.38%,3216.30万,47.23%,3.48,,,,PE；PS,4070.72万,5669.18万,17.49%,1.21亿,1026.65万,,,吴长虹
2011,,,,1.43,False,2184.50万,False,2.76,,,,PE；PS,3423.03万,3467.78万,15.25%,9596.43万,945.19万,,,吴长虹
