报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,57.625,8.7977,6.55,1.08,7.42%,367.02万,130.84%,1.19,53.3565,1559.5238,5.5042,PE；PS,17.51亿,-11.23亿,4.38%,20.37亿,3531.49万,,,石药控股集团有限公司
2026-03-31,57.625,8.7977,6.55,1.08,7.42%,367.02万,130.84%,1.19,13.3391,1559.5238,5.5042,PE；PS,17.51亿,-11.23亿,4.38%,20.37亿,3531.49万,,,石药控股集团有限公司
2025,43.285,8.7977,4.92,3.78,-9.11%,-8088.98万,-153.11%,0.03,11.4511,,164.0,PE；PS,7559.86万,-11.27亿,-20.91%,-2824.83万,3883.44万,,,石药控股集团有限公司
2024,29.472,8.7977,3.35,4.16,-36.67%,1.52亿,164.51%,0.09,7.0846,19.353,37.2222,PE；PS,8552.38万,-10.46亿,38.33%,-1512.93万,4417.74万,,,石药控股集团有限公司
2023,19.531,8.7977,2.22,6.57,-21.86%,-2.36亿,-92.64%,-0.08,2.9728,,,PE；PS,1316.50万,-11.98亿,-34.63%,-1.75亿,6457.76万,,,石药控股集团有限公司
2022,19.179,8.7977,2.18,8.41,3.63%,-1.23亿,19.75%,0.19,2.2805,,11.4737,PE；PS,1.81亿,-9.62亿,-11.42%,2.02亿,1.20亿,,,石药控股集团有限公司
2021,26.217,8.7977,2.98,8.11,-7.60%,-1.53亿,84.25%,0.33,3.2327,,9.0303,PE；PS,1.72亿,-8.39亿,-23.51%,3.09亿,1.55亿,,,石药控股集团有限公司
2020,27.361,8.7977,3.11,8.78,-34.68%,-9.69亿,-8.91%,0.47,3.1163,,6.617,PE；PS,1.64亿,-7.64亿,-119.28%,6.09亿,2.32亿,,,石药控股集团有限公司
2019,22.786,8.7977,2.59,13.44,-48.02%,-8.90亿,-625.22%,1.77,1.6954,,1.4633,PE；PS,4.05亿,3.84亿,-69.11%,19.12亿,3.26亿,,,石药控股集团有限公司
2018,26.745,8.7977,3.04,25.86,0.08%,1.69亿,7.82%,2.8,1.0342,15.784,1.0857,PE；PS,5.12亿,12.74亿,7.00%,28.40亿,2.69亿,0.01,,石药控股集团有限公司
2017,,,4.15,25.84,-2.15%,1.57亿,-53.77%,2.7,,23.2233,1.537,PE；PS,4.72亿,11.18亿,6.98%,25.95亿,2.76亿,,,石药控股集团有限公司
2016,,,7.15,26.41,7.38%,3.40亿,4.91%,2.72,,18.4994,2.6287,PE；PS,12.02亿,9.83亿,14.70%,26.12亿,2.36亿,0.1,,石药控股集团有限公司
2015,,,9.96,24.59,25.63%,3.24亿,29.11%,2.72,,26.9189,3.6618,PE；PS,5.20亿,7.33亿,15.05%,22.42亿,1.61亿,,,石药控股集团有限公司
2014,,,8.86,19.57,37.90%,2.51亿,85.65%,1.33,,16.1091,6.6617,PE；PS,2.15亿,4.67亿,13.15%,9.94亿,1.29亿,,,石药控股集团有限公司
2013,,,5.31,14.19,15.17%,1.35亿,322.41%,0.02,,18.3103,265.5,PE；PS,1.46亿,2.23亿,2.04%,7.75亿,1.09亿,,,石药控股集团有限公司
2012,,,4.83,1.45,4.49%,-6079.58万,-6.71%,-0.22,,,,PE；PS,1857.48万,-4.76亿,-41.95%,-6015.49万,4132.59万,,,石药控股集团有限公司
2011,,,2.82,1.39,-36.05%,-5697.09万,-2004.28%,0.001,,,2820.0,PE；PS,1662.74万,-4.15亿,-41.04%,79.08万,3845.91万,,,石药控股集团有限公司
2010,,,5.1,2.17,-8.03%,299.17万,101.25%,0.2,,476.6355,25.5,PE；PS,4732.59万,-3.58亿,1.35%,5784.53万,3552.18万,,,石药控股集团有限公司
