报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,42.13,7.4567,5.65,0.595763,-7.71%,-258.75万,66.84%,1.5,70.716,,3.7667,PE；PS,6.17亿,-16.94亿,-4.34%,11.18亿,1.01亿,,20%: 最新年度营业收入下滑,浙江星浩控股合伙企业(有限合伙)
2026-03-31,42.13,7.4567,5.65,0.595763,-7.71%,-258.75万,66.84%,1.5,17.679,,3.7667,PE；PS,6.17亿,-16.94亿,-4.34%,11.18亿,1.01亿,,,浙江星浩控股合伙企业(有限合伙)
2025,53.26,7.2859,7.31,3.23,-20.25%,9630.78万,181.27%,1.5,16.4892,56.2308,4.8733,PE；PS,6.19亿,-16.91亿,29.80%,11.20亿,1.07亿,,,浙江星浩控股合伙企业(有限合伙)
2024,18.58,6.0917,3.05,4.05,-3.68%,3423.98万,388.29%,1.25,4.5877,61.0,2.44,PE；PS,7.44亿,-17.87亿,8.45%,9.72亿,7012.85万,,,浙江星浩控股合伙企业(有限合伙)
2023,23.024,5.3669,4.29,4.21,12.64%,-1187.70万,91.05%,0.72,5.4689,,5.9583,PE；PS,7.20亿,-18.22亿,-2.82%,5.81亿,8947.45万,,,浙江星浩控股合伙企业(有限合伙)
2022,26.402,5.3662,4.92,3.73,18.50%,-1.33亿,41.87%,0.18,7.0783,,27.3333,PE；PS,7.58亿,-18.10亿,-35.54%,3.01亿,9520.48万,,,浙江星浩控股合伙企业(有限合伙)
2021,24.038,5.3656,4.48,3.15,-38.80%,-2.28亿,-936.96%,0.43,7.6311,,10.4186,PE；PS,8.21亿,-16.77亿,-72.44%,4.33亿,6089.91万,,,浙江星浩控股合伙企业(有限合伙)
2020,20.119,5.3651,3.75,5.15,-27.41%,2727.50万,101.42%,0.85,3.9066,75.0,4.4118,PE；PS,9.03亿,-14.49亿,5.30%,6.60亿,6487.70万,,,浙江星浩控股合伙企业(有限合伙)
2019,34.496,5.3649,6.43,7.09,-37.36%,-19.21亿,-1372.42%,0.8,4.8654,,8.0375,PE；PS,11.80亿,-14.76亿,-270.87%,6.33亿,1.55亿,0.05,,浙江星浩控股合伙企业(有限合伙)
2018,88.789,5.3649,16.55,11.32,24.87%,1.51亿,8.20%,4.41,7.8436,59.1071,3.7528,PE；PS,5.34亿,4.59亿,13.47%,23.76亿,1.71亿,0.1,,浙江星浩控股合伙企业(有限合伙)
2017,,,14.23,9.07,18.96%,1.40亿,44.11%,4.23,,54.7308,3.3641,PE；PS,7.67亿,3.72亿,15.48%,22.78亿,1.15亿,0.1,,浙江星浩控股合伙企业(有限合伙)
2016,,,14.47,7.62,64.60%,9680.09万,74.42%,8.04,,65.7727,1.7998,PE；PS,8.14亿,2.67亿,12.96%,21.66亿,7898.74万,0.1,,浙江星浩控股合伙企业(有限合伙)
2015,,,17.43,4.63,23.31%,5549.93万,36.81%,3.85,,64.5556,4.5273,PE；PS,4.61亿,1.92亿,12.20%,7.93亿,1.17亿,0.1,,浙江星浩控股合伙企业(有限合伙)
2014,,,7.37,3.76,19.76%,4056.80万,640.27%,3.66,,36.85,2.0137,PE；PS,2.25亿,1.61亿,10.80%,7.47亿,9593.20万,0.02,,浙江星浩控股合伙企业(有限合伙)
2013,,,8.07,3.14,-0.76%,548.02万,121.31%,3.48,,269.0,2.319,PE；PS,2.70亿,1.30亿,1.75%,7.10亿,8884.68万,,,浙江星浩控股合伙企业(有限合伙)
2012,,,3.65,3.16,-24.81%,-2571.75万,-158.72%,3.45,,,1.058,PE；PS,2.64亿,1.25亿,-8.14%,7.04亿,1.02亿,0.08,,浙江星浩控股合伙企业(有限合伙)
2011,,,3.93,4.2,-3.42%,4379.48万,4.16%,3.65,,18.7143,1.0767,PE；PS,3.67亿,1.67亿,10.42%,7.45亿,8456.56万,0.15,,浙江星浩控股合伙企业(有限合伙)
2010,,,5.91,4.35,1.29%,4204.65万,-12.68%,6.0,,26.8636,0.985,PE；PS,3.90亿,1.46亿,9.66%,7.20亿,8105.90万,,,浙江星浩控股合伙企业(有限合伙)
