报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,125.212,16.1564,7.75,9.29,4.91%,8901.19万,5.07%,4.3,13.4781,129.1667,1.8023,PE；PS,33.87亿,41.33亿,9.58%,69.88亿,30.30亿,0.1,,谢菊华
2026-03-31,125.212,16.1564,7.75,9.29,4.91%,8901.19万,5.07%,4.3,3.3695,129.1667,1.8023,PE；PS,33.87亿,41.33亿,9.58%,69.88亿,30.30亿,0.1,,谢菊华
2025,144.114,16.1563,8.92,39.91,1.71%,5.82亿,-29.61%,4.24,3.611,24.7778,2.1038,PE；PS,27.11亿,40.44亿,14.57%,68.99亿,32.65亿,0.1,,谢菊华
2024,210.003,16.1665,12.99,39.24,-0.20%,8.26亿,536.09%,3.99,5.3518,25.4706,3.2556,PE；PS,20.80亿,36.68亿,21.05%,64.88亿,36.75亿,0.1,,谢菊华
2023,235.445,16.1707,14.56,39.31,5.89%,-1.89亿,-117.37%,3.56,5.9894,,4.0899,PE；PS,18.92亿,30.63亿,-4.82%,57.98亿,41.58亿,0.11499999999999999,,谢菊华
2022,215.889,12.436,17.36,37.13,0.71%,10.91亿,2.98%,3.79,5.8144,25.9104,4.5805,PE；PS,13.90亿,34.38亿,29.26%,61.67亿,56.16亿,0.15,,谢菊华
2021,288.842,9.3416,30.92,36.87,26.48%,10.59亿,31.41%,4.28,7.8341,46.1493,7.2243,PE；PS,9.18亿,27.65亿,28.86%,54.03亿,48.94亿,0.15,,谢菊华
2020,142.329,7.1847,19.81,29.15,18.03%,8.06亿,33.25%,3.82,4.8826,30.0152,5.1859,PE；PS,13.39亿,22.29亿,27.33%,37.45亿,44.57亿,0.3,,谢菊华
2019,98.94,5.5243,17.91,24.7,45.25%,6.05亿,42.50%,4.13,4.0057,27.5538,4.3366,PE；PS,4.21亿,17.14亿,24.55%,30.04亿,32.74亿,0.15,,谢菊华
2018,26.299,4.235,6.21,17.0,52.81%,4.25亿,35.11%,4.38,1.547,10.5254,1.4178,PE；PS,4.35亿,12.41亿,24.97%,24.21亿,19.52亿,0.15,,谢菊华
2017,,,7.15,11.13,91.22%,3.14亿,22.15%,4.85,,11.6849,1.4742,PE；PS,7312.62万,9.06亿,28.24%,20.52亿,12.94亿,,,谢菊华
2016,,,,5.82,24.15%,2.57亿,193.81%,3.65,,,,PE；PS,2.66亿,6.19亿,44.21%,13.15亿,6.72亿,,,谢菊华
2015,,,,4.69,12.64%,8755.35万,73.41%,3.04,,,,PE；PS,4.32亿,4.09亿,18.68%,10.93亿,2.82亿,,,谢菊华
2014,,,,4.16,-16.75%,5049.00万,-28.20%,2.87,,,,PE；PS,5.96亿,3.57亿,12.13%,10.32亿,3.26亿,,,谢菊华
2013,,,,5.0,False,7031.62万,False,2.83,,,,PE；PS,3.10亿,3.46亿,14.07%,10.18亿,4.43亿,,,谢菊华
