报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.96,1.9943,24.55,2.26,12.20%,4199.42万,-15.21%,12.44,21.6637,116.9048,1.9735,PE；PS,7.70亿,8.50亿,18.09%,25.00亿,3678.50万,,20%: 最新年度净利润同比下降,镇江中天投资咨询有限责任公司
2026-03-31,48.96,1.9943,24.55,2.26,12.20%,4199.42万,-15.21%,12.44,5.4159,116.9048,1.9735,PE；PS,7.70亿,8.50亿,18.09%,25.00亿,3678.50万,,,镇江中天投资咨询有限责任公司
2025,59.53,1.9943,29.85,9.66,7.76%,2.62亿,19.28%,12.19,6.1625,22.7863,2.4487,PE；PS,8.18亿,8.08亿,27.02%,24.50亿,3406.57万,0.52,,镇江中天投资咨询有限责任公司
2024,41.692,1.8908,22.05,8.97,4.14%,2.19亿,0.11%,11.28,4.6479,19.5133,1.9548,PE；PS,9.03亿,6.50亿,24.42%,22.54亿,3069.80万,0.52,,镇江中天投资咨询有限责任公司
2023,56.475,1.8694,30.21,8.61,31.49%,2.19亿,41.65%,10.07,6.5592,25.8205,3.0,PE；PS,7.30亿,5.39亿,25.41%,19.10亿,2951.26万,0.24,,镇江中天投资咨询有限责任公司
2022,38.304,1.8694,20.49,6.55,28.46%,1.55亿,34.61%,9.03,5.8479,24.6867,2.2691,PE；PS,9.94亿,3.69亿,23.56%,16.94亿,3265.64万,0.48,,镇江中天投资咨询有限责任公司
2021,39.743,1.8694,21.26,5.1,-9.94%,1.15亿,-11.42%,8.57,7.7927,34.8525,2.4807,PE；PS,12.25亿,3.20亿,22.43%,16.08亿,3182.56万,0.48,,镇江中天投资咨询有限责任公司
2020,44.51,1.8694,23.81,5.66,4.32%,1.30亿,14.88%,8.4,7.864,30.9221,2.8345,PE；PS,12.87亿,3.07亿,22.94%,15.76亿,3210.61万,0.24,,镇江中天投资咨询有限责任公司
2019,,,,5.43,11.87%,1.13亿,16.87%,3.31,,,,PE；PS,1.93亿,2.35亿,20.79%,4.70亿,2919.93万,,,镇江中天投资咨询有限责任公司
2018,,,,4.85,7.22%,9661.15万,24.62%,2.5,,,,PE；PS,1.25亿,1.33亿,19.98%,3.58亿,3153.08万,,,镇江中天投资咨询有限责任公司
2017,,,,4.52,1.78%,7752.40万,0.76%,3.1,,,,PE；PS,2.01亿,2.30亿,17.16%,4.41亿,2609.44万,,,镇江中天投资咨询有限责任公司
2016,,,,4.44,False,7693.97万,False,2.54,,,,PE；PS,1.33亿,1.60亿,17.52%,3.63亿,3331.26万,,,镇江中天投资咨询有限责任公司
