报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,103.487,8.246,12.55,6.26,-8.82%,3343.54万,35.19%,5.2,16.5315,309.8765,2.4135,PE；PS,9.93亿,15.30亿,5.57%,54.04亿,4.94亿,0.0806195,20%: 最新年度营业收入下滑,烟台东益生物工程有限公司
2026-03-31,103.487,8.246,12.55,6.26,-8.82%,3343.54万,35.19%,5.2,4.1329,309.8765,2.4135,PE；PS,9.93亿,15.30亿,5.57%,54.04亿,4.94亿,0.0806195,,烟台东益生物工程有限公司
2025,112.64,8.246,13.66,27.41,-4.46%,1.96亿,6.42%,5.28,4.1094,57.5885,2.5871,PE；PS,10.96亿,14.96亿,5.63%,54.64亿,5.33亿,0.03,,烟台东益生物工程有限公司
2024,99.942,8.246,12.12,28.69,-12.42%,1.84亿,-12.35%,5.43,3.4835,54.3742,2.232,PE；PS,9.05亿,13.64亿,4.93%,53.71亿,6.46亿,0.175,,烟台东益生物工程有限公司
2023,147.851,8.246,17.93,32.76,-8.58%,2.10亿,-31.75%,5.79,4.5132,70.5073,3.0967,PE；PS,6.65亿,13.63亿,7.76%,53.96亿,9.04亿,0.15,,烟台东益生物工程有限公司
2022,128.594,8.0221,16.03,35.83,-8.41%,3.07亿,102.75%,5.76,3.589,42.1399,2.783,PE；PS,10.49亿,13.00亿,9.85%,52.82亿,10.78亿,0.15,,烟台东益生物工程有限公司
2021,121.053,8.0221,15.09,39.12,14.42%,1.52亿,-63.72%,5.48,3.0944,79.8835,2.7536,PE；PS,9.56亿,11.08亿,6.67%,50.24亿,9.53亿,0.25,,烟台东益生物工程有限公司
2020,150.815,8.0221,18.8,34.19,14.24%,4.18亿,170.02%,5.57,4.4111,36.0983,3.3752,PE；PS,8.34亿,11.51亿,15.14%,49.66亿,9.74亿,0.25,,烟台东益生物工程有限公司
2019,120.412,8.0221,15.01,29.93,28.29%,1.55亿,-44.83%,5.35,4.0231,77.8123,2.8056,PE；PS,10.47亿,9.77亿,9.81%,47.79亿,8.88亿,0.048,,烟台东益生物工程有限公司
2018,51.363,7.036,7.3,23.33,46.20%,2.80亿,62.44%,5.22,2.2016,19.7351,1.3985,PE；PS,9.11亿,8.63亿,16.67%,46.11亿,6.04亿,0.027000000000000003,,烟台东益生物工程有限公司
2017,,,10.92,15.96,37.74%,1.73亿,31.83%,4.13,,44.4988,2.6441,PE；PS,3.78亿,6.21亿,16.59%,32.89亿,5.75亿,0.04,,烟台东益生物工程有限公司
2016,,,13.2,11.58,45.73%,1.31亿,45.92%,3.93,,67.0732,3.3588,PE；PS,8.10亿,4.86亿,17.29%,30.84亿,4.26亿,0.11000000000000001,,烟台东益生物工程有限公司
2015,,,17.19,7.95,5.84%,8974.54万,-13.67%,9.28,,119.8745,1.8524,PE；PS,3.20亿,3.93亿,14.03%,22.36亿,3.53亿,0.15,,烟台东益生物工程有限公司
2014,,,7.4,7.51,-3.06%,1.04亿,3.08%,6.76,,12.3005,1.0947,PE；PS,1.61亿,3.41亿,14.36%,11.84亿,2.92亿,0.132,,烟台东益生物工程有限公司
2013,,,5.24,7.75,31.81%,1.01亿,-4.01%,6.3,,8.9788,0.8317,PE；PS,2.16亿,2.77亿,13.40%,11.01亿,2.15亿,0.25,,烟台东益生物工程有限公司
2012,,,4.45,5.88,-31.46%,1.05亿,-17.88%,9.4,,6.5567,0.4734,PE；PS,6.20亿,2.27亿,17.85%,10.16亿,1.77亿,,,烟台东益生物工程有限公司
2011,,,,8.58,29.22%,1.28亿,152.64%,3.76,,,,PE；PS,1.25亿,1.72亿,14.92%,3.04亿,1.44亿,,,烟台东益生物工程有限公司
2010,,,,6.64,76.28%,5063.91万,58.30%,2.36,,,,PE；PS,6280.41万,7749.16万,7.63%,1.91亿,1.31亿,,,烟台东益生物工程有限公司
