报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,62.705,1.3132,47.75,3.25,-3.48%,2687.70万,-34.79%,15.81,19.2938,238.75,3.0202,PE；PS,2.08亿,10.17亿,8.28%,20.76亿,3.91亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,湖南华纳医药投资合伙企业(有限合伙)
2026-03-31,62.705,1.3132,47.75,3.25,-3.48%,2687.70万,-34.79%,15.81,4.8235,238.75,3.0202,PE；PS,2.08亿,10.17亿,8.28%,20.76亿,3.91亿,,,湖南华纳医药投资合伙企业(有限合伙)
2025,44.743,0.938,47.7,15.04,6.46%,2.38亿,45.01%,15.56,2.9749,26.3536,3.0656,PE；PS,2.14亿,9.90亿,15.16%,20.43亿,3.92亿,0.6,,湖南华纳医药投资合伙企业(有限合伙)
2024,27.737,0.938,29.57,14.13,-1.38%,1.64亿,-22.24%,19.23,1.963,23.656,1.5377,PE；PS,3.61亿,8.12亿,9.82%,18.23亿,4.12亿,0.9,,湖南华纳医药投资合伙企业(有限合伙)
2023,31.733,0.938,33.83,14.33,10.84%,2.11亿,15.60%,18.37,2.2144,15.0356,1.8416,PE；PS,3.95亿,7.32亿,13.47%,17.68亿,3.63亿,0.9,,湖南华纳医药投资合伙企业(有限合伙)
2022,20.176,0.938,21.51,12.93,12.74%,1.83亿,13.71%,17.02,1.5604,11.0308,1.2638,PE；PS,5.16亿,6.06亿,13.41%,16.59亿,3.39亿,0.7,,湖南华纳医药投资合伙企业(有限合伙)
2021,25.523,0.938,27.21,11.47,20.61%,1.61亿,10.85%,15.77,2.2252,13.5373,1.7254,PE；PS,7.53亿,4.88亿,14.02%,14.79亿,3.01亿,,,湖南华纳医药投资合伙企业(有限合伙)
2020,,,,9.51,15.28%,1.45亿,25.01%,9.43,,,,PE；PS,7901.91万,3.31亿,15.26%,6.63亿,1.88亿,,,湖南华纳医药投资合伙企业(有限合伙)
2019,,,,8.25,34.47%,1.16亿,31.10%,7.87,,,,PE；PS,7093.28万,2.33亿,14.07%,5.53亿,1.92亿,,,湖南华纳医药投资合伙企业(有限合伙)
2018,,,,6.13,63.59%,8848.94万,48.08%,6.52,,,,PE；PS,1962.05万,1.49亿,14.43%,4.58亿,1.38亿,,,湖南华纳医药投资合伙企业(有限合伙)
2017,,,,3.75,False,5975.86万,False,5.46,,,,PE；PS,3978.71万,8303.67万,15.94%,3.84亿,9771.63万,,,湖南华纳医药投资合伙企业(有限合伙)
2015,,,,2.56,3.58%,1876.09万,-32.70%,4.08,,,,PE；PS,681.16万,-228.48万,7.01%,2.87亿,5137.03万,,,湖南华纳医药投资合伙企业(有限合伙)
2014,,,,2.47,27.50%,2787.70万,33.71%,3.53,,,,PE；PS,7667.87万,7291.36万,10.77%,2.65亿,5940.00万,,,湖南华纳医药投资合伙企业(有限合伙)
2013,,,,1.94,False,2084.84万,False,2.26,,,,PE；PS,1142.34万,4822.08万,10.43%,1.58亿,5922.00万,,,湖南华纳医药投资合伙企业(有限合伙)
