报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.678,1.5235,19.48,1.07,-9.53%,2890.84万,-7.38%,10.02,27.7364,102.5263,1.9441,PE；PS,10.70亿,5.84亿,26.97%,15.26亿,1.08亿,0.11599999999999999,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江海森控股有限公司
2026-03-31,29.678,1.5235,19.48,1.07,-9.53%,2890.84万,-7.38%,10.02,6.9341,102.5263,1.9441,PE；PS,10.70亿,5.84亿,26.97%,15.26亿,1.08亿,0.11599999999999999,,浙江海森控股有限公司
2025,22.429,1.0265,21.85,5.32,12.88%,1.36亿,10.87%,9.8,4.216,24.011,2.2296,PE；PS,10.61亿,5.55亿,25.53%,14.94亿,1.08亿,0.16999999999999998,,浙江海森控股有限公司
2024,12.383,0.68,18.21,4.72,18.63%,1.23亿,17.09%,13.09,2.6235,22.2073,1.3911,PE；PS,10.34亿,4.51亿,25.99%,13.44亿,1.15亿,0.5,,浙江海森控股有限公司
2023,13.328,0.68,19.6,3.97,-5.99%,1.05亿,-2.72%,18.37,3.3572,17.3451,1.067,PE；PS,9.44亿,3.75亿,26.33%,12.49亿,1.59亿,,,浙江海森控股有限公司
2022,,,,4.23,8.69%,1.08亿,14.46%,9.2,,,,PE；PS,2.47亿,2.71亿,25.46%,4.69亿,1.43亿,,,浙江海森控股有限公司
2021,,,,3.89,36.58%,9399.96万,49.62%,7.08,,,,PE；PS,2.06亿,1.74亿,24.17%,3.61亿,1.05亿,,,浙江海森控股有限公司
2020,,,,2.85,6.74%,6282.69万,-8.89%,5.47,,,,PE；PS,1.40亿,1.01亿,22.06%,2.79亿,8617.63万,,,浙江海森控股有限公司
2019,,,,2.67,8.20%,6895.75万,17.78%,5.22,,,,PE；PS,1.38亿,9528.62万,25.84%,2.66亿,6835.82万,,,浙江海森控股有限公司
2018,,,,2.47,False,5855.00万,False,4.25,,,,PE；PS,7269.75万,5286.21万,23.74%,2.17亿,5306.70万,,,浙江海森控股有限公司
