报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,102.972,4.0781,25.25,2.57,58.41%,2827.19万,247.60%,5.56,40.0669,380.2711,4.5414,PE；PS,15.14亿,7403.64万,11.00%,25.85亿,5842.94万,0.057999999999999996,,博奥生物集团有限公司
2026-03-31,102.972,4.0781,25.25,2.57,58.41%,2827.19万,247.60%,5.56,10.0167,380.2711,4.5414,PE；PS,15.14亿,7403.64万,11.00%,25.85亿,5842.94万,0.057999999999999996,,博奥生物集团有限公司
2025,118.955,4.078,29.17,9.1,38.32%,5095.92万,144.48%,3.68,13.072,233.36,7.9266,PE；PS,6.43亿,4576.45万,5.60%,16.26亿,5768.23万,,,博奥生物集团有限公司
2024,76.294,4.1129,18.55,6.58,25.63%,-1.15亿,-228.96%,3.57,11.5948,,5.1961,PE；PS,4.69亿,301.12万,-17.41%,15.81亿,4084.37万,,,博奥生物集团有限公司
2023,89.989,4.1072,21.91,5.24,-1.18%,8883.85万,408.09%,3.86,17.1735,100.6893,5.6762,PE；PS,5.92亿,1.18亿,9.39%,17.10亿,4712.93万,,,博奥生物集团有限公司
2022,90.112,4.1072,21.94,5.3,23.11%,1748.48万,-20.37%,3.39,17.0023,510.2326,6.472,PE；PS,8.00亿,2874.33万,2.42%,15.76亿,2847.43万,,,博奥生物集团有限公司
2021,143.254,4.1,34.94,4.3,59.74%,2195.83万,-29.27%,3.45,33.3149,650.6518,10.1275,PE；PS,3.82亿,1961.45万,5.10%,14.18亿,1537.04万,,,博奥生物集团有限公司
2020,151.454,4.1,36.94,2.69,55.05%,3104.60万,59.85%,3.64,56.3026,487.9789,10.1484,PE；PS,5.81亿,494.55万,11.52%,14.94亿,1239.21万,,,博奥生物集团有限公司
2019,229.6,4.1,56.0,1.74,17.68%,1942.19万,-37.68%,3.53,131.954,1085.2713,15.864,PE；PS,3.80亿,-2173.12万,11.17%,14.46亿,1097.32万,,,博奥生物集团有限公司
2018,,,,1.48,33.65%,3116.48万,29.45%,1.32,,,,PE；PS,1.31亿,-3902.43万,21.10%,4.77亿,845.12万,,,博奥生物集团有限公司
2017,,,,1.11,29.45%,2407.39万,359.05%,1.25,,,,PE；PS,1.03亿,-8097.59万,21.79%,4.51亿,917.39万,,,博奥生物集团有限公司
2016,,,,0.853644,False,524.43万,False,0.59,,,,PE；PS,1.09亿,-1.05亿,6.14%,2.13亿,384.14万,,,博奥生物集团有限公司
