报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,581.62,26.7043,21.78,100.73,6.93%,8.71亿,13.87%,18.4,5.774,66.0,1.1837,PE；PS,152.93亿,299.29亿,10.72%,636.69亿,60.32亿,,,上海复星高科技(集团)有限公司
2026-03-31,581.62,26.7043,21.78,100.73,6.93%,8.71亿,13.87%,18.4,1.4435,66.0,1.1837,PE；PS,152.93亿,299.29亿,10.72%,636.69亿,60.32亿,,,上海复星高科技(集团)有限公司
2025,707.635,26.7133,26.49,416.62,1.45%,33.71亿,21.69%,18.25,1.6985,20.8583,1.4515,PE；PS,153.58亿,290.58亿,10.20%,618.40亿,62.52亿,0.32,,上海复星高科技(集团)有限公司
2024,656.341,26.724,24.56,410.67,-0.80%,27.70亿,16.08%,17.69,1.5982,23.6154,1.3884,PE；PS,161.20亿,265.53亿,8.55%,599.34亿,72.59亿,0.27,,上海复星高科技(集团)有限公司
2023,653.61,26.7216,24.46,414.0,-5.81%,23.86亿,-36.04%,17.1,1.5788,27.4831,1.4304,PE；PS,155.82亿,245.43亿,6.99%,566.16亿,75.38亿,0.42000000000000004,,上海复星高科技(集团)有限公司
2022,870.361,25.629,33.96,439.52,12.66%,37.31亿,-21.10%,16.68,1.9803,23.7483,2.036,PE；PS,171.70亿,232.17亿,8.98%,541.09亿,68.82亿,0.5599999999999999,,上海复星高科技(集团)有限公司
2021,1192.774,25.629,46.54,390.11,28.70%,47.29亿,29.10%,15.29,3.0575,25.1568,3.0438,PE；PS,145.58亿,210.32亿,12.79%,483.80亿,54.73亿,0.43,,上海复星高科技(集团)有限公司
2020,1308.36,25.629,51.05,303.07,6.02%,36.63亿,10.27%,14.44,4.317,35.6993,3.5353,PE；PS,119.32亿,175.05亿,13.00%,459.84亿,51.63亿,0.39,,上海复星高科技(集团)有限公司
2019,639.996,25.6306,24.97,285.85,14.72%,33.22亿,22.66%,12.44,2.2389,19.2077,2.0072,PE；PS,99.90亿,151.26亿,13.10%,392.04亿,39.41亿,0.32,,上海复星高科技(集团)有限公司
2018,538.449,24.9513,21.58,249.18,34.45%,27.08亿,-13.33%,10.92,2.1609,20.1682,1.9762,PE；PS,91.63亿,127.72亿,12.12%,335.93亿,32.87亿,0.38,,上海复星高科技(集团)有限公司
2017,,,40.83,185.34,26.69%,31.24亿,11.36%,10.15,,32.1496,4.0227,PE；PS,74.68亿,111.12亿,19.34%,297.41亿,27.51亿,0.35,,上海复星高科技(集团)有限公司
2016,,,20.97,146.29,16.02%,28.06亿,14.05%,9.19,,17.3306,2.2818,PE；PS,60.45亿,89.94亿,22.02%,252.50亿,16.71亿,0.32,,上海复星高科技(集团)有限公司
2015,,,20.93,126.09,4.85%,24.60亿,16.43%,7.86,,19.5607,2.6628,PE；PS,40.62亿,69.37亿,22.77%,206.70亿,16.49亿,0.27999999999999997,,上海复星高科技(集团)有限公司
2014,,,18.61,120.26,20.30%,21.13亿,33.51%,7.21,,20.2283,2.5811,PE；PS,37.29亿,54.57亿,19.71%,191.03亿,16.05亿,0.27,,上海复星高科技(集团)有限公司
2013,,,17.03,99.96,36.18%,15.83亿,1.19%,6.84,,23.9859,2.4898,PE；PS,31.12亿,41.45亿,24.01%,176.65亿,16.14亿,0.21000000000000002,,上海复星高科技(集团)有限公司
2012,,,8.95,73.41,13.19%,15.64亿,34.17%,6.05,,11.1875,1.4793,PE；PS,51.97亿,57.03亿,25.06%,153.05亿,12.73亿,0.1,,上海复星高科技(集团)有限公司
2011,,,7.21,64.86,42.37%,11.66亿,34.96%,5.13,,11.8197,1.4055,PE；PS,31.26亿,44.83亿,21.35%,113.71亿,11.24亿,0.1,,上海复星高科技(集团)有限公司
2010,,,11.28,45.55,17.64%,8.64亿,-65.43%,4.42,,24.5217,2.552,PE；PS,35.62亿,37.18亿,21.96%,94.12亿,9.33亿,0.1,,上海复星高科技(集团)有限公司
