报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.817,2.5611,9.69,1.74,-4.37%,334.23万,-67.83%,1.72,14.2626,707.2993,5.6337,PE；PS,1.38亿,-2.13亿,4.58%,5.14亿,1.49亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,赵群
2026-03-31,24.817,2.5611,9.69,1.74,-4.37%,334.23万,-67.83%,1.72,3.5657,707.2993,5.6337,PE；PS,1.38亿,-2.13亿,4.58%,5.14亿,1.49亿,,,赵群
2025,25.13,2.4832,10.12,8.71,2.86%,2485.09万,-41.10%,1.19,2.8852,98.8281,8.5042,PE；PS,1.61亿,-2.16亿,6.48%,5.94亿,1.33亿,,,赵群
2024,21.142,2.4162,8.75,8.47,5.92%,4219.01万,67.45%,1.38,2.4961,50.1145,6.3406,PE；PS,1.50亿,-2.41亿,8.83%,5.98亿,1.33亿,,,赵群
2023,23.268,2.4162,9.63,7.99,-3.58%,2519.56万,121.26%,2.48,2.9121,92.3298,3.8831,PE；PS,1.32亿,-2.83亿,6.10%,7.78亿,1.21亿,,,赵群
2022,15.434,2.2797,6.77,8.29,-10.90%,-1.19亿,-29.62%,2.38,1.8618,,2.8445,PE；PS,2.64亿,-3.09亿,-11.82%,7.30亿,1.03亿,,,赵群
2021,19.811,2.2797,8.69,9.3,9.70%,-9143.76万,65.15%,2.59,2.1302,,3.3552,PE；PS,1.07亿,-1.90亿,-8.01%,7.45亿,1.08亿,,,赵群
2020,14.353,2.0831,6.89,8.48,-25.07%,-2.62亿,-5053.33%,3.01,1.6926,,2.289,PE；PS,1.88亿,-9854.85万,-33.08%,8.73亿,1.22亿,,,赵群
2019,16.894,2.0831,8.11,11.32,-0.41%,529.68万,-26.85%,3.92,1.4924,319.2913,2.0689,PE；PS,1.43亿,1.64亿,-0.16%,9.33亿,1.31亿,0.02,,赵群
2018,13.457,2.0831,6.46,11.36,21.04%,724.11万,-66.59%,3.84,1.1846,185.6322,1.6823,PE；PS,1.48亿,1.49亿,0.86%,9.31亿,1.31亿,0.05,,赵群
2017,,,10.22,9.39,25.85%,2167.34万,-28.11%,3.93,,98.5535,2.6005,PE；PS,1.51亿,1.53亿,3.29%,9.71亿,1.28亿,0.05,,赵群
2016,,,19.06,7.46,9.09%,3014.77万,31.65%,3.88,,136.1429,4.9124,PE；PS,1.58亿,1.41亿,5.03%,9.55亿,9687.00万,0.05,,赵群
2015,,,28.94,6.84,4.63%,2290.00万,-44.14%,4.53,,208.3513,6.3885,PE；PS,2.18亿,1.21亿,4.25%,8.72亿,8061.28万,0.1,,赵群
2014,,,17.47,6.54,27.29%,4099.75万,51.21%,4.77,,57.017,3.6625,PE；PS,1.34亿,1.11亿,8.55%,8.23亿,6639.92万,0.1,,赵群
2013,,,9.2,5.14,42.05%,2711.24万,5.08%,4.56,,45.4097,2.0175,PE；PS,1.09亿,8636.30万,6.83%,7.67亿,6377.06万,0.1,,赵群
2012,,,5.83,3.62,16.32%,2580.10万,-27.00%,4.46,,30.6842,1.3072,PE；PS,3.00亿,7483.84万,9.14%,6.51亿,5108.00万,0.08,,赵群
2011,,,7.29,3.11,-2.75%,3534.40万,-26.34%,4.34,,22.7812,1.6797,PE；PS,3.95亿,6123.61万,11.37%,5.81亿,5883.39万,,,赵群
2010,,,,3.2,31.17%,4798.36万,66.03%,1.5,,,,PE；PS,8050.89万,2942.65万,15.02%,1.50亿,4887.49万,,,赵群
