报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,169.745,4.5169,37.58,3.85,2.26%,5.94亿,950.35%,4.29,44.0896,28.5584,8.7599,PE；PS,14.01亿,9.84亿,153.74%,19.71亿,2.21亿,,,广东广润集团有限公司
2026-03-31,169.745,4.5169,37.58,3.85,2.26%,5.94亿,950.35%,4.29,11.0224,28.5584,8.7599,PE；PS,14.01亿,9.84亿,153.74%,19.71亿,2.21亿,,,广东广润集团有限公司
2025,151.542,4.5169,33.55,9.32,-35.72%,-3.38亿,37.45%,3.03,16.2599,,11.0726,PE；PS,5.15亿,3.90亿,-37.16%,14.07亿,2.16亿,,,广东广润集团有限公司
2024,77.476,4.5414,17.06,14.5,-42.07%,-5.40亿,-392.52%,4.16,5.3432,,4.101,PE；PS,4.74亿,7.27亿,-39.08%,19.36亿,2.87亿,0.21000000000000002,,广东广润集团有限公司
2023,85.156,2.8808,29.56,25.03,9.79%,1.85亿,-36.49%,5.55,3.4022,72.3269,5.3261,PE；PS,4.63亿,13.62亿,6.06%,25.98亿,3.46亿,0.2,,广东广润集团有限公司
2022,65.901,2.8803,22.88,22.8,3.68%,2.91亿,-5.29%,6.76,2.8904,33.7962,3.3846,PE；PS,7.18亿,12.53亿,11.49%,21.66亿,1.78亿,0.2,,广东广润集团有限公司
2021,37.956,1.609,23.59,21.99,31.26%,3.07亿,36.04%,6.12,1.7261,21.6224,3.8546,PE；PS,10.90亿,10.45亿,13.34%,20.18亿,1.15亿,0.25,,广东广润集团有限公司
2020,23.526,1.6114,14.6,16.75,2.32%,2.26亿,57.02%,9.23,1.4045,18.7179,1.5818,PE；PS,7.39亿,7.77亿,13.35%,14.95亿,1.10亿,0.2,,广东广润集团有限公司
2019,22.396,1.6147,13.87,16.37,14.54%,1.44亿,-30.99%,8.25,1.3681,15.4111,1.6812,PE；PS,7.46亿,5.90亿,8.70%,13.41亿,8164.91万,0.2,,广东广润集团有限公司
2018,15.36,1.6,9.6,14.3,3.57%,2.08亿,32.88%,8.04,1.0741,7.4419,1.194,PE；PS,7.52亿,4.80亿,14.53%,12.99亿,7811.13万,0.15,,广东广润集团有限公司
2017,,,12.87,13.8,10.34%,1.57亿,14.09%,6.92,,10.1339,1.8598,PE；PS,8503.78万,3.01亿,11.22%,11.08亿,1.34亿,,,广东广润集团有限公司
2016,,,,12.51,21.64%,1.37亿,127.32%,2.78,,,,PE；PS,9424.51万,1.54亿,10.86%,3.36亿,9957.08万,,,广东广润集团有限公司
2015,,,,10.28,29.74%,6042.02万,49.89%,1.63,,,,PE；PS,2977.94万,2061.13万,5.87%,2.01亿,1.09亿,,,广东广润集团有限公司
2014,,,,7.93,56.15%,4031.01万,22.18%,1.42,,,,PE；PS,3739.68万,751.20万,4.95%,1.28亿,7572.60万,,,广东广润集团有限公司
2013,,,,5.08,False,3299.36万,False,1.97,,,,PE；PS,2879.33万,6154.60万,6.37%,1.86亿,4859.29万,,,广东广润集团有限公司
