报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,189.632,8.8324,21.47,2.99,-3.49%,1.28亿,82.94%,0.84,63.4221,153.3571,25.5595,PE；PS,1.09亿,-16.86亿,42.59%,7.57亿,3.37亿,,20%: 最新年度营业收入下滑,曾少贵
2026-03-31,189.632,8.8324,21.47,2.99,-3.49%,1.28亿,82.94%,0.84,15.8555,153.3571,25.5595,PE；PS,1.09亿,-16.86亿,42.59%,7.57亿,3.37亿,,,曾少贵
2025,158.1,8.8324,17.9,9.66,63.73%,3656.99万,121.06%,0.7,16.3665,447.5,25.5714,PE；PS,1.02亿,-18.14亿,3.52%,6.30亿,2.61亿,,,曾少贵
2024,113.85,8.8324,12.89,5.9,36.82%,-1.74亿,66.21%,0.66,19.2966,,19.5303,PE；PS,9597.13万,-18.50亿,-30.51%,5.97亿,2.39亿,,,曾少贵
2023,124.519,9.1693,13.58,4.31,-38.75%,-5.14亿,-38.68%,0.86,28.8907,,15.7907,PE；PS,3.44亿,-16.84亿,-119.49%,7.83亿,1.53亿,,,曾少贵
2022,161.196,9.1693,17.58,7.04,-4.30%,-3.71亿,-1302.78%,1.39,22.8972,,12.6475,PE；PS,2.67亿,-11.70亿,-52.89%,12.97亿,1.90亿,,,曾少贵
2021,115.625,9.1693,12.61,7.36,1.97%,3080.78万,105.06%,1.73,15.7099,420.3333,7.289,PE；PS,6.17亿,-7.97亿,3.86%,16.48亿,1.57亿,,,曾少贵
2020,60.976,9.1693,6.65,7.22,17.51%,-6.09亿,31.12%,1.79,8.4454,,3.7151,PE；PS,4.52亿,-8.27亿,-84.42%,16.78亿,1.87亿,,,曾少贵
2019,53.848,9.2842,5.8,6.14,-51.43%,-8.85亿,-159.63%,2.43,8.77,,2.3868,PE；PS,8.21亿,-2.18亿,-144.06%,22.33亿,1.52亿,,,曾少贵
2018,87.3,9.3469,9.34,12.64,1.46%,-3.41亿,-203.35%,3.66,6.9066,,2.5519,PE；PS,15.64亿,6.65亿,-26.95%,33.92亿,1.62亿,0.2,,曾少贵
2017,,,16.07,12.46,45.75%,3.30亿,12.95%,4.16,,44.6389,3.863,PE；PS,12.68亿,11.91亿,26.46%,38.85亿,1.43亿,0.1,,曾少贵
2016,,,17.63,8.55,11.30%,2.92亿,-4.39%,3.93,,53.4242,4.486,PE；PS,8.81亿,9.55亿,34.14%,36.05亿,1.37亿,0.025,,曾少贵
2015,,,24.12,7.68,83.17%,3.05亿,77.98%,2.96,,70.9412,8.1486,PE；PS,1.87亿,6.74亿,39.74%,26.37亿,1.21亿,0.1,,曾少贵
2014,,,13.2,4.19,39.16%,1.72亿,32.04%,3.24,,69.4737,4.0741,PE；PS,7.00亿,4.35亿,40.90%,12.96亿,4856.22万,,,曾少贵
2013,,,10.36,3.01,33.37%,1.30亿,44.69%,2.81,,32.375,3.6868,PE；PS,4.47亿,2.73亿,43.11%,11.24亿,2828.18万,0.1,,曾少贵
2012,,,3.36,2.26,36.40%,8979.90万,11.59%,5.08,,15.2727,0.6614,PE；PS,6.17亿,1.74亿,39.73%,10.16亿,2201.70万,0.5,,曾少贵
2011,,,4.53,1.66,35.88%,8047.44万,62.60%,9.76,,10.5349,0.4641,PE；PS,7.93亿,1.44亿,48.57%,9.73亿,1644.23万,,,曾少贵
2010,,,,1.22,31.51%,4949.36万,39.95%,2.41,,,,PE；PS,8357.49万,7121.50万,43.34%,1.77亿,1668.97万,,,曾少贵
