报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.931,3.6612,5.99,0.372287,-8.83%,95.36万,-29.98%,0.42,58.9089,2303.8462,14.2619,PE；PS,5868.18万,-7.32亿,2.92%,1.72亿,3496.44万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波中哲瑞和企业管理咨询有限公司
2026-03-31,21.931,3.6612,5.99,0.372287,-8.83%,95.36万,-29.98%,0.42,14.7272,2303.8462,14.2619,PE；PS,5868.18万,-7.32亿,2.92%,1.72亿,3496.44万,,,宁波中哲瑞和企业管理咨询有限公司
2025,26.434,3.6612,7.22,1.8,-15.05%,652.51万,-91.77%,0.42,14.6856,361.0,17.1905,PE；PS,5590.56万,-7.33亿,4.03%,1.71亿,2772.08万,,,宁波中哲瑞和企业管理咨询有限公司
2024,20.466,3.6612,5.59,2.12,12.81%,7925.27万,785.62%,0.4,9.6538,25.4091,13.975,PE；PS,8923.71万,-7.39亿,37.67%,1.62亿,3474.50万,,,宁波中哲瑞和企业管理咨询有限公司
2023,20.027,3.6612,5.47,1.87,16.74%,-1155.92万,88.49%,0.18,10.7096,,30.3889,PE；PS,6462.97万,-8.19亿,-6.34%,8290.31万,2036.35万,,,宁波中哲瑞和企业管理咨询有限公司
2022,25.555,3.6612,6.98,1.61,-1.02%,-1.00亿,-1102.53%,0.21,15.8727,,33.2381,PE；PS,5624.93万,-8.07亿,-62.64%,9444.81万,3673.19万,,,宁波中哲瑞和企业管理咨询有限公司
2021,21.564,3.6612,5.89,1.62,-33.36%,1001.83万,-67.62%,0.48,13.3111,196.3333,12.2708,PE；PS,8525.08万,-7.07亿,6.95%,1.94亿,2381.84万,,,宁波中哲瑞和企业管理咨询有限公司
2020,12.527,2.9406,4.26,2.44,75.62%,3093.92万,150.79%,0.46,5.134,47.3333,9.2609,PE；PS,8415.53万,-7.17亿,13.94%,1.82亿,2660.20万,,,宁波中哲瑞和企业管理咨询有限公司
2019,12.762,2.9406,4.34,1.39,-40.00%,-6091.66万,77.75%,0.07,9.1813,,62.0,PE；PS,4212.98万,-7.48亿,-43.93%,3586.37万,2678.68万,,,宁波中哲瑞和企业管理咨询有限公司
2018,11.439,2.9406,3.89,2.31,4.63%,-2.74亿,-1029.30%,-0.85,4.9519,,,PE；PS,507.77万,-7.09亿,-118.47%,-2.50亿,1892.05万,,,宁波中哲瑞和企业管理咨询有限公司
2017,,,8.25,2.21,-44.55%,2946.24万,120.78%,0.08,,82.3353,103.125,PE；PS,2.34亿,-4.35亿,13.34%,2330.14万,3347.54万,,,宁波中哲瑞和企业管理咨询有限公司
2016,,,16.7,3.98,-36.05%,-1.42亿,-32.47%,-0.3,,,,PE；PS,1.45亿,-4.65亿,-35.59%,-8909.82万,3052.10万,,,宁波中哲瑞和企业管理咨询有限公司
2015,,,16.15,6.23,12.18%,-1.07亿,-700.04%,0.37,,,43.6486,PE；PS,2.60亿,-3.23亿,-17.18%,1.08亿,1.78亿,,,宁波中哲瑞和企业管理咨询有限公司
2014,,,7.13,5.55,-29.90%,1783.43万,-40.47%,0.81,,117.6568,8.8025,PE；PS,4.43亿,-2.16亿,3.21%,2.40亿,1.60亿,,,宁波中哲瑞和企业管理咨询有限公司
2013,,,4.65,7.92,-13.42%,2995.62万,289.75%,1.84,,45.633,2.5272,PE；PS,5.31亿,-2.34亿,3.78%,5.42亿,2.00亿,,,宁波中哲瑞和企业管理咨询有限公司
2012,,,4.77,9.15,20.33%,-1578.76万,19.02%,2.33,,,2.0472,PE；PS,1.83亿,-2.64亿,-1.73%,6.84亿,2.72亿,,,宁波中哲瑞和企业管理咨询有限公司
2011,,,3.99,7.6,27.36%,-1949.52万,-457.05%,1.09,,,3.6606,PE；PS,2.06亿,-2.48亿,-2.56%,3.20亿,3.10亿,,,宁波中哲瑞和企业管理咨询有限公司
2010,,,6.65,5.97,-6.13%,546.01万,104.14%,0.5,,357.5269,13.3,PE；PS,1.31亿,-2.28亿,0.91%,1.46亿,1.62亿,,,宁波中哲瑞和企业管理咨询有限公司
