报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,183.677,18.2945,10.04,37.21,-8.99%,4.15亿,-4.78%,8.53,4.9362,43.6522,1.177,PE；PS,139.14亿,118.17亿,23.74%,245.30亿,21.27亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,深圳市百业源投资有限公司
2026-03-31,183.677,18.2945,10.04,37.21,-8.99%,4.15亿,-4.78%,8.53,1.2341,43.6522,1.177,PE；PS,139.14亿,118.17亿,23.74%,245.30亿,21.27亿,,,深圳市百业源投资有限公司
2025,216.47,18.742,11.55,152.16,-2.58%,13.36亿,-3.68%,8.3,1.4226,15.8219,1.3916,PE；PS,153.05亿,114.02亿,18.83%,243.68亿,22.14亿,0.2,,深圳市百业源投资有限公司
2024,206.886,18.6552,11.09,156.19,-6.17%,13.87亿,-3.90%,7.76,1.3246,14.9865,1.4291,PE；PS,149.41亿,104.92亿,19.10%,234.00亿,26.21亿,0.18,,深圳市百业源投资有限公司
2023,231.889,19.2919,12.02,166.46,-2.90%,14.43亿,-3.99%,7.37,1.3931,15.8158,1.6309,PE；PS,157.75亿,94.42亿,17.13%,226.40亿,26.56亿,0.18,,深圳市百业源投资有限公司
2022,205.272,19.0773,10.76,171.43,7.79%,15.03亿,13.12%,6.8,1.1974,13.5619,1.5824,PE；PS,149.18亿,84.57亿,16.88%,220.20亿,25.62亿,0.15,,深圳市百业源投资有限公司
2021,236.091,19.5278,12.09,159.04,17.62%,13.28亿,18.57%,6.2,1.4845,17.6136,1.95,PE；PS,119.14亿,72.24亿,16.43%,201.80亿,20.79亿,0.15,,深圳市百业源投资有限公司
2020,251.169,19.3803,12.96,135.22,12.87%,11.20亿,25.28%,5.68,1.8575,22.5274,2.2817,PE；PS,123.17亿,62.31亿,19.07%,192.37亿,18.32亿,0.16,,深圳市百业源投资有限公司
2019,184.888,19.3803,9.54,119.8,6.93%,8.94亿,27.87%,5.34,1.5433,20.6717,1.7865,PE；PS,112.07亿,54.43亿,15.44%,173.84亿,15.28亿,0.16,,深圳市百业源投资有限公司
2018,94.899,15.7378,6.03,112.04,3.94%,6.99亿,-67.21%,4.98,0.847,14.0691,1.2108,PE；PS,114.87亿,48.70亿,13.03%,162.97亿,14.11亿,0.18,,深圳市百业源投资有限公司
2017,,,9.01,107.79,10.88%,21.33亿,372.52%,8.65,,6.6036,1.0416,PE；PS,90.72亿,44.85亿,43.35%,136.18亿,13.56亿,0.16,,深圳市百业源投资有限公司
2016,,,7.86,97.22,12.49%,4.51亿,9.44%,3.39,,27.1972,2.3186,PE；PS,29.54亿,26.35亿,10.02%,93.35亿,14.19亿,0.1,,深圳市百业源投资有限公司
2015,,,10.82,86.42,16.50%,4.12亿,16.44%,2.96,,40.9228,3.6554,PE；PS,22.78亿,23.57亿,9.51%,73.07亿,13.12亿,0.1,,深圳市百业源投资有限公司
2014,,,5.59,74.18,19.26%,3.54亿,29.46%,2.82,,24.3892,1.9823,PE；PS,15.71亿,21.33亿,9.22%,65.42亿,11.00亿,0.04,,深圳市百业源投资有限公司
2013,,,3.72,62.2,6.32%,2.74亿,61.41%,2.64,,21.0169,1.4091,PE；PS,12.61亿,18.51亿,9.19%,60.24亿,9.15亿,0.04,,深圳市百业源投资有限公司
2012,,,3.44,58.5,22.09%,1.70亿,-35.29%,2.51,,31.3582,1.3705,PE；PS,17.28亿,16.46亿,7.55%,55.91亿,7.79亿,0.0,,深圳市百业源投资有限公司
2011,,,3.77,47.92,7.12%,2.62亿,-64.60%,2.94,,22.4538,1.2823,PE；PS,21.62亿,14.93亿,10.25%,54.60亿,6.27亿,,,深圳市百业源投资有限公司
2010,,,7.05,44.73,21.44%,7.40亿,52.27%,2.91,,12.5512,2.4227,PE；PS,11.78亿,12.36亿,22.44%,53.17亿,6.50亿,0.0,,深圳市百业源投资有限公司
