报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,145.977,4.0381,36.15,2.53,34.03%,6813.47万,133.22%,5.06,57.6984,212.6471,7.1443,PE；PS,4.10亿,7.27亿,27.10%,22.07亿,3.70亿,0.10200000000000001,,深圳市纳微科技有限公司
2026-03-31,145.977,4.0381,36.15,2.53,34.03%,6813.47万,133.22%,5.06,14.4246,212.6471,7.1443,PE；PS,4.10亿,7.27亿,27.10%,22.07亿,3.70亿,0.10200000000000001,,深圳市纳微科技有限公司
2025,103.981,4.0381,25.75,9.25,18.18%,1.36亿,64.18%,4.72,11.2412,75.8692,5.4555,PE；PS,3.74亿,6.59亿,15.29%,20.68亿,3.67亿,0.063,,深圳市纳微科技有限公司
2024,70.707,4.0381,17.51,7.82,33.33%,8284.34万,20.82%,4.33,9.0418,84.8764,4.0439,PE；PS,3.05亿,5.61亿,10.60%,18.88亿,3.40亿,0.05,,深圳市纳微科技有限公司
2023,109.662,4.0317,27.2,5.87,-16.86%,6856.63万,-75.08%,4.22,18.6818,160.0942,6.4455,PE；PS,3.51亿,5.07亿,9.95%,17.30亿,2.72亿,0.10284,,深圳市纳微科技有限公司
2022,205.037,4.0015,51.24,7.06,58.14%,2.75亿,46.27%,3.83,29.0421,74.8029,13.3786,PE；PS,3.94亿,4.92亿,39.22%,15.80亿,2.21亿,0.071,,深圳市纳微科技有限公司
2021,315.798,4.0015,78.92,4.46,117.74%,1.88亿,158.75%,2.6,70.8067,158.6651,30.3538,PE；PS,3.96亿,2.68亿,41.97%,10.45亿,1.25亿,,,深圳市纳微科技有限公司
2020,,,,2.05,58.05%,7269.28万,210.31%,1.5,,,,PE；PS,2.49亿,9975.07万,35.56%,5.37亿,5279.61万,,,深圳市纳微科技有限公司
2019,,,,1.3,57.41%,2342.61万,59.80%,4.9,,,,PE；PS,2.80亿,3487.31万,16.51%,4.61亿,3897.58万,,,深圳市纳微科技有限公司
2018,,,,0.823958,44.21%,1465.99万,19.81%,2.45,,,,PE；PS,4341.41万,1437.88万,16.73%,2.10亿,2942.23万,,,深圳市纳微科技有限公司
2017,,,,0.571354,False,1223.60万,False,7.15,,,,PE；PS,4155.05万,5493.28万,21.27%,1.14亿,2091.05万,,,深圳市纳微科技有限公司
